ID	logFC
XM_027360228.1	-0.252214030694314
XM_027364367.1	-0.219914392097964
XM_027372559.1	-0.257483103583106
XM_027352308.1	-0.240172984770869
XM_027358334.1	0.204033829537455
XM_027373632.1	-0.21565711322307
XM_027365700.1	-0.210760567433856
XM_027354328.1	-0.260386490230534
XM_027357311.1	-0.338910165508635
XM_027361672.1	0.269246451588655
XM_027360117.1	0.35279827932465
XM_027361764.1	0.253768068968174
XM_027372908.1	-0.29033112149653
XM_027379053.1	0.331532555497609
XM_027382726.1	-0.353566100936671
XM_027351571.1	0.325077738215966
XM_027363002.1	-0.275003366620408
XM_027376724.1	-0.297031466858961
XM_027371619.1	-0.450657152611317
XM_027357655.1	-0.287220262152502
XM_027368635.1	-0.281120110928137
XM_027379258.1	0.230653574120948
XM_027360480.1	0.287440047865231
XM_027373165.1	0.210042988544947
XM_027369717.1	-0.240607011729414
XM_027375482.1	0.267144849983847
XM_027359304.1	0.354921347022175
XM_027353084.1	0.255348462531546
XM_027353839.1	-0.252132920179161
XM_027355748.1	0.248618043203754
XM_027366664.1	-0.362538955810503
XM_027372281.1	0.446500828584118
XM_027358965.1	-0.241326010552581
XM_027374260.1	-0.413814834594097
XM_027352957.1	0.249288362568662
XM_027368488.1	0.285211469556633
XM_027360853.1	0.226253973521749
XM_027361605.1	0.211739782453332
XM_027365124.1	0.296652457631895
XR_003475481.1	-0.276179904836895
XM_027360012.1	0.590464463959835
XM_027371580.1	0.232094848297292
XM_027375946.1	0.228464533102957
XM_027366757.1	-0.22752582693
XM_027359666.1	0.216450731342022
XM_027365142.1	0.280451476982896
XM_027383359.1	-0.242459038796179
XM_027364460.1	-0.226400878831956
XM_027375780.1	-0.243400487421761
XM_027358782.1	-0.279180310643412
XR_003476043.1	0.321053741396171
XM_027371206.1	0.276961328349934
XM_027357878.1	0.29374213994947
XM_027362956.1	-0.335513443896034
XM_027363905.1	-0.273625539863385
XM_027364366.1	-0.214177863271515
XM_027368172.1	-0.277900168162588
XM_027375753.1	0.233911331664227
XM_027381576.1	0.336375302850667
XR_003476750.1	-0.218313447831019
XM_027383317.1	-0.413303207496856
XM_027353500.1	-0.326420770448401
XM_027378397.1	0.221336309458236
XM_027374303.1	-0.38321902251429
XM_027360899.1	-0.348145680580972
XM_027381037.1	0.25903493214596
XM_027354779.1	0.255578664335593
XM_027362491.1	-0.349109184622959
XM_027367956.1	0.284739150279632
XM_027373494.1	0.278785669023531
XM_027380683.1	-0.211226606945121
XM_027383210.1	0.249072678032533
XM_027369516.1	0.297410661171824
XM_027358795.1	-0.230102421918681
XM_027364828.1	0.395379041455324
XM_027374258.1	0.291233597172511
XM_027382527.1	-0.342964367482859
XM_027379515.1	0.215383373667967
XM_027382535.1	0.238550693105131
XM_027352271.1	-0.31755920490813
XM_027377510.1	0.306974268062682
XM_027360605.1	-0.224326050428759
XM_027370494.1	-0.294170577291645
XM_027351289.1	0.264907317883122
XM_027355879.1	-0.338372587055179
XM_027373614.1	-0.440117580285069
XM_027374734.1	0.242672586139702
XM_027374001.1	0.286915003788348
XM_027377948.1	0.244362316395054
XM_027366053.1	0.373728289091763
XM_027380290.1	0.222583262336432
XR_003477583.1	0.200972684198471
XM_027381134.1	0.306716125286226
XM_027354288.1	0.241762754226482
XM_027376618.1	-0.28228580614181
XM_027372845.1	-0.383827412674423
XM_027381904.1	0.447726697503492
XM_027375044.1	0.239079529051987
XM_027377710.1	0.246804447390223
XM_027353367.1	-0.253585973294015
XM_027357519.1	-0.251705322834323
XM_027374486.1	0.255565119283388
XM_027356955.1	0.241120515815044
XM_027370101.1	0.217698212238784
XM_027359667.1	0.21892846409987
XM_027371507.1	0.314044531437774
XM_027358917.1	0.279070329176667
XM_027383207.1	0.238672261698822
XM_027352203.1	-0.228746914791835
XM_027360714.1	0.244445797078929
XM_027379662.1	0.22794548650608
XM_027383181.1	-0.213752295897556
XM_027358820.1	0.21848047738636
XM_027359556.1	0.300851102683201
XM_027372041.1	0.245828294749155
XM_027373303.1	0.258795686964466
XM_027375560.1	-0.299299692899333
XM_027376245.1	0.268048481398151
XM_027379092.1	-0.286598556858828
XR_003477192.1	0.338657360711411
XM_027356902.1	-0.218624543255853
XM_027370285.1	0.257530324858032
XM_027363396.1	-0.306191617124931
XM_027364194.1	0.300742030054462
XM_027352718.1	0.49212374232823
XM_027355558.1	0.280375289972005
XM_027360320.1	0.226326619832088
XM_027367021.1	0.413704928784532
XM_027369999.1	0.272683193413645
XM_027370254.1	0.368645035206753
XM_027373009.1	-0.255479561428728
XM_027377597.1	0.218578292875367
XM_027350608.1	0.294053404805972
XM_027378931.1	0.246163712387786
XM_027368974.1	0.220411351255701
XM_027353525.1	-0.251310879310111
XM_027355174.1	-0.227340349093046
XM_027355634.1	0.335096099574333
XM_027356740.1	0.30567949601582
XM_027375396.1	-0.225594005168066
XM_027375680.1	-0.231451578757544
XM_027376230.1	0.220164031332627
XM_027380835.1	-0.223298239035376
XM_027359418.1	-0.210902963235515
XM_027362929.1	0.377562436228459
XM_027367123.1	0.247258028959823
XM_027367925.1	-0.293502726813401
XM_027377507.1	0.286373575904588
XM_027356497.1	-0.239826464641601
XM_027353293.1	-0.261927855064917
XM_027351086.1	-0.232494973088711
XM_027361654.1	-0.285183885719642
XM_027361681.1	0.273137402251696
XM_027363540.1	0.496646033343329
XM_027365872.1	-0.227171216741162
XM_027371351.1	-0.360728881110294
XM_027368530.1	0.411256073008106
XM_027369201.1	-0.274071445002697
XM_027376076.1	-0.377278459519169
XM_027354059.1	0.429191133604377
XM_027361294.1	0.267624360775106
XM_027366217.1	0.39570421506177
XM_027370579.1	-0.222064159505366
XM_027366555.1	-0.289514085941239
XM_027379049.1	0.295553258027103
XM_027363840.1	-0.260200327515696
XM_027362958.1	-0.285613548651668
XM_027377125.1	0.30059016726647
XM_027352712.1	0.219780051999094
XM_027358318.1	-0.210705743164069
XM_027362835.1	0.235655111723104
XM_027355358.1	-0.209382419403984
XM_027369093.1	0.381461271406973
XM_027371579.1	-0.21419778091114
XM_027351344.1	-0.328964486232369
XM_027352272.1	-0.334689615579917
XM_027353402.1	-0.336489783903215
XM_027358768.1	0.343091084649846
XM_027353791.1	-0.241683046262707
XM_027355126.1	0.317486629212946
XM_027376982.1	0.228901615547945
XM_027380778.1	0.430089893841767
XM_027376645.1	-0.363944011030414
XM_027373008.1	-0.245579721593357
XM_027375968.1	0.288952543661735
XM_027376157.1	-0.277105932326685
XM_027376868.1	0.350893683133279
XM_027364075.1	-0.437720526431876
XM_027365089.1	-0.384509747761534
XM_027370557.1	0.206425248386222
XM_027375752.1	-0.249005358093139
XM_027378767.1	-0.239105321956449
XM_027381919.1	-0.198451734232456
XM_027381064.1	0.24471001767987
XM_027374326.1	-0.243890325004931
XM_027382998.1	-0.239293562510797
XM_027359188.1	0.223891179361624
XM_027364947.1	-0.337204182906569
XM_027371751.1	0.293950013070577
XM_027375177.1	0.399355465243233
XM_027376795.1	-0.194078133246454
XM_027358554.1	-0.222298529131223
XR_003477351.1	-0.440264652847014
XM_027372707.1	0.370361168933825
XM_027368169.1	0.220654125101766
XM_027380468.1	0.457906114215841
XM_027351058.1	-0.612697009818738
XM_027359897.1	-0.301460642403681
XM_027372052.1	0.345759893292101
XM_027353956.1	-0.266084416893851
XM_027362688.1	0.323494955629621
XM_027373092.1	0.2336868353011
XM_027373236.1	-0.289748145899559
XM_027379723.1	0.246843211252134
XM_027382480.1	-0.445839893328638
XM_027356614.1	0.449386298570018
XM_027374229.1	0.362754610502229
XM_027380938.1	-0.300301184307866
XM_027357025.1	-0.434013193924607
XM_027375963.1	0.265156394993773
XM_027369544.1	-0.221691489842368
XR_003475601.1	-0.24225735648355
XM_027374770.1	0.308513490306739
XM_027364541.1	0.34404006691219
XM_027375851.1	-0.263928339903578
XM_027363290.1	0.251814689829329
XM_027372266.1	0.219138222726147
XM_027369706.1	-0.22964566836701
XM_027360945.1	0.297527458376184
XM_027370968.1	-0.195118550271352
XM_027367887.1	0.326850105570804
XM_027368152.1	-0.345618139941103
XM_027354234.1	0.230308733203945
XM_027356056.1	0.222351615252519
XM_027380703.1	0.217310354333066
XM_027360601.1	0.241547947310081
XM_027363744.1	0.330615981690834
XM_027363915.1	-0.235827851301785
XM_027370177.1	0.200132162961237
XM_027371392.1	-0.427536880148739
XM_027374751.1	0.199536820484542
XM_027355465.1	0.228226938384206
XM_027382698.1	0.227961804025868
XR_003476676.1	-0.215787183943035
XM_027354246.1	0.223440741652806
XM_027356457.1	0.195871485172567
XM_027369379.1	-0.240227631150525
XM_027370017.1	-0.263904045314135
XM_027356837.1	-0.383450835244789
XM_027370356.1	0.273995002072866
XM_027351125.1	-0.305140230838784
XM_027359195.1	0.210739638334498
XM_027367862.1	0.256773799230985
XR_003476342.1	-0.301608674998237
XM_027368122.1	0.298042144947227
XM_027381658.1	-0.333940543435097
XM_027383068.1	0.259873098717709
XM_027371048.1	0.246816016530255
XR_003477133.1	0.302297754360271
XM_027380681.1	-0.201083525565684
XM_027380644.1	0.319300937375193
XM_027379783.1	-0.291925774415359
XM_027361132.1	0.203417943061769
XM_027366612.1	0.249109764012594
XM_027382190.1	0.254972096635051
XM_027360909.1	-0.318176956918349
XM_027367557.1	-0.395021894226415
XM_027375726.1	0.287490717083412
XM_027383789.1	-0.204657054545009
XM_027373821.1	-0.259979081196498
XM_027383583.1	0.3378077313774
XM_027381020.1	-0.286146450148759
XM_027368726.1	0.2771460249585
XM_027379904.1	0.21509227329779
XM_027365341.1	0.509388617478409
XM_027358685.1	-0.442699162821125
XM_027351145.1	-0.396868145936385
XM_027376882.1	0.31737519203994
XM_027383309.1	-0.249560882344656
XM_027354864.1	-0.350461767138051
XM_027362045.1	-0.447169877020906
XM_027378495.1	-0.481969718007905
XM_027382690.1	0.287338843253459
XM_027360849.1	-0.355246757626533
XM_027368997.1	-0.226231868815681
XM_027371968.1	0.208013941424268
XM_027381179.1	0.398030032213507
XM_027362603.1	-0.298212110804621
XM_027378186.1	-0.294341908378412
XM_027363883.1	-0.202665543862553
XM_027383281.1	-0.259277603583641
XM_027357377.1	0.200472579199381
XM_027353427.1	-0.279033091327438
XM_027364820.1	-0.198431768121172
XM_027360893.1	0.24794665511946
XM_027382510.1	-0.405659771269785
XM_027369934.1	-0.275211384688894
XM_027379321.1	-0.258727545467492
XM_027372062.1	0.246885434872783
XM_027373171.1	0.318991139457294
XM_027376775.1	0.313436509503875
XM_027371328.1	0.574139348960039
XM_027371683.1	-0.455164459874844
XM_027373718.1	0.323835834552588
XM_027373427.1	-0.204997246245026
XM_027371195.1	0.394200763629317
XM_027379295.1	0.210278729290104
XM_027357089.1	0.217763553535453
XM_027353780.1	0.259776241153315
XM_027367559.1	0.283902380238674
XM_027375446.1	0.402156215161651
XM_027367059.1	0.290830133452537
XM_027370603.1	0.439303052940659
XM_027353724.1	0.282208530538849
XM_027354242.1	0.221244933698962
XM_027368059.1	0.324561726217738
XM_027375052.1	0.290761181999417
XM_027365490.1	0.239096135847349
XM_027359747.1	0.256851920844561
XM_027351159.1	-0.219043707612595
XM_027378274.1	0.351030925474041
XM_027379989.1	-0.485506200980799
XM_027355715.1	0.237946362592086
XM_027367995.1	0.310016483324188
XM_027374957.1	0.219211976803254
XM_027363273.1	-0.296386206261295
XM_027368918.1	0.314630565942421
XM_027353536.1	-0.237173354195774
XM_027355668.1	-0.267119525099846
XM_027359665.1	0.200978670922407
XM_027353781.1	0.240269582567653
XM_027378856.1	0.485320394530969
XM_027380739.1	0.207461751399108
XM_027380933.1	0.204490456426847
XM_027382415.1	-0.219715704363423
XM_027369697.1	-0.27207427844449
XM_027355448.1	-0.205871428346622
XM_027376133.1	0.308779375757923
XM_027363365.1	-0.213980994516009
XM_027368574.1	0.221655568719284
XM_027355300.1	0.19957574423134
XM_027350680.1	0.221435162629262
XM_027362816.1	-0.252692555720995
XM_027355346.1	-0.245911375747658
XM_027357783.1	0.235840412815106
XM_027354360.1	-0.205894167208872
XM_027365415.1	-0.28323374936301
XM_027378184.1	0.209886112454409
XM_027354459.1	-0.205286167982249
XM_027354278.1	-0.216193265312341
XM_027372169.1	0.243776415176683
XM_027362550.1	-0.198716077388383
XM_027375310.1	0.198174914436286
XM_027379454.1	0.253319715821777
XM_027381541.1	0.198617937894487
XM_027354666.1	-0.246428515263055
XM_027366155.1	-0.428898916975192
XM_027358765.1	0.245251952346643
XM_027360612.1	0.273546927466935
XM_027362599.1	-0.285926401995398
XM_027351708.1	-0.198822571962308
XM_027364974.1	-0.208697251827562
XM_027366771.1	-0.255864825773122
XM_027372076.1	0.423574351138895
XM_027352103.1	0.218347882853961
XM_027352491.1	0.218068175441565
XM_027356904.1	-0.200547588674628
XM_027361574.1	0.2554399744371
XM_027366486.1	-0.200134686391556
XM_027354203.1	0.250038080139621
XM_027375394.1	0.346614799589299
XM_027359446.1	-0.505948138283852
XM_027362987.1	0.281868444518837
XM_027375775.1	0.256955266768954
XM_027375673.1	-0.2821682691984
XM_027381349.1	0.253485026979707
XM_027375696.1	-0.196390993050813
XM_027383399.1	-0.217171201168656
XM_027374497.1	0.27806900027081
XM_027381538.1	0.199052045957489
XM_027355380.1	-0.202818376191564
XM_027360543.1	0.27661817782483
XM_027366833.1	-0.312929233524871
XM_027378344.1	0.264276839281939
XM_027369899.1	-0.417096071399375
XM_027354313.1	-0.205699264273169
XM_027379055.1	0.212553669892053
XM_027375540.1	-0.246868586165971
XM_027369225.1	0.227479071876311
XM_027354368.1	-0.204796412285572
XM_027383299.1	0.240688909408273
XM_027355378.1	-0.191013132818547
XM_027350834.1	0.24432215293613
XM_027356000.1	-0.34218506323797
XM_027358437.1	-0.234736138048267
XM_027377338.1	-0.186655606277184
XM_027357125.1	-0.229565728225054
XM_027360631.1	-0.284083709374551
XR_003475431.1	-0.466344434916319
XM_027356336.1	-0.286381209218159
XM_027354799.1	0.207885142216967
XM_027377506.1	-0.320417333921644
XM_027370024.1	-0.204799954202401
XM_027358808.1	-0.252149164924154
XM_027355759.1	0.204032225104143
XM_027359172.1	-0.195771071156413
XM_027375848.1	0.473883728324947
XR_003476369.1	-0.314789253181936
XM_027361291.1	0.216585269552389
XM_027361711.1	0.631726266550982
XM_027353916.1	0.287153471587234
XM_027360073.1	0.278623757241942
XM_027357665.1	0.239520440014788
XM_027377779.1	-0.346788054416393
XM_027375629.1	-0.351122144012281
XM_027350979.1	0.315144995813696
XM_027372914.1	-0.225556903674115
XM_027377491.1	0.213457591707475
XM_027357864.1	0.290175909404456
XM_027372682.1	-0.225448169512012
XM_027356331.1	-0.319136193070412
XM_027354095.1	-0.259433691336258
XM_027353571.1	-0.207978580941972
XM_027363090.1	-0.47854822977705
XM_027364368.1	-0.190045636206418
XM_027376446.1	0.241658922170589
XM_027368070.1	0.232178872650894
XM_027365963.1	-0.315897091687436
XM_027367639.1	0.218605866989543
XM_027379728.1	0.203267147961271
XM_027362015.1	-0.215526025006887
XM_027376898.1	0.224959416628351
XM_027359933.1	0.238629800266324
XM_027361247.1	0.19064508104333
XM_027366943.1	0.269785445802414
XM_027361027.1	-0.272497318335529
XM_027378185.1	0.195735722468142
XM_027365113.1	-0.303930181419889
XM_027361320.1	0.325857274986081
XM_027362207.1	-0.25112395302454
XM_027371298.1	0.184722090179987
XM_027354427.1	0.205535788538205
XM_027359190.1	0.199633642933029
XM_027368023.1	0.207694451650971
XM_027371896.1	0.197328339121499
XM_027353017.1	0.32504902178168
XM_027359932.1	-0.206246229543952
XM_027360166.1	0.258912330025566
XR_003477840.1	0.313657936688374
XM_027352778.1	0.364220342369674
XM_027353890.1	-0.2198630438363
XM_027364013.1	0.245622204012035
XM_027367311.1	0.322904417089295
XM_027369537.1	0.248373507452471
XM_027381350.1	0.347221215005985
XM_027381523.1	0.248122582588954
XM_027379785.1	-0.230788132739684
XM_027364904.1	-0.210795111181632
XM_027356054.1	0.213321126644987
XM_027359043.1	-0.506149207126338
XM_027370342.1	-0.195275434411045
XM_027357593.1	-0.341153059451747
XR_003477940.1	0.215211764767737
XM_027367070.1	0.191057852678855
XR_003475615.1	-0.348770983191894
XM_027361507.1	0.186924124623568
XM_027379724.1	0.250348785630075
XM_027374902.1	0.44056016849702
XM_027379455.1	0.251155025561222
XM_027363971.1	-0.352205278544285
XM_027379833.1	0.286867060321175
XM_027372442.1	-0.33984597216354
XM_027366138.1	-0.247874410858722
XM_027368339.1	0.288645989070131
XM_027356391.1	0.192582084796462
XM_027370635.1	0.228416363333009
XM_027379464.1	-0.214232214937789
XR_003476108.1	0.242558636015144
XM_027359778.1	-0.216163836109058
XM_027357446.1	-0.293586924426809
XM_027363719.1	0.264701539429516
XM_027373441.1	0.217164715758538
XM_027374186.1	-0.216959539790876
XM_027369606.1	0.197105195349571
XM_027372930.1	-0.329428281123031
XM_027351206.1	0.231945472974093
XM_027358805.1	0.244205017324518
XM_027364425.1	0.307395322747763
XM_027373233.1	0.195991001963153
XM_027377068.1	0.30142312858994
XR_003477117.1	0.215188974552539
XM_027366730.1	-0.434584934584431
XM_027362933.1	-0.605464179356298
XM_027372964.1	-0.233755923703133
XM_027372068.1	-0.255494103376679
XM_027377835.1	0.224460008886939
XM_027366153.1	0.30418090661764
XM_027368647.1	0.267558050106111
XM_027361807.1	-0.310640106901001
XM_027370440.1	-0.234411796476741
XM_027369627.1	-0.198715544977645
XM_027355402.1	0.196299715520384
XM_027355884.1	0.200913174518782
XM_027362935.1	-0.570235361022063
XM_027364095.1	-0.304906693325027
XM_027376467.1	0.299936874328059
XM_027378616.1	0.392502868733911
XM_027379462.1	-0.250218171546293
XM_027379517.1	0.235771909568173
XM_027380255.1	-0.247340895728449
XM_027382338.1	-0.222874271511991
XM_027376394.1	-0.287436652408205
XM_027358207.1	-0.183990915170179
XM_027375823.1	0.21254057949054
XM_027376697.1	0.207800317596892
XM_027354259.1	0.361201763571507
XM_027373003.1	0.185197681001413
XM_027361682.1	0.234223657517855
XM_027381929.1	-0.254618804418602
XM_027351128.1	0.196121242226373
XM_027355765.1	-0.3042927504319
XM_027372737.1	-0.344035464808717
XM_027381263.1	-0.282076947731406
XR_003475519.1	0.202794052060717
XM_027369021.1	-0.188528785936592
XM_027373512.1	0.316329692994034
XM_027374154.1	-0.209023580798731
XM_027375543.1	-0.215603285040152
XM_027372362.1	0.319320669109222
XM_027372404.1	-0.303553133115079
XR_003477457.1	0.201657400994671
XM_027374837.1	0.213445013568841
XM_027381327.1	-0.192830870444278
XM_027361893.1	-0.191564112583743
XM_027375517.1	-0.176021582558153
XM_027370836.1	0.277766024916804
XM_027363628.1	0.297176515314278
XM_027364083.1	-0.34644026553982
XM_027376128.1	0.28770661520042
XM_027370227.1	-0.215695609811004
XM_027378975.1	0.440370759294191
XM_027361840.1	0.370588235242457
XM_027376444.1	0.282731588685424
XM_027380269.1	-0.266001355226581
XM_027375943.1	0.231947340922172
XM_027360237.1	0.20301548145547
XM_027360225.1	0.336237461124463
XM_027351076.1	0.33786905467245
XM_027380647.1	-0.293979978057028
XM_027367947.1	0.226590284443841
XM_027369910.1	-0.179755756384499
XR_003477456.1	0.204617120462838
XM_027354156.1	-0.21067343072477
XM_027382241.1	0.206558757799245
XM_027352985.1	0.179129946346501
XM_027356659.1	-0.220633453261452
XM_027357897.1	0.272723287860532
XM_027366485.1	-0.340986812760364
XM_027366737.1	-0.215065648819196
XM_027374774.1	0.255501831664959
XM_027361977.1	0.195736354905403
XM_027372024.1	-0.216328574820526
XM_027361008.1	-0.176217608411083
XM_027360687.1	-0.422075185041711
XM_027372051.1	0.279937528818989
XM_027374597.1	-0.208407506528908
XM_027353113.1	0.309065539994852
XM_027374750.1	0.188411442431185
XR_003477332.1	0.458041098412776
XM_027368061.1	-0.272140690640132
XM_027352012.1	0.355966788352215
XM_027356719.1	0.255118314307383
XM_027357482.1	0.29541770874847
XM_027375827.1	-0.331138712793142
XM_027382997.1	0.22762005192858
XM_027354314.1	0.196220243779783
XM_027356204.1	0.345328202907385
XM_027351151.1	-0.222707212880091
XM_027353453.1	0.213149584046599
XM_027358902.1	0.312780172541706
XM_027373479.1	-0.294248928235086
XM_027374602.1	0.213552634013798
XM_027375931.1	0.228979034910677
XM_027376326.1	0.228432035303964
XM_027365754.1	-0.203916545778057
XM_027357532.1	-0.25998181556569
XM_027354293.1	0.234332715597281
XM_027367312.1	0.299840767368874
XM_027379296.1	0.201298735468055
XM_027361671.1	-0.219278695190021
XM_027363112.1	0.240632463171452
XM_027375345.1	0.256510349337552
XM_027377146.1	0.261767119916213
XM_027380424.1	-0.217429012469225
XM_027378335.1	-0.258799563399982
XM_027351234.1	-0.340507365453712
XM_027357090.1	0.335421645850189
XM_027366794.1	0.221993031252203
XM_027379846.1	0.261932642148764
XR_003476682.1	-0.280132377697699
XM_027379507.1	0.256616175992146
XM_027378309.1	-0.229636806768369
XM_027353940.1	-0.260239692633809
XM_027363351.1	-0.43816094882361
XM_027383361.1	-0.194858776391307
XM_027351396.1	0.349657004938034
XM_027377281.1	0.173008748570127
XM_027368148.1	-0.262442088810809
XM_027350890.1	0.184917263232554
XM_027374396.1	0.193445704504001
XM_027375481.1	0.244762491448409
XM_027373786.1	-0.311357409171559
XM_027356117.1	0.2170090851611
XM_027372372.1	0.226692223639764
XM_027356691.1	0.228046451456337
XM_027359203.1	0.27780553503724
XM_027351672.1	0.306500945140617
XM_027353722.1	0.200987016415459
XM_027383522.1	0.226192762064921
XM_027368542.1	0.205500344113221
XM_027359552.1	0.342492953969584
XM_027373010.1	-0.227482615959589
XM_027383072.1	-0.28325403203133
XM_027353796.1	0.273338313743013
XM_027363280.1	0.265897611472273
XM_027365291.1	0.383032893036903
XM_027369080.1	-0.290059783721242
XM_027373034.1	-0.180090223253886
XM_027377335.1	-0.197962561693088
XM_027353815.1	-0.23137333851863
XM_027358601.1	-0.238629351560492
XM_027362156.1	0.26598961297671
XM_027375174.1	-0.285043625327203
XM_027367028.1	0.341629625589403
XM_027355981.1	0.232197705387018
XM_027359198.1	-0.311598081258362
XM_027373390.1	0.229724728784703
XM_027378912.1	-0.1955533233724
XM_027379245.1	0.214995097400601
XR_003477099.1	-0.208128954021858
XM_027356718.1	0.225970042523013
XM_027365192.1	0.26081727297038
XM_027367569.1	0.186077300468677
XM_027378315.1	-0.210941916235643
XM_027359038.1	-0.484443718866824
XM_027351263.1	-0.231106307474052
XM_027375896.1	-0.228090712039124
XM_027379080.1	-0.224598386888285
XM_027359171.1	0.260899859709582
XM_027381729.1	-0.234912991050216
XM_027376219.1	0.240209159897221
XM_027374852.1	0.242070476218445
XM_027360255.1	-0.21010591586725
XM_027371582.1	-0.183359073914679
XM_027379468.1	0.224616459421238
XM_027383184.1	-0.184225559149278
XM_027383728.1	0.185364404594039
XM_027350921.1	-0.352067744795102
XM_027356943.1	0.299215913259851
XM_027363140.1	-0.366851633878185
XM_027373760.1	-0.23648778338665
XM_027371066.1	-0.197075650135971
XM_027353912.1	-0.191666291567867
XR_003475616.1	-0.278823605853738
XM_027358744.1	-0.369890354733223
XM_027354330.1	0.220380266650202
XM_027355785.1	0.243146498343079
XM_027364234.1	-0.188913353374628
XM_027367448.1	0.231299030434234
XM_027377956.1	-0.231495013462417
XM_027366490.1	-0.205373484930195
XM_027362439.1	-0.185021267859937
XM_027368630.1	-0.331973325047487
XM_027356098.1	0.307746182074114
XM_027355543.1	-0.245434795018985
XM_027357954.1	0.198696068091822
XM_027370520.1	0.227735424265456
XM_027379405.1	-0.207532480541707
XM_027381537.1	0.1800084432324
XM_027356385.1	0.823044375813163
XM_027356450.1	-0.233905974449438
XM_027358116.1	0.175880650292375
XM_027377379.1	-0.186958482363095
XM_027354289.1	0.202330135109597
XM_027364050.1	0.242945027962408
XM_027363064.1	-0.274120946674409
XM_027350814.1	-0.190727115526087
XM_027360450.1	-0.213376392370503
XM_027380040.1	-0.172641807722686
XM_027378079.1	0.296156298495464
XM_027367931.1	0.241632040195262
XM_027380229.1	-0.201847166270372
XM_027359282.1	0.237695939301204
XM_027366806.1	0.208129804428167
XM_027352492.1	0.191873369473052
XM_027375005.1	-0.279005250372897
XM_027356240.1	0.195722726353268
XM_027351720.1	-0.185811014713939
XM_027359937.1	0.21570382182166
XM_027371162.1	0.19779309870961
XM_027372932.1	0.224003654673383
XM_027355566.1	-0.264607742267427
XM_027359881.1	-0.173170180039062
XM_027362260.1	-0.17888805967998
XM_027364051.1	-0.274914438237043
XM_027376797.1	0.186552010872194
XM_027372786.1	0.243316570416393
XM_027372990.1	0.222582214783744
XM_027367029.1	0.292994315280621
XM_027378574.1	-0.218796216963546
XM_027354614.1	0.22840537472605
XM_027362931.1	0.246673436149921
XM_027370395.1	-0.314414657286219
XM_027382341.1	0.180777321708414
XM_027364459.1	-0.188038775518728
XM_027368171.1	0.248847659991041
XM_027374939.1	-0.187371023454152
XM_027355305.1	0.17673690240955
XM_027366747.1	0.200293447273761
XM_027369506.1	0.215475313642815
XM_027369698.1	0.221452442385467
XM_027353873.1	0.384127517737889
XM_027365584.1	-0.361186003640584
XM_027382287.1	-0.213842574180626
XM_027370585.1	-0.218030631863968
XM_027383161.1	0.203598738418342
XR_003476775.1	-0.221215336089459
XM_027368150.1	-0.275001345957161
XM_027380262.1	-0.192426766121735
XM_027381137.1	0.245288917804015
XM_027361892.1	-0.175131857291709
XM_027369710.1	-0.19253754596041
XM_027369946.1	-0.178245680639061
XM_027378908.1	0.219852165078354
XM_027365150.1	-0.613956235317514
XM_027383065.1	0.220827563055618
XM_027380451.1	-0.212954694971256
XM_027352573.1	-0.295191970661611
XM_027352952.1	0.277588721091247
XM_027353399.1	0.266611040859983
XM_027364365.1	-0.172748929606967
XM_027378888.1	-0.223355291622116
XM_027379676.1	-0.22256266620367
XM_027358440.1	-0.21790461400933
XM_027355188.1	0.283045331678982
XM_027359187.1	0.18452479539393
XM_027372848.1	-0.236941641786319
XM_027383643.1	-0.263860385912537
XM_027359840.1	-0.268550249016357
XM_027354031.1	-0.282684133849857
XM_027382222.1	0.187557670407034
XM_027372936.1	0.356700749680595
XM_027357427.1	0.177458151150904
XM_027369046.1	-0.233289938339626
XM_027376940.1	0.247804259924004
XM_027356216.1	0.188444857871325
XM_027379122.1	0.371506877832234
XM_027361890.1	-0.174934190087208
XM_027352088.1	-0.323634993193053
XM_027353296.1	-0.198097379494084
XM_027357547.1	0.238716592879232
XM_027358347.1	0.315874524876549
XM_027373270.1	-0.177610670067993
XM_027354558.1	-0.237908104320666
XM_027358817.1	0.183819485648026
XM_027355017.1	0.269038934384544
XM_027375287.1	-0.163815825845521
XM_027379309.1	0.338939280898704
XM_027370626.1	0.189666142130652
XM_027354412.1	-0.176982395176354
XM_027359544.1	-0.215437137286327
XM_027353292.1	-0.201104432508827
XM_027381341.1	-0.17397822218979
XM_027356643.1	-0.179077360620673
XM_027354097.1	-0.278955257937967
XM_027355691.1	-0.220115597735232
XM_027378666.1	0.212825864284464
XM_027353463.1	0.310803066214723
XM_027355750.1	0.192527844028152
XM_027370174.1	0.171814139955298
XM_027373585.1	-0.177541826092633
XM_027351564.1	0.246515101669006
XM_027381428.1	-0.240553015509133
XM_027379048.1	0.243022899688552
XM_027360076.1	0.232667721166206
XM_027354803.1	0.181017776149843
XM_027376834.1	-0.276617373316162
XM_027359941.1	0.211434068969706
XM_027353457.1	-0.25847861555825
XM_027380109.1	-0.196620672299507
XM_027368119.1	0.251710993222868
XM_027369852.1	0.197337641525563
XM_027370573.1	-0.35893998479852
XM_027361688.1	0.364680349661025
XM_027377662.1	-0.237611558210308
XM_027376316.1	0.220712899891366
XM_027380028.1	0.23560710718867
XM_027381900.1	0.275202955446139
XM_027369184.1	0.203918846530947
XM_027355605.1	-0.182788823974307
XM_027358118.1	0.233438645954195
