ID	logFC
XM_027380958.1	0.374577535795149
XM_027380987.1	0.39345152781272
XM_027382322.1	0.435539136221758
XM_027381783.1	0.398982004568617
XM_027364932.1	0.338141234757821
XM_027370450.1	0.260953088894859
XM_027364815.1	-0.587531154762615
XM_027351993.1	0.317837118455091
XM_027366652.1	-0.297582478776001
XM_027356944.1	0.343181105388649
XM_027370215.1	0.444857086824563
XM_027357737.1	-0.321473454005985
XM_027367661.1	0.357270457051824
XM_027366279.1	0.310656878014904
XM_027368646.1	0.179112189412375
XM_027363196.1	0.506283143905894
XM_027359727.1	0.340842926901665
XM_027351731.1	0.490145088296551
XM_027368852.1	-0.271486774408644
XM_027357309.1	-0.263289185839281
XM_027362613.1	0.264808950844279
XM_027378581.1	-0.357404564197631
XM_027373302.1	-0.30001174415538
XM_027356209.1	0.519929216608331
XM_027360203.1	0.32218335847384
XM_027374462.1	-0.237235489559811
XM_027382195.1	0.508770543964043
XM_027357255.1	-0.202282118530484
XM_027360046.1	-0.894494029059775
XM_027360506.1	0.200957989044169
XM_027382001.1	0.549537616846855
XM_027369325.1	0.266316792286217
XM_027373212.1	-0.373904680215912
XM_027376478.1	-0.21136327884381
XM_027361944.1	-0.456378094181405
XM_027363906.1	0.255422484942348
XM_027365604.1	-0.253806098561854
XM_027358764.1	0.260437745766434
XM_027378131.1	0.419614128208846
XM_027351700.1	0.531961754112142
XM_027361310.1	-0.475781328869737
XM_027367877.1	0.333051473024567
XM_027351704.1	0.400935551100955
XM_027358451.1	-0.999578829641058
XR_003476835.1	-0.252626581833388
XM_027357172.1	-0.454687797035524
XM_027382416.1	0.222515355811968
XM_027372434.1	0.309868019918002
XM_027353064.1	0.267848950876124
XM_027355639.1	0.374390877198292
XM_027364919.1	-0.249855301782683
XM_027381495.1	-0.294397434831538
XM_027367571.1	0.307192081175572
XM_027374467.1	-0.231216419676921
XM_027383758.1	0.724377127150346
XM_027363088.1	0.527569460279302
XM_027358491.1	0.315980512483921
XM_027366598.1	0.30078661616146
XM_027376114.1	0.219124085026508
XM_027354995.1	-0.410944879322022
XM_027375121.1	-0.427551728975347
XM_027382913.1	-0.374511589738658
XM_027378576.1	0.284112390734163
XR_003477099.1	-0.49204641768817
XM_027360645.1	-0.35394514138024
XM_027366865.1	-0.410120842104534
XM_027356231.1	-0.466689172829881
XM_027362594.1	0.243482131791075
XM_027381997.1	0.541749129861262
XM_027383562.1	-0.378932588852693
XM_027369960.1	-0.382017816037167
XR_003474997.1	0.388960478643902
XM_027361931.1	0.259648740688778
XM_027376076.1	-0.350065599793997
XM_027365237.1	-0.359397661193127
XM_027379851.1	-0.511698416238106
XM_027351886.1	0.208258561279879
XM_027368468.1	0.460722196639744
XM_027378932.1	-0.379909034335141
XM_027370788.1	-0.365162037558588
XM_027370333.1	-0.485158216371018
XM_027368821.1	-0.222362857442621
XM_027364002.1	-0.178799562690382
XM_027360206.1	0.316786702705861
XM_027379318.1	0.259002815440351
XR_003476220.1	-0.481502279762801
XM_027373260.1	0.961621664888253
XM_027382863.1	0.655630861046364
XM_027368023.1	-0.395188795431371
XM_027368033.1	0.252240356204282
XM_027369386.1	-0.357829433176505
XM_027382817.1	0.259546209955537
XM_027379107.1	-0.36208851058628
XM_027377505.1	0.264879846273556
XM_027375651.1	-0.246565151075016
XM_027360367.1	0.301604726519692
XM_027379633.1	-0.292285967647115
XM_027364940.1	-0.474348240614663
XM_027366593.1	0.270504961473731
XM_027378104.1	-0.335479223199734
XM_027368122.1	-0.36659537862436
XM_027370620.1	-0.352723933583824
XM_027378602.1	0.343254333288305
XM_027365552.1	-0.582772235405781
XR_003474980.1	-0.253692468242935
XM_027373101.1	-0.261416895897569
XM_027351767.1	0.271797170172131
XR_003477132.1	0.643718844127227
XM_027354126.1	0.373146381099499
XM_027380183.1	-0.55045499935234
XM_027373515.1	-0.34819954867006
XM_027372501.1	0.328056465704017
XR_003476036.1	-0.230299093706254
XM_027381697.1	-0.238741995788083
XM_027372797.1	-0.343796731698165
XM_027367935.1	-0.266632145742606
XM_027381000.1	-0.254680658803251
XM_027381990.1	1.36993674308192
XM_027367783.1	-0.293328618234904
XM_027381467.1	-0.263246691143349
XM_027353023.1	0.274276019232854
XM_027381401.1	-0.337311052532643
XM_027383672.1	-0.355023723853573
XM_027368602.1	0.305240478051558
XM_027375208.1	-1.00886450449898
XM_027380736.1	0.162417236221223
XM_027352512.1	-0.321260779379452
XM_027363822.1	0.394380552061322
XM_027359005.1	0.203743736518108
XM_027373889.1	0.342464451696892
XM_027357975.1	0.640173566196918
XM_027367854.1	0.425134301701365
XM_027375734.1	-0.296207689610088
XM_027352024.1	-0.362120400692095
XM_027364974.1	0.287643789139033
XM_027371466.1	-0.30239599069229
XM_027373792.1	-0.234923854367585
XR_003477751.1	-0.494592737055848
XM_027380356.1	0.180285431793714
XM_027359557.1	-0.597204006100932
XM_027357654.1	-0.47214546255942
XM_027354079.1	0.356735423852208
XM_027368199.1	-0.399747538317687
XM_027375695.1	0.191864555335994
XR_003477912.1	0.318671639459271
XM_027377536.1	0.390511585515989
XM_027373175.1	-0.279851147283804
XM_027362932.1	0.237691717129622
XM_027358813.1	0.444881814045368
XM_027371133.1	0.433263971917929
XM_027365547.1	0.311382786899603
XM_027383607.1	0.291495229701039
XM_027371428.1	-0.363180364646875
XM_027368216.1	-0.269956383899736
XM_027378483.1	-0.482283291887933
XM_027383658.1	-0.225708346980988
XM_027373503.1	-0.233036307097188
XM_027379394.1	-0.24767482446715
XM_027355906.1	-0.368387243026107
XM_027368298.1	0.545418312038482
XM_027361382.1	0.183043462292107
XM_027368631.1	-0.23233999844941
XM_027365791.1	0.550458195989391
XM_027357355.1	0.461372886867825
XM_027360555.1	-0.310169662027426
XM_027381905.1	-0.301943554895651
XM_027381996.1	0.544772850749001
XM_027361477.1	-0.383828349668138
XR_003477525.1	0.257652947564443
XM_027367071.1	0.208035028721241
XM_027379050.1	-0.395205726441792
XM_027361242.1	0.416645016918675
XM_027372871.1	0.215687090934686
XM_027352819.1	0.28613363333715
XM_027360847.1	0.275095155727686
XM_027361486.1	-0.253822362124704
XM_027364976.1	0.237192464105539
XM_027379228.1	-0.399475471451642
XM_027380935.1	0.532197391910321
XM_027372347.1	-0.212653383802761
XM_027366045.1	-0.227840174936626
XM_027360225.1	0.29664598229319
XM_027363365.1	-0.244602517108927
XM_027370117.1	0.273399991721644
XM_027357278.1	0.362390211153432
XM_027379556.1	0.709632569138545
XM_027366011.1	0.273853551773901
XM_027376301.1	0.17079389644229
XM_027361370.1	0.291121107095608
XM_027359195.1	-0.328156662425503
XM_027354078.1	-0.463909002866275
XM_027368056.1	-0.470749538075523
XM_027370088.1	-0.488630451810475
XM_027354494.1	0.445304324716206
XM_027365403.1	0.217759945582806
XM_027366285.1	0.310033829191411
XM_027356243.1	-0.244053681670989
XM_027374145.1	-0.342129997887995
XM_027362281.1	-0.382411916589505
XM_027373765.1	0.198953831642613
XM_027375788.1	-0.372381775132325
XM_027382462.1	-0.294779465500971
XM_027372095.1	-0.221272592743631
XM_027354598.1	0.293243986782619
XM_027367885.1	-0.350488514656898
XM_027363615.1	-0.248847950089365
XM_027358426.1	0.306723086295042
XM_027352759.1	-0.402470682422263
XM_027372506.1	-0.395858110966036
XM_027364433.1	0.463237017015589
XM_027353063.1	0.250534090379622
XM_027351459.1	0.540058473251699
XM_027352005.1	0.274756603959054
XM_027375414.1	0.221905016113061
XM_027352472.1	-0.301268504859759
XM_027356213.1	-0.218848334933677
XM_027368230.1	0.598064352878478
XM_027369834.1	0.599756861375047
XM_027364993.1	-0.264320275072395
XM_027374033.1	0.448427090155275
XM_027382545.1	0.331471911681106
XM_027367883.1	-0.267019261543056
XM_027361482.1	0.298261415076445
XM_027361767.1	0.392770174266174
XM_027365789.1	-0.214885957580541
XM_027362716.1	0.274577640197382
XM_027380207.1	0.230704928090953
XM_027356535.1	-0.271347013823941
XM_027380920.1	-0.231951604218624
XM_027379385.1	0.276010388168685
XM_027360282.1	-0.231502239821006
XM_027363307.1	0.208231231947966
XM_027372348.1	-0.386814268509853
XR_003475470.1	-0.508114706060152
XM_027362382.1	0.230942819387521
XM_027360205.1	0.301442106475216
XM_027380686.1	-0.267192739094361
XM_027375450.1	-0.411897674767581
XM_027367647.1	0.243664380787612
XM_027352271.1	0.399012922251801
XM_027355259.1	0.196778648049657
XM_027357032.1	-0.226724685531988
XM_027354822.1	-0.306026435239045
XM_027372092.1	-0.233568823151061
XM_027368343.1	0.241334453364396
XM_027374714.1	0.204361919879754
XM_027367936.1	-0.268811353600273
XM_027360209.1	-0.273422246808342
XM_027373925.1	0.351661220292996
XM_027379546.1	-0.325960314284975
XM_027361138.1	-0.276953212497288
XM_027363380.1	0.294953332072183
XM_027350919.1	0.161079101928845
XM_027371954.1	-0.391023653101963
XM_027357413.1	0.207422175884433
XM_027378267.1	-0.433625571691195
XM_027382156.1	0.300446907513829
XM_027372756.1	-0.261015128449606
XM_027354176.1	0.369081367070378
XM_027362372.1	0.207015443884075
XM_027357783.1	0.325534408633179
XM_027360014.1	0.174007127239351
XM_027370104.1	0.302981576527699
XM_027373783.1	-0.437220241572248
XM_027360177.1	0.300149975769262
XM_027375418.1	0.313715914636848
XM_027368734.1	0.234549938369216
XM_027362118.1	0.402765774584785
XM_027350952.1	-0.190349600670474
XM_027354015.1	-0.459343468795576
XM_027370033.1	0.433623120815874
XM_027365548.1	0.279371450976815
XM_027364359.1	0.366142833453768
XM_027365818.1	0.2623787930074
XM_027368647.1	-0.237703804004375
XM_027363495.1	0.368430761361628
XM_027355792.1	0.351474754408046
XM_027356069.1	0.259147600448296
XM_027372179.1	0.298194128940582
XR_003475684.1	-0.545710556163807
XR_003476118.1	-0.293851480446816
XM_027360604.1	0.22319365502165
XM_027378850.1	-0.492758505888038
XM_027379243.1	0.317393251453395
XM_027376535.1	0.233047834153545
XM_027356350.1	-0.310191579074081
XM_027381447.1	-0.370045226317726
XM_027371900.1	0.230388959335069
XM_027379754.1	0.279108723162562
XM_027369043.1	-0.185067581335292
XM_027380449.1	-0.306626617901495
XM_027365292.1	-0.291078589352033
XM_027365583.1	0.319192737104017
XM_027368486.1	-1.58494205432852
XM_027382478.1	-0.427227861184227
XM_027368735.1	-0.335950186122543
XM_027371951.1	-0.256694132094695
XM_027378480.1	-0.216002693879612
XM_027357005.1	0.422720250421651
XM_027361735.1	0.329577792138473
XM_027364604.1	0.200970046689634
XM_027355873.1	0.341692490345902
XM_027377979.1	-0.296614967049783
XM_027352148.1	0.206559360967922
XM_027354214.1	-0.250991305866965
XM_027364553.1	-0.234109214677149
XM_027357211.1	0.196514650556986
XM_027365023.1	-0.217495507105046
XM_027369749.1	0.225509469828275
XM_027375948.1	-0.408625455999507
XM_027358282.1	-0.283504176831997
XM_027357839.1	0.186450963838607
XM_027368310.1	0.357869375997692
XM_027366327.1	-0.338066606122877
XM_027361941.1	-0.190737950512994
XM_027362597.1	-0.526582707906162
XM_027382877.1	0.242354622767214
XM_027362924.1	0.203246150796166
XM_027372229.1	0.243170723707564
XM_027365060.1	0.28057430341592
XM_027369967.1	0.280883061611526
XM_027383751.1	-0.326360406948688
XM_027364471.1	0.279647982238984
XM_027376605.1	0.219456918349388
XM_027369565.1	-0.253112360856421
XM_027380733.1	0.20408221310547
XM_027368416.1	-0.243041220362203
XM_027357167.1	0.364599990341286
XM_027369574.1	0.193194142413143
XM_027363576.1	0.315285471816166
XM_027352230.1	-0.433225774756069
XM_027350649.1	-0.202605382577627
XM_027371164.1	0.315511199138161
XM_027376094.1	-0.490499788624268
XM_027376909.1	0.405562043751273
XM_027366420.1	0.270656010877898
XM_027378989.1	0.235835917213451
XM_027381291.1	0.275464847380781
XM_027357035.1	-0.221456373781349
XM_027379122.1	0.377533036537064
XM_027367159.1	0.353217100491554
XM_027373809.1	-0.404780872391437
XM_027383817.1	0.678801261670257
XM_027356619.1	0.552294782608308
XM_027366308.1	0.355366193965255
XM_027380156.1	-0.388300358746338
XM_027378269.1	0.277027177712565
XM_027379550.1	-0.528672713455266
XM_027376833.1	0.263029691392078
XM_027370787.1	-0.222330930449811
XM_027376472.1	-0.461900627019616
XM_027351335.1	0.34646290752937
XM_027370214.1	0.441058592312277
XM_027380789.1	0.231370129533898
XM_027354443.1	0.300584823774382
XM_027376098.1	-0.349055710381709
XM_027376957.1	0.314106436087307
XM_027351497.1	1.39187000031669
XM_027353992.1	0.282787328350245
XM_027356242.1	-0.234139362710368
XM_027355313.1	-0.311352181072652
XM_027357408.1	0.232594956128569
XM_027356101.1	-0.207566045141481
XM_027369282.1	0.339110318621139
XM_027364546.1	0.185991388155144
XM_027379051.1	-0.222848806648746
XM_027350904.1	-0.413530792407874
XM_027367577.1	0.295605032926447
XM_027373581.1	0.276232937564171
XM_027357072.1	0.437189832147892
XM_027362367.1	0.72230550407254
XM_027377467.1	-0.418694932136136
XM_027367510.1	0.185407576735656
XM_027381346.1	0.374451624775812
XM_027369237.1	0.285761791342085
XM_027382480.1	-0.342914121609067
XM_027376139.1	0.282377911650701
XM_027372980.1	0.173894233620782
XM_027375776.1	0.335469371774137
XM_027363374.1	0.293574239674451
XM_027363886.1	-0.181065019668803
XM_027360045.1	-0.840902271926673
XM_027374487.1	0.203931338727271
XM_027357500.1	-0.501989333172667
XM_027361683.1	0.209806372037765
XM_027355694.1	-0.292044895348123
XM_027367101.1	-0.27212500299655
XM_027372798.1	-0.285419760363219
XM_027356974.1	-0.221963004552419
XM_027362979.1	0.365129937781093
XM_027378526.1	0.209498566111306
XM_027362387.1	-0.680046266631823
XM_027352212.1	-0.258359481616119
XM_027351280.1	0.267015161983813
XM_027374964.1	0.177754336778439
XM_027374840.1	-0.210153959140721
XM_027378991.1	-0.291852605712097
XM_027363350.1	-0.420273309147427
XM_027355592.1	-0.243330997524535
XM_027378784.1	0.236559886168817
XM_027353154.1	-1.36662646267491
XM_027351153.1	0.273933410046684
XM_027360943.1	0.289095801429279
XM_027371800.1	-0.482216105708369
XM_027381317.1	-0.296015559758601
XR_003477120.1	-0.248994905138128
XM_027381695.1	-0.221251995838928
XM_027356071.1	0.235173195077704
XM_027354303.1	-0.24431023989085
XM_027380862.1	0.330040856502905
XM_027369280.1	-0.39178129096946
XM_027360450.1	0.201809599295276
XM_027372870.1	0.193004273164833
XM_027351400.1	0.354345088942688
XM_027380079.1	0.202795710009437
XM_027359953.1	0.21385683028666
XM_027356741.1	0.311710665170583
XM_027373761.1	0.18058996065586
XM_027355778.1	0.20219334046519
XM_027378730.1	0.346434142474399
XM_027350845.1	0.250736809329034
XM_027383828.1	-0.224090064607809
XM_027362543.1	-0.352167410276097
XM_027353549.1	-0.321440096283559
XM_027363644.1	-0.305521794378648
XM_027355256.1	-0.507794796236773
XM_027369573.1	0.168024235758319
XM_027359792.1	-0.257032759939651
XM_027375750.1	-0.214151306013665
XM_027382608.1	-0.166750222812292
XM_027365108.1	0.248025245998735
XM_027366451.1	0.300294924274928
XM_027377955.1	-0.31193172798639
XM_027365761.1	0.276857235973741
XM_027370518.1	0.226461286153124
XM_027369587.1	0.552737930224991
XM_027362491.1	0.594775827848144
XM_027367819.1	0.22348822801001
XM_027381731.1	0.390100545611799
XM_027351861.1	-0.193947322935333
XM_027363603.1	-0.24409330538116
XM_027368876.1	0.23128222934028
XM_027378275.1	-0.364786531585298
XM_027374634.1	0.31603524052274
XM_027383644.1	-0.382361170031597
XM_027357571.1	0.442707873329266
XM_027382232.1	-0.264955095298257
XM_027365402.1	0.195646815571858
XM_027372252.1	-0.394089534584333
XM_027375268.1	0.294298653182073
XM_027372037.1	0.31976392148787
XM_027352691.1	-0.247470763372702
XM_027370407.1	-0.245114450642422
XM_027377376.1	0.387567846139916
XM_027352456.1	-0.817652993258604
XM_027382414.1	0.195173445793799
XM_027363332.1	0.313463778319561
XM_027376431.1	-0.200728746283775
XM_027359414.1	-0.270270323855743
XM_027370156.1	0.271424436486574
XM_027367702.1	-0.207821050412834
XM_027378190.1	0.374263803673551
XM_027372140.1	0.276901340055515
XM_027357784.1	0.333118549718309
XM_027374206.1	-0.576298241170781
XM_027357697.1	0.248430520802323
XM_027372282.1	-0.364619840646995
XM_027365698.1	0.219546314335639
XM_027368638.1	-0.36029472013702
XM_027383673.1	0.196284662658318
XR_003477744.1	-0.312063253650867
XM_027366492.1	-0.427732795503789
XM_027374260.1	-0.207182481686447
XM_027381340.1	0.448950664563542
XM_027360782.1	-0.368540239485114
XM_027374018.1	-0.386220173915417
XM_027378954.1	-0.362021738197576
XM_027359671.1	-0.298779089007505
XM_027383580.1	0.250654927786728
XM_027373217.1	0.238685542002229
XM_027376701.1	-0.307207994905659
XM_027380045.1	-0.418869614288908
XR_003476826.1	-0.524414316730257
XM_027380147.1	-0.263259433509785
XM_027381181.1	0.276948354279536
XM_027359796.1	-0.487795437696498
XM_027380405.1	-0.201640593039601
XR_003477142.1	-0.324125886159343
XM_027364506.1	-0.229177250513361
XM_027374189.1	0.198505166009408
XM_027355301.1	0.223605639653314
XM_027370027.1	0.198312047445142
XM_027378981.1	0.612317659825454
XM_027367931.1	0.759243138786227
XM_027359941.1	-0.2234291302093
XM_027360392.1	0.399538466903176
XM_027367276.1	0.294135308354603
XR_003477545.1	0.224195313498454
XM_027354005.1	0.267551357714593
XM_027361244.1	0.413884442848895
XM_027362381.1	0.211758376043628
XM_027381338.1	0.35656899001795
XM_027357768.1	0.207172080395905
XM_027359243.1	0.152056517996256
XM_027374146.1	-0.34183368484811
XM_027376629.1	0.442951871415003
XM_027364526.1	-0.286274410916929
XM_027365744.1	0.163016577278331
XM_027381403.1	-0.317545481016176
XM_027377951.1	-0.251852927320185
XM_027370717.1	0.373636088787169
XM_027360932.1	-0.415686400583264
XM_027361208.1	0.279829062223753
XM_027361914.1	-0.343534021177942
XM_027366781.1	0.181507860506934
XM_027368903.1	0.23755754546027
XM_027370969.1	0.238566837707055
XM_027382058.1	0.279689601037537
XM_027370528.1	-0.30549776680326
XM_027353498.1	0.215001495615096
XM_027379905.1	0.40869782458707
XM_027379538.1	0.214569932946138
XM_027363152.1	-0.216960499864258
XM_027370351.1	0.255592695421679
XM_027382901.1	0.363789226192398
XM_027360369.1	0.280876153521666
XM_027356143.1	0.234248077124736
XM_027358308.1	-0.274788853568449
XM_027372175.1	0.204132380301475
XM_027361761.1	0.309503185794225
XM_027360202.1	0.26864533568845
XM_027367469.1	0.277282146819086
XM_027356702.1	-0.23665134474586
XM_027383165.1	0.179513927664465
XM_027356008.1	-0.214105912454722
XM_027380484.1	-0.218504481964097
XM_027362637.1	0.225124180758769
XM_027370153.1	-0.281119981365944
XM_027371137.1	0.221214890698527
XR_003475539.1	-0.298190700763936
XM_027360715.1	0.200459494027987
XR_003475975.1	0.263794808515731
XM_027354872.1	0.304550922449239
XM_027355281.1	0.3825385732066
XM_027371932.1	0.18357002951048
XM_027355179.1	0.293649454615633
XM_027369302.1	0.194595317951413
XM_027364949.1	-0.538250151803822
XM_027354033.1	-0.412133837585617
XM_027383007.1	-0.434156831868004
XM_027368477.1	0.219852072607812
XM_027366831.1	-0.388934764439984
XM_027351471.1	0.506772505558015
XM_027369682.1	0.460322821069491
XM_027371012.1	0.304602345769158
XM_027372790.1	0.303659273884373
XM_027373004.1	-0.266373766903226
XM_027381995.1	0.452679458751419
XM_027379866.1	-0.185355468637859
XM_027368603.1	0.264041946533629
XM_027383613.1	0.218983090769163
XM_027376682.1	0.246967263793552
XM_027364656.1	-0.44361709793559
XM_027374680.1	0.204938427173021
XM_027357762.1	-0.285711306909534
XM_027376280.1	0.189958828990659
XM_027361121.1	-0.61435366344112
XM_027376099.1	-0.342013576976543
XM_027369640.1	0.247827408564375
XM_027354600.1	0.270385113116833
XM_027364997.1	0.665434778801967
XM_027361731.1	-0.375176682861379
XM_027362605.1	0.260404909723445
XM_027354006.1	0.304462209831134
XR_003476111.1	-0.399196928466211
XM_027379267.1	0.262224094463771
XM_027380596.1	0.259655256798538
XM_027382475.1	-0.410602176997983
XM_027365495.1	0.573679762396469
XM_027371971.1	0.476342662074989
XM_027363729.1	0.306405286069249
XR_003477973.1	0.3026804493432
XM_027373865.1	-0.279663818428621
XM_027380673.1	-0.251278344852371
XM_027354892.1	0.154803033129351
XM_027364368.1	-0.186138448132441
XM_027355405.1	0.415655192966715
XM_027358119.1	-0.17952894073828
XM_027383530.1	0.39211545256333
XM_027358429.1	-0.262096085184798
XM_027359917.1	-0.221854160539298
XM_027363942.1	0.304694240172865
XM_027374943.1	-0.251702600016564
XM_027377818.1	0.362897747343929
XM_027355691.1	-0.546681574615792
XM_027364193.1	0.372778826125389
XM_027378950.1	0.31092583161147
XM_027357359.1	-0.255424012941535
XM_027360051.1	0.199253467731789
XM_027375186.1	-0.188643960776489
XM_027360204.1	0.266188187614961
XM_027378238.1	-0.312489219478854
XM_027353318.1	0.352112823057645
XM_027370981.1	-0.189551336819061
XM_027354101.1	0.191928557325086
XM_027360222.1	0.25341576678613
XM_027351711.1	-0.278211845011634
XM_027355162.1	-0.343753544846074
XM_027366592.1	0.179652366029787
XM_027374837.1	-0.371396862701878
XM_027353740.1	-0.376339525582214
XM_027381180.1	-0.392122179587995
XM_027379302.1	0.381461017502438
XM_027372016.1	-0.267895294913483
XM_027374008.1	0.339553183248671
XM_027380114.1	-0.242171910444899
XM_027359550.1	-0.511913605197471
XM_027363471.1	-0.39085119833318
XM_027374301.1	-0.195206448563363
XM_027381618.1	-0.249417355731407
XM_027360050.1	-0.730402323071567
XM_027369716.1	0.207446268332625
XM_027363091.1	0.342944877713433
XM_027373553.1	-0.211087016457202
XM_027354659.1	-0.224960047074846
XM_027365386.1	-0.167926514253742
XM_027370653.1	-0.238494827095935
XM_027380621.1	0.41063433289689
XM_027370459.1	0.224138550053126
XM_027358647.1	0.22726167188324
XM_027374836.1	-0.351461451783491
XM_027374480.1	0.213920166748768
XM_027353705.1	-0.623529443768847
XR_003475493.1	0.510639246159993
XM_027356118.1	-0.278845321229495
XM_027383309.1	-0.163271650382596
XM_027382095.1	0.179113170867672
XM_027374405.1	-0.375250471845476
XM_027378210.1	-0.256699846582501
XM_027363627.1	0.236799641134099
XM_027359353.1	0.3842335129428
XM_027360985.1	0.351585333325105
XM_027355035.1	-0.542123809734888
XM_027354088.1	0.394199289750555
XR_003475846.1	-0.265242720621369
XM_027353502.1	0.238992742677929
XM_027374970.1	0.155309093150532
XM_027365483.1	-0.192790422484007
XM_027379781.1	0.37333217071115
XM_027368669.1	0.243192041857751
XM_027353495.1	0.214664381522579
XM_027355004.1	0.47441648643754
XM_027366013.1	0.21627217269227
XR_003477212.1	0.411927774898261
XM_027350994.1	-0.263510142662618
XM_027356241.1	-0.207730224271686
XM_027350816.1	-0.259519525983358
XM_027363550.1	-0.202479379739412
XM_027378360.1	-0.457353005504149
XM_027359663.1	-0.299651454741321
XM_027355026.1	-0.627567163844416
XM_027360889.1	0.250822225927093
XM_027362278.1	-0.404727392220494
XM_027372281.1	-0.351297439635544
XM_027362053.1	0.154934657803177
XM_027363494.1	0.316527761909863
XM_027376075.1	-0.566680661750781
XM_027359612.1	-0.204281171075611
XM_027377161.1	0.286656187972935
XM_027376273.1	0.365666522499436
XM_027377022.1	-0.362504647337768
XM_027377773.1	0.314015294334827
XM_027355676.1	-0.256474245326801
XM_027357105.1	-0.210246134808089
XM_027363376.1	0.262239247684781
XM_027371861.1	-0.356946039550879
XM_027373280.1	-0.630698576128424
XM_027369843.1	-0.326892771493204
XM_027379970.1	-0.226398121276236
XM_027356736.1	0.254949270277374
XM_027361758.1	0.278882456155174
XM_027352064.1	0.383138982649225
XM_027359749.1	-0.233764015531181
XM_027351848.1	0.318919661282875
XM_027353414.1	-0.195787305725103
XM_027355910.1	-0.244642057870851
XM_027368040.1	-0.20863730251699
XM_027359626.1	0.32152647875357
XM_027360220.1	0.255149726030197
XM_027357396.1	-0.182574414380423
XM_027370440.1	-0.406414939442183
XM_027378710.1	0.324468993281425
XM_027359505.1	-0.323086612331609
XM_027370755.1	-0.343243010452723
XM_027381701.1	-0.197186910705688
XM_027360895.1	-0.47440677016527
XM_027379942.1	-0.285747392090774
XM_027369576.1	-0.203621465508701
XM_027363608.1	-0.449759643803076
XM_027353322.1	0.190493879727093
XM_027366796.1	0.21905835805114
XM_027377559.1	-0.20086229607996
XM_027378708.1	0.31916394219346
XM_027381700.1	-0.192048467245265
XM_027366827.1	-0.217955734314335
XM_027370305.1	0.309167701573901
XM_027368409.1	-0.21996586174199
XM_027372346.1	-0.181725069275659
XM_027366489.1	-0.245722714120768
XM_027357034.1	-0.197234335291766
XM_027357427.1	0.207220251419298
XM_027379661.1	0.208999815682984
XM_027362377.1	0.176770121897079
XM_027366761.1	0.583865428795437
XR_003476669.1	-0.889887300316903
XM_027368443.1	0.167009829415871
XM_027359180.1	-0.223954700616303
XM_027361480.1	0.269265947569405
XM_027361561.1	0.30494220378248
XM_027368200.1	-0.335552093789357
XM_027354099.1	0.295084385728108
XM_027355753.1	0.409912821642682
XM_027378979.1	-0.530447133703841
XM_027351807.1	0.155892585181181
XM_027363436.1	-0.525068108405398
XM_027374258.1	0.224027187594953
XM_027354654.1	-0.246588400170927
XR_003475009.1	-0.338662416413857
XM_027372789.1	0.287621162964777
XM_027377510.1	0.214934695445327
XM_027370344.1	-0.31097393614355
XM_027380410.1	-0.175726657369995
XM_027353775.1	0.249407596494264
XM_027373524.1	0.247060967212074
XM_027351080.1	-0.253177801289478
XM_027361389.1	-0.361121966932537
XM_027354004.1	0.260022055241652
XM_027356119.1	-0.303113573291334
XM_027358355.1	-0.296583812831289
XM_027377597.1	0.172786150953005
XM_027360468.1	-0.255598064416101
XM_027374545.1	-0.344891882359593
XM_027361586.1	-0.357338217806375
XM_027369499.1	-0.177913130023089
XM_027381433.1	0.187290748562773
XM_027370044.1	0.361276849339176
XM_027362354.1	0.196157894270888
XM_027353083.1	-0.301196025118213
XM_027358960.1	-0.613490686355383
XM_027362984.1	-0.35776910341623
XM_027351921.1	0.269818520862808
XM_027365105.1	0.152302008531203
XM_027358260.1	0.201324560506575
XM_027362466.1	0.174545340107007
XM_027364088.1	0.331149396277805
XM_027377114.1	0.168244893317873
XM_027366879.1	0.325038843651513
XM_027360963.1	-0.411984235110065
XM_027363874.1	0.601716117265171
XM_027377728.1	0.282922045487059
XM_027376364.1	0.24750818959209
XM_027353519.1	0.340993524089282
XM_027364857.1	0.381748372532375
XM_027366294.1	-0.216874158995521
XM_027367448.1	-0.195497964387162
XR_003476567.1	0.402127111802469
XM_027355575.1	0.146886974393862
XM_027369309.1	-0.206979251463553
XM_027380107.1	0.342400974870531
XM_027361875.1	0.210410022431182
XM_027362911.1	0.171061614657421
XM_027360460.1	-0.238508546559831
XM_027354652.1	-0.203998960818373
XM_027376901.1	0.207171335568217
XM_027373165.1	0.201327021350383
XM_027376913.1	0.219040922064278
XM_027356941.1	-0.213231624178308
XR_003475571.1	-0.240611335888596
XM_027360124.1	0.250526113172333
XM_027365384.1	0.138645571177902
XM_027370246.1	-0.324584878508712
XM_027351932.1	0.269563492404283
XM_027367626.1	0.194160844559468
XM_027360441.1	-0.235589257984679
XM_027374220.1	-0.259054593430041
XM_027359750.1	-0.24777859607265
XM_027364554.1	-0.182578899642843
XM_027370423.1	-0.343219692606737
XM_027375207.1	-0.852136217816359
XM_027372125.1	0.231738464908365
XM_027356989.1	-0.277073133454662
XM_027361296.1	0.364150876395532
XM_027375863.1	0.325118805552155
XM_027381380.1	-0.202440605883294
XM_027377504.1	0.184265910265053
XM_027367930.1	0.703558572216874
XM_027354376.1	-0.274499670343174
XM_027372847.1	-0.252515832469314
XM_027376121.1	-0.199123735360576
XM_027380396.1	-0.19028053722084
XM_027352853.1	0.236240783333694
