ID	FDR
XR_003475431.1	0.0228631815035593
XM_027356301.1	0.0228983253389202
XM_027353919.1	0.0229259971731316
XM_027358242.1	0.0229689923608897
XM_027376655.1	0.0230185113752949
XM_027377523.1	0.0230236224026445
XM_027365504.1	0.0230284735407567
XR_003476714.1	0.0230363378358433
XM_027358835.1	0.0230631792830039
XM_027367887.1	0.0230786729405531
XM_027358860.1	0.0230833416653665
XM_027375609.1	0.0231038820673858
XM_027360631.1	0.023107533920495
XM_027354300.1	0.0232684899935901
XM_027367586.1	0.0232717424087315
XM_027383851.1	0.0232832918786092
XM_027355811.1	0.0233107453419326
XM_027353232.1	0.0233229441859612
XM_027374690.1	0.02336147988579
XM_027370500.1	0.0233757598779772
XM_027353815.1	0.0234120961167979
XM_027353102.1	0.0234144664002249
XR_003476600.1	0.0234164385837723
XM_027381043.1	0.0234791118038172
XR_003477271.1	0.0235144869840709
XM_027351760.1	0.0235359825531277
XM_027355448.1	0.0235364424082545
XM_027361124.1	0.0235451884247108
XM_027352913.1	0.023551365613662
XM_027352449.1	0.0235525604167985
XM_027370848.1	0.0235640594015893
XM_027372052.1	0.0235745699734493
XM_027376659.1	0.0235956222584693
XM_027375941.1	0.0235968130912266
XM_027368544.1	0.0236218727295169
XM_027378214.1	0.0236218727295169
XM_027373453.1	0.0236257905553616
XM_027356343.1	0.0236302773386999
XM_027360981.1	0.0237165653481329
XM_027378877.1	0.0237402654978654
XM_027360985.1	0.023793886650193
XM_027375707.1	0.0237953635449799
XM_027356429.1	0.0238228995159634
XM_027378480.1	0.0238483635644822
XM_027383605.1	0.0238756294756037
XM_027374919.1	0.0239320066000353
XM_027376548.1	0.0239418451044163
XM_027375840.1	0.0239881017159404
XM_027361449.1	0.024009888605882
XM_027355162.1	0.0240744876174125
XM_027360024.1	0.0241067348332966
XM_027360707.1	0.0241220574590435
XM_027360170.1	0.0241347698378009
XM_027366618.1	0.0241858839029666
XM_027359273.1	0.0242167298313528
XM_027380009.1	0.0242256821684769
XM_027370214.1	0.0242415275641787
XM_027361930.1	0.0242707848630794
XM_027359790.1	0.0242729127398555
XM_027369466.1	0.024300067391817
XM_027369276.1	0.024359331157504
XM_027383220.1	0.0244512324900387
XM_027363572.1	0.0244902584087811
XM_027379732.1	0.0245114132800736
XM_027352039.1	0.0245382276786853
XM_027373240.1	0.0245525103305861
XM_027369211.1	0.0245588530821686
XM_027372466.1	0.0245591195700738
XM_027374376.1	0.0245745082734878
XM_027364215.1	0.0245992480184659
XM_027383346.1	0.0246576914125224
XM_027368189.1	0.0246905173227808
XM_027375744.1	0.0246936851787535
XM_027371150.1	0.0247032856506248
XM_027363368.1	0.0247543606627056
XM_027378503.1	0.0247547591215447
XM_027372486.1	0.0247733071807299
XR_003476907.1	0.0247733071807299
XM_027351457.1	0.0247992207460082
XM_027351996.1	0.0248891780981742
XM_027370624.1	0.0249029421017942
XM_027375860.1	0.0249029421017942
XM_027357263.1	0.0249205915141488
XM_027359172.1	0.0249205915141488
XM_027367673.1	0.0249868760091994
XM_027367197.1	0.0250020795563522
XM_027369232.1	0.0250020795563522
XM_027372107.1	0.0250111093881058
XM_027375198.1	0.0250127176013621
XM_027381593.1	0.0250127176013621
XR_003475481.1	0.0250127176013621
XR_003476961.1	0.0250810033559198
XM_027355514.1	0.0250831124722848
XM_027368298.1	0.0250842511108262
XM_027379025.1	0.0251152670420699
XM_027381169.1	0.0251797763296188
XM_027361407.1	0.0252055779535413
XM_027362209.1	0.0252197869785573
XM_027372332.1	0.0252573497356785
XM_027376033.1	0.0252891687026877
XM_027375097.1	0.0253135648354869
XM_027371270.1	0.025346286780646
XM_027354006.1	0.0253522734566423
XM_027370246.1	0.0254343096156173
XM_027382948.1	0.0254547625217973
XM_027373369.1	0.0254665469338285
XM_027360070.1	0.0254780651894488
XM_027357661.1	0.0255083303990461
XM_027381320.1	0.0255083303990461
XM_027368514.1	0.0255356744824103
XM_027374103.1	0.0255786043756463
XM_027375705.1	0.0255965417262861
XM_027380768.1	0.0256267529918759
XM_027361230.1	0.025652336988078
XM_027359016.1	0.0257079456900202
XM_027354448.1	0.025721669051559
XM_027362600.1	0.0257326523774656
XM_027366678.1	0.0257326523774656
XM_027359598.1	0.0258779116790534
XM_027352286.1	0.0258952067266925
XM_027382261.1	0.0258952067266925
XM_027373886.1	0.0258996428799364
XR_003475799.1	0.0259356387147273
XM_027376989.1	0.0259647402796844
XM_027367798.1	0.0260020468706083
XM_027364337.1	0.0260104861522157
XR_003477352.1	0.0260338091826851
XM_027383711.1	0.0260339525952513
XM_027383743.1	0.0260339525952513
XM_027365161.1	0.0260369956730086
XM_027368454.1	0.0260512090981347
XM_027359375.1	0.0260716895106799
XM_027369811.1	0.0260716895106799
XM_027369920.1	0.0260832447278288
XR_003477168.1	0.0261177985738574
XM_027358864.1	0.026132149670153
XM_027359682.1	0.0261490149557824
XM_027355982.1	0.0261873384391174
XM_027357955.1	0.0261873384391174
XM_027376425.1	0.0262398319316615
XM_027374578.1	0.0262590765332753
XM_027375806.1	0.026292858367597
XM_027373885.1	0.0263381357113212
XM_027374177.1	0.0263543169725085
XM_027367352.1	0.0263695384410338
XM_027357439.1	0.0264305835516996
XM_027377452.1	0.0264311911310355
XM_027381626.1	0.0264364619650381
XM_027380373.1	0.0264828010253682
XM_027360236.1	0.0264898657294839
XR_003475036.1	0.0265101304807333
XM_027376874.1	0.026563019126749
XM_027369045.1	0.0265793275505547
XM_027354729.1	0.0266020180073592
XM_027363150.1	0.0266223244101688
XM_027378940.1	0.02662882467324
XM_027375833.1	0.0266913322480345
XM_027380787.1	0.0266913322480345
XM_027358605.1	0.0267347820303838
XM_027361660.1	0.0267460361170368
XM_027369051.1	0.0267757099067919
XM_027382112.1	0.0268094029939757
XM_027360213.1	0.0268873584910044
XM_027352079.1	0.0269200412242002
XM_027359253.1	0.0269727486892199
XM_027361004.1	0.0269735792776385
XM_027355043.1	0.0269818599183639
XM_027379538.1	0.0269951426059343
XM_027361746.1	0.0270091563658088
XM_027368370.1	0.0270658093916939
XM_027350952.1	0.0270917411318198
XM_027362616.1	0.0271238533973326
XM_027379037.1	0.027134306174198
XM_027379256.1	0.027134306174198
XM_027377525.1	0.0271955522769218
XM_027351781.1	0.0272825519440651
XM_027360597.1	0.0273062670765255
XM_027362921.1	0.0273585935104085
XM_027354892.1	0.0274211207274621
XM_027355100.1	0.0274519744430247
XM_027380019.1	0.0275121738441121
XM_027373486.1	0.0275444679164498
XM_027376247.1	0.0275605445797418
XM_027372162.1	0.0275846767305736
XM_027374164.1	0.027607605807282
XM_027370666.1	0.0276243248011339
XM_027366285.1	0.0276322645825664
XM_027365754.1	0.0276845030653949
XM_027365569.1	0.0277008616112143
XM_027364405.1	0.0277099872602476
XM_027372343.1	0.0277210295615096
XM_027372998.1	0.0277341829295701
XM_027363378.1	0.0277559342587234
XM_027362870.1	0.0277888074347495
XM_027367905.1	0.027796375537349
XM_027354988.1	0.0278748941560327
XM_027376656.1	0.0278833166010857
XM_027354978.1	0.0279535374253152
XR_003476264.1	0.0280165033079404
XM_027352876.1	0.0280186661912983
XM_027365540.1	0.028025879142386
XM_027366204.1	0.028025879142386
XM_027381302.1	0.0280524184147883
XM_027366254.1	0.0281411211499484
XM_027383644.1	0.0281458540836437
XM_027369387.1	0.028235763221704
XM_027372480.1	0.0282450256471423
XM_027363017.1	0.0282684577834114
XM_027371073.1	0.0282684577834114
XM_027374021.1	0.0282684577834114
XR_003475522.1	0.0282684577834114
XM_027361025.1	0.028272733556323
XR_003476649.1	0.0282819237874446
XM_027382188.1	0.0282861436048314
XM_027368780.1	0.0283008823069904
XM_027351320.1	0.0283203321893878
XM_027383627.1	0.0283368081247741
XM_027373673.1	0.0283409490267723
XM_027378453.1	0.0283448616448113
XM_027371431.1	0.0283560072121247
XM_027372880.1	0.0283643579079303
XM_027361406.1	0.0283705581023383
XM_027352496.1	0.0283861105468751
XM_027361901.1	0.0284257495911481
XR_003477182.1	0.0284509755382802
XM_027383783.1	0.0284625930312224
XM_027370813.1	0.0285076372643637
XM_027352300.1	0.028511924712525
XM_027353351.1	0.028511924712525
XM_027373551.1	0.028511924712525
XM_027377955.1	0.028511924712525
XM_027376273.1	0.0285141665974165
XM_027371099.1	0.0285308264734723
XM_027355086.1	0.0285327749247865
XM_027377348.1	0.0285952913265747
XM_027381666.1	0.0286316355835202
XM_027354770.1	0.0286579097097375
XM_027364164.1	0.0286652615493756
XM_027361339.1	0.0286735310952794
XM_027366591.1	0.0286735310952794
XM_027369431.1	0.0287274268217523
XM_027371895.1	0.0287769886137228
XM_027382509.1	0.0287778557609101
XM_027373217.1	0.0287865116479456
XM_027376529.1	0.0288019499124734
XM_027380403.1	0.0288019499124734
XM_027351686.1	0.0288683614976129
XM_027371458.1	0.0288805876394757
XM_027368864.1	0.0289092201966648
XM_027366986.1	0.0289321181211263
XM_027359796.1	0.0289544444271953
XM_027379229.1	0.0290475534878815
XR_003477035.1	0.0290475534878815
XM_027375166.1	0.0290746271126494
XM_027359196.1	0.0290924892864765
XM_027360539.1	0.0291122704737768
XM_027361736.1	0.029141618252533
XM_027357405.1	0.0291628098131952
XM_027382749.1	0.0291849467446419
XM_027363842.1	0.0292379771127658
XM_027355464.1	0.0292427622590325
XR_003476448.1	0.0292948268196586
XM_027377314.1	0.0293134521086684
XM_027376404.1	0.0293599449342246
XM_027382438.1	0.0293853750306819
XM_027377283.1	0.0293930650417707
XM_027371225.1	0.0294147298414589
XM_027353211.1	0.0294183132515986
XM_027367554.1	0.0294258464135197
XM_027353230.1	0.0294732163893953
XM_027361451.1	0.0294732163893953
XM_027372852.1	0.0295290557490167
XM_027381912.1	0.0295290557490167
XM_027364498.1	0.0295485070715983
XM_027379721.1	0.0295921764149876
XM_027369361.1	0.0296170699110766
XM_027382322.1	0.0296253247610227
XM_027356965.1	0.0296681274891771
XM_027357899.1	0.0296871767146433
XM_027382600.1	0.0297501523783839
XM_027375988.1	0.0297511640460596
XM_027368702.1	0.0298567412881365
XM_027354492.1	0.0298593820807882
XM_027366216.1	0.0298880107026694
XM_027352374.1	0.0298919049674395
XM_027367130.1	0.0298919049674395
XM_027376538.1	0.0298919049674395
XM_027376618.1	0.0298919049674395
XM_027383736.1	0.0299126557507389
XM_027374769.1	0.0299254604017985
XM_027379754.1	0.0299576343247885
XM_027354232.1	0.0299777476225527
XM_027379106.1	0.0300078403026819
XM_027361892.1	0.0300144581090545
XM_027380767.1	0.030051441731058
XM_027379306.1	0.030059033200409
XM_027357575.1	0.0300966973612564
XM_027354097.1	0.0300971234769133
XM_027364334.1	0.030112910987181
XM_027370771.1	0.0301377186009213
XM_027356940.1	0.0301794432408404
XM_027375700.1	0.0302210856836672
XM_027381660.1	0.0302235545589078
XM_027378281.1	0.0302421403058811
XM_027351756.1	0.0302827645710273
XM_027363796.1	0.0302827645710273
XM_027362246.1	0.0303168930237734
XM_027352893.1	0.030321065398704
XM_027367945.1	0.0303252089785939
XM_027360982.1	0.0304554924949904
XM_027365075.1	0.0304661000419445
XM_027358943.1	0.0306281417643807
XM_027370970.1	0.0306281417643807
XM_027369463.1	0.0306743763299565
XM_027373935.1	0.0306743763299565
XM_027376483.1	0.0306743763299565
XM_027357356.1	0.0306793882682217
XM_027374949.1	0.0307064435549776
XM_027383229.1	0.0307083491217647
XM_027377323.1	0.0307245376575215
XM_027357531.1	0.0307296010507122
XM_027375608.1	0.030751328019255
XM_027376452.1	0.0307731723808864
XM_027352526.1	0.0307840628945466
XM_027350779.1	0.0308402820872203
XM_027374143.1	0.0308659532770873
XM_027352232.1	0.0308816652786582
XM_027379039.1	0.0308934148692583
XM_027374199.1	0.03090542680768
XM_027380519.1	0.0309720251507026
XM_027353742.1	0.0309753917816622
XM_027355797.1	0.0310190790242616
XM_027350668.1	0.0310288879210328
XM_027353152.1	0.0310288879210328
XM_027363113.1	0.0310616206100415
XM_027379305.1	0.0310616206100415
XM_027383506.1	0.0310776288462019
XM_027370518.1	0.0310890447151469
XM_027382598.1	0.0311486791666982
XM_027380913.1	0.0311570502026601
XM_027362614.1	0.0312163552823887
XM_027354455.1	0.0312189921685977
XM_027372345.1	0.0312971099282957
XM_027369079.1	0.0313021788258327
XM_027382414.1	0.0313092072314139
XM_027379379.1	0.0313165958625086
XM_027370926.1	0.0313224691282606
XM_027378935.1	0.0313272182104474
XR_003476736.1	0.0313701553518251
XM_027368266.1	0.0313846050308306
XM_027373696.1	0.0313915345709901
XM_027373892.1	0.0314877108731948
XM_027357819.1	0.0314976259184386
XM_027356163.1	0.0315166165604565
XM_027369497.1	0.0315276555451764
XM_027360935.1	0.0315573071008711
XM_027363904.1	0.0315573307739338
XM_027375432.1	0.0315920334399437
XM_027355296.1	0.0316025271642448
XM_027364727.1	0.0316043420106333
XM_027370103.1	0.0316610718457692
XM_027378460.1	0.0316650409664288
XM_027364513.1	0.0317014766720501
XR_003476841.1	0.0317400802759223
XR_003476531.1	0.0318216151335859
XM_027372746.1	0.0318405816272872
XM_027351412.1	0.031879282916009
XM_027358179.1	0.0319121606238953
XM_027355470.1	0.0319615148313483
XM_027374390.1	0.0319636804873937
XM_027361978.1	0.0319976531300214
XM_027355804.1	0.0320648820138736
XM_027358081.1	0.0320648820138736
XM_027356702.1	0.032084602075944
XM_027356944.1	0.0320864374921791
XM_027359441.1	0.0320865696812477
XM_027374651.1	0.0320865696812477
XM_027378288.1	0.0320865696812477
XM_027371328.1	0.0321470482296105
XM_027367410.1	0.0322852045828829
XM_027353517.1	0.0323153335597662
XM_027361254.1	0.0323753887371302
XM_027374876.1	0.032405448646433
XM_027363535.1	0.0324095316358594
XM_027351817.1	0.0324266310298509
XM_027357900.1	0.0324266310298509
XM_027360355.1	0.0324266310298509
XM_027367136.1	0.0324266310298509
XM_027374713.1	0.0324546082725022
XM_027356877.1	0.0326112508702338
XM_027365460.1	0.032622105691651
XM_027381406.1	0.032622105691651
XM_027379387.1	0.0326438338505983
XM_027374408.1	0.0326604495344007
XM_027363280.1	0.0326928369245942
XM_027369185.1	0.0327936110162105
XM_027380512.1	0.0328042775488233
XM_027374198.1	0.0328285220063743
XM_027374214.1	0.0328392770256799
XM_027360612.1	0.0329297885688362
XM_027360368.1	0.0329463442632565
XM_027375592.1	0.0329725944699221
XM_027368891.1	0.032980842003507
XM_027354095.1	0.0329865649386174
XR_003475452.1	0.0329982461745385
XM_027355672.1	0.0330040185289047
XM_027377911.1	0.0330314461808352
XM_027368519.1	0.0330353495235394
XM_027378749.1	0.0330879265432885
XM_027375644.1	0.0331128179080521
XM_027352746.1	0.0331229110837844
XM_027362160.1	0.0331229110837844
XM_027363285.1	0.0331229110837844
XM_027351220.1	0.0331242860896044
XM_027363889.1	0.0331377859085357
XM_027360396.1	0.0331409495770535
XM_027381350.1	0.0331409495770535
XM_027375132.1	0.0332018873014772
XM_027379725.1	0.0332205294887456
XM_027367064.1	0.0333284153663065
XM_027380272.1	0.0333730925927768
XM_027351077.1	0.0333972632306224
XM_027365481.1	0.0333972632306224
XM_027356055.1	0.0334718529356273
XM_027369318.1	0.0334779444895485
XM_027352489.1	0.0334971951974758
XM_027357437.1	0.0335343492590362
XM_027373130.1	0.0335423941426204
XM_027361402.1	0.0335757187686903
XM_027363085.1	0.0335930141158666
XM_027376005.1	0.0336132098548354
XM_027373587.1	0.0336204945947034
XM_027359349.1	0.0336909994921447
XM_027367888.1	0.0337362838542226
XM_027375171.1	0.0337362838542226
XM_027356036.1	0.0337573784537544
XM_027368371.1	0.0337755405243762
XM_027382599.1	0.0337755405243762
XM_027381506.1	0.0338081984989351
XM_027356198.1	0.0338215882157669
XM_027373809.1	0.0339438760847795
XM_027366967.1	0.0339608582080835
XM_027375411.1	0.0339608582080835
XR_003476577.1	0.0339996814297979
XM_027356941.1	0.0340019336369434
XM_027353113.1	0.0340742734779003
XM_027355910.1	0.0340742734779003
XM_027353465.1	0.0340745128052033
XM_027358838.1	0.0341501808725098
XM_027362376.1	0.0342077109590635
XM_027361210.1	0.0342270422152819
XM_027376825.1	0.0342553937419085
XM_027352386.1	0.0342888209804438
XM_027371981.1	0.0343084689711299
XM_027353781.1	0.0343191951009972
XM_027375652.1	0.034328802956267
XM_027364162.1	0.0343399329741568
XM_027377210.1	0.0343498698985601
XM_027380417.1	0.0343498698985601
XM_027382088.1	0.0343583338373184
XM_027380971.1	0.0343630610772927
XM_027374186.1	0.0343780404190916
XM_027362378.1	0.0343840430458753
XM_027370730.1	0.0344260611941719
XM_027369394.1	0.0344323902257381
XM_027363496.1	0.0345477671956903
XM_027358636.1	0.034664081602642
XM_027370539.1	0.0347174614088832
XM_027351815.1	0.0348478806325674
XM_027362379.1	0.0348519964000342
XM_027369945.1	0.0348519964000342
XM_027380474.1	0.0348519964000342
XM_027363920.1	0.0350045061341488
XM_027353374.1	0.0350065175010095
XM_027367899.1	0.0350077322860113
XM_027356821.1	0.0350246697270521
XM_027360711.1	0.035044852873579
XM_027374601.1	0.0350564705473765
XM_027361707.1	0.0350575038127708
XM_027372538.1	0.0351022742008943
XM_027383594.1	0.0351489174655482
XM_027368881.1	0.0351725745713822
XM_027373068.1	0.0352110188004187
XM_027378723.1	0.0352304103402053
XM_027375337.1	0.0352466411385023
XM_027380979.1	0.0352978720536179
XM_027369078.1	0.0353137169583232
XM_027373934.1	0.0353137169583232
XM_027362374.1	0.035332212558177
XM_027368108.1	0.0353547658996029
XM_027374486.1	0.0353628939454039
XM_027375574.1	0.0353780569306783
XM_027366971.1	0.0354016127700266
XM_027377655.1	0.0354225062261754
XM_027356209.1	0.0354351360496038
XM_027378745.1	0.0354351360496038
XM_027358850.1	0.0354972246544452
XM_027362955.1	0.0355361103617834
XM_027369385.1	0.0355362706110519
XM_027370467.1	0.0355382055209869
XR_003477737.1	0.0355582645437349
XM_027354731.1	0.0355769248387981
XM_027372115.1	0.0355822557562972
XM_027379904.1	0.0355822557562972
XM_027382848.1	0.0356239991225636
XM_027382748.1	0.0356295578561982
XR_003476122.1	0.0356736089381471
XM_027358028.1	0.0356954047565385
XM_027359032.1	0.0357128240158948
XM_027373689.1	0.0357148872878866
XM_027366008.1	0.0357228741101348
XM_027376684.1	0.0357228741101348
XM_027374836.1	0.0357509410225194
XM_027361424.1	0.0358160985210165
XM_027357228.1	0.0358687304791372
XM_027362381.1	0.0358768696218653
XM_027361551.1	0.0359207568799235
XM_027366993.1	0.0359331760252962
XM_027354877.1	0.0359568135195156
XM_027351710.1	0.0359659553838992
XM_027356216.1	0.0359682769951283
XM_027362984.1	0.0359781217630465
XM_027352224.1	0.0359895800302794
XM_027356880.1	0.0359895800302794
XM_027354564.1	0.0360000456838316
XM_027382642.1	0.0362380375765425
XM_027382466.1	0.0362659474234246
XM_027378001.1	0.0363586382015573
XM_027363774.1	0.0363800113695676
XR_003476695.1	0.0363800113695676
XM_027362391.1	0.0364309900588825
XM_027351022.1	0.036470389225746
XM_027360713.1	0.036470389225746
XM_027374262.1	0.036470389225746
XM_027357552.1	0.036488953597835
XM_027371922.1	0.036488953597835
XM_027363840.1	0.0366087552914299
XM_027376496.1	0.0366087552914299
XM_027379031.1	0.036688056588968
XM_027365299.1	0.0367093791270089
XM_027359422.1	0.0367786473387879
XM_027363134.1	0.0368259608881164
XM_027372097.1	0.0368397877427164
XM_027373812.1	0.036862975684891
XM_027368949.1	0.0368785655087736
XM_027357192.1	0.0368857628028943
XM_027377573.1	0.0368895539443167
XM_027355987.1	0.0369080755351634
XM_027356428.1	0.0369154090926902
XM_027356875.1	0.036943628906391
XR_003476530.1	0.0369516836946135
XM_027378186.1	0.0370141881749406
XM_027373925.1	0.0370868133479962
XM_027375942.1	0.0370868133479962
XM_027360376.1	0.0371095040433049
XM_027378295.1	0.0371102596948278
XM_027365403.1	0.0371176677085385
XM_027377776.1	0.0371784914298466
XM_027351800.1	0.037269572984225
XM_027361977.1	0.037269572984225
XM_027368996.1	0.0373050760054995
XM_027360638.1	0.0374289275107374
XM_027372044.1	0.0374289275107374
XM_027372331.1	0.0374764640907205
XM_027380587.1	0.037482975777783
XM_027356977.1	0.0375243946356827
XM_027360461.1	0.0375316892811698
XM_027355446.1	0.0375404397276092
XM_027352373.1	0.0375577611018914
XM_027351607.1	0.0376580460248042
XM_027379321.1	0.0376580460248042
XM_027358414.1	0.0376696700931666
XM_027362825.1	0.0377256843622618
XM_027369705.1	0.0377622208782954
XM_027362948.1	0.0378004090621541
XM_027377074.1	0.0378134002577595
XM_027360395.1	0.037864764408232
XM_027366183.1	0.037864764408232
XM_027374565.1	0.0378770336543489
XM_027366609.1	0.0379593822768806
XM_027351786.1	0.0379815659616814
XM_027361312.1	0.0380229219301144
XM_027374654.1	0.0380229219301144
XM_027370863.1	0.0380797237835002
XM_027373915.1	0.0380883945762422
XR_003476487.1	0.0380903965727468
XM_027359922.1	0.0380947151441254
XM_027356061.1	0.0381042705258659
XM_027353264.1	0.0381188483807941
XM_027383716.1	0.0381917995997829
XM_027355011.1	0.0382289458593315
XM_027382010.1	0.0382289458593315
XM_027361319.1	0.0382395337270295
XM_027364628.1	0.0383342761685581
XM_027377517.1	0.0383761553423254
XM_027379999.1	0.0384519101054693
XM_027357986.1	0.0384945106431187
XM_027371230.1	0.0385494871499305
XM_027359141.1	0.0385527377537736
XM_027382879.1	0.0385719827363961
XM_027372140.1	0.0385798608584066
XM_027354699.1	0.038723127380392
XM_027361621.1	0.0387723716584419
XM_027371424.1	0.0387745051926115
XM_027359992.1	0.0388464714795904
XM_027374975.1	0.0388856843491579
XM_027355652.1	0.0388955246870112
XM_027367113.1	0.0388964389372251
XM_027368723.1	0.0389310974392446
XM_027354299.1	0.0389387279889029
XM_027367851.1	0.0389396625737384
XM_027378056.1	0.0389516461286047
XM_027352512.1	0.0389772301374578
XR_003475975.1	0.0389772301374578
XM_027375440.1	0.0390082010725968
XM_027357550.1	0.0391734163330504
XM_027370899.1	0.0391892159067508
XM_027371122.1	0.03920414472224
XM_027360181.1	0.03923886820643
XM_027352287.1	0.0392549329938523
XM_027356649.1	0.0392981954940636
XM_027370862.1	0.0393050996989331
XM_027367041.1	0.0393148700655065
XM_027351753.1	0.0393999434183836
XM_027383298.1	0.0394262345267022
XM_027378901.1	0.0395110471926406
XM_027363063.1	0.0395620025809406
XM_027351139.1	0.0395735050384313
XM_027369186.1	0.0396599078042481
XM_027378021.1	0.0396958101547924
XM_027376796.1	0.0397033987152748
XM_027359955.1	0.0397160018675052
XM_027370046.1	0.0397188448134664
XM_027366509.1	0.0397328132473094
XM_027382191.1	0.03974448589607
XM_027363427.1	0.039817596968423
XM_027376973.1	0.0399080839766208
XM_027377438.1	0.0399080839766208
XR_003476400.1	0.0399416493742426
XM_027375862.1	0.0399570328136348
XM_027377075.1	0.0399570328136348
XM_027369395.1	0.0400206160637268
XM_027354818.1	0.0400232364278798
XM_027361786.1	0.0400234319855739
XM_027357665.1	0.0400632375261119
XM_027382994.1	0.0401979928190826
XM_027361676.1	0.0403123096429932
XM_027364545.1	0.0403251172270712
XM_027377951.1	0.0403348096924356
XM_027362107.1	0.040354466587254
XM_027351396.1	0.0403555636404461
XM_027362426.1	0.0404164825587905
XM_027364874.1	0.0404564168498483
XM_027379847.1	0.0404644389364905
XM_027374531.1	0.0405229506749826
XM_027359768.1	0.0405238936279627
XM_027357384.1	0.0405327506092642
XM_027356506.1	0.0405417517838096
XM_027381573.1	0.0405606899385094
XR_003476265.1	0.0406162415178993
XM_027353904.1	0.040631186641817
XM_027369184.1	0.0406353547484822
XM_027365426.1	0.0406589291225393
XM_027381652.1	0.0406589291225393
XM_027363436.1	0.0406688645009113
XM_027382114.1	0.0406688645009113
XM_027379459.1	0.0406933342577152
XM_027362292.1	0.040717965958681
XM_027366610.1	0.0407242507658796
XM_027377276.1	0.0407810944072182
XM_027363084.1	0.0407857029079889
XM_027362828.1	0.0408631879756303
XM_027380628.1	0.0408631879756303
XM_027380736.1	0.0408926677738251
XM_027377349.1	0.0409115500982547
XM_027377676.1	0.0409115500982547
XM_027379853.1	0.0409487792409882
XM_027377114.1	0.0409729186688937
XM_027361694.1	0.0409960449488773
XM_027354723.1	0.041024788376938
XM_027357551.1	0.041024788376938
XM_027371691.1	0.0410516824845832
XM_027382813.1	0.0410688250856269
XM_027373588.1	0.0412128531756024
XM_027375154.1	0.0412348362592544
XM_027373924.1	0.0412533600697458
XM_027379802.1	0.041299554206761
XM_027360595.1	0.0413504623770255
XM_027356132.1	0.0413659615449929
XM_027356962.1	0.0413982526087048
XM_027356756.1	0.0415162224766167
XM_027381959.1	0.0415323952053616
XM_027361745.1	0.0416057295253814
XM_027353098.1	0.0416384369439897
XM_027364736.1	0.0416945979446878
XM_027365608.1	0.0417108819974925
XM_027369844.1	0.0417516768042323
XM_027373946.1	0.0417516768042323
XM_027361307.1	0.0418201112278777
XM_027352735.1	0.0418323176358549
XM_027358723.1	0.0420048424264354
XM_027379859.1	0.0420048424264354
XM_027369725.1	0.0421155387116993
XM_027383307.1	0.0421286869822438
XM_027363910.1	0.0421385139385247
XM_027380924.1	0.0421654799095194
XM_027382079.1	0.0421706469972672
XM_027359440.1	0.0422362127435987
XM_027357549.1	0.0422966534915755
XM_027353669.1	0.0423298902015911
XM_027376692.1	0.0423616055584939
XM_027378773.1	0.0424111417554852
XM_027375206.1	0.0424221317760525
XM_027364546.1	0.0424621978777271
XM_027365762.1	0.0424760924174851
XM_027351023.1	0.0425046729685033
XM_027357327.1	0.0425887241115267
XM_027359583.1	0.0425887241115267
XM_027374942.1	0.0426025787370796
XM_027374703.1	0.0426136878239511
XM_027378747.1	0.0426372059014142
XM_027356445.1	0.0426611538926874
XM_027371583.1	0.0426962410115648
XM_027365459.1	0.0427408261106501
XM_027353913.1	0.0427734629581629
XM_027366138.1	0.0427734629581629
XM_027359350.1	0.042794661155559
XM_027350987.1	0.0428280674119228
XM_027373887.1	0.0428327741948159
XM_027354320.1	0.0429501181411666
XM_027370522.1	0.0429913141015105
XM_027373932.1	0.0430413530646696
XM_027369584.1	0.0430548590898367
XM_027378000.1	0.0430879460495323
XM_027379059.1	0.0430879460495323
XM_027381323.1	0.0430888273178092
XM_027354693.1	0.0431622992944681
XM_027363687.1	0.0431622992944681
XM_027377696.1	0.0431837130501818
XM_027375929.1	0.0432388621804801
XM_027368033.1	0.0432523214639167
XM_027378502.1	0.0433036443064848
XM_027354441.1	0.0433788467276988
XM_027363154.1	0.0434628941441722
XM_027373131.1	0.0434628941441722
XM_027368114.1	0.0434778869344752
XM_027367198.1	0.0434907645952901
XM_027358223.1	0.0435310570511028
XM_027359683.1	0.0435316443658611
XM_027356353.1	0.0435851349744776
XM_027352703.1	0.0435868658014468
XM_027372276.1	0.0436302464205164
XM_027380406.1	0.0436302464205164
XM_027358939.1	0.0436315019684935
XM_027370971.1	0.0436626119863468
XM_027361688.1	0.0437332935424937
XM_027380655.1	0.0437601923223182
XM_027369404.1	0.0437837368107817
XM_027355423.1	0.0438407883242374
XM_027370395.1	0.0438754615128729
XM_027381349.1	0.043894161542358
XM_027353111.1	0.0439252350708895
XM_027370552.1	0.0439478981469368
XM_027379123.1	0.0439582683315094
XM_027372109.1	0.0439852940515726
XM_027371284.1	0.0439930897910212
XM_027383763.1	0.0440277137702067
XM_027364326.1	0.0440819167891028
XR_003476682.1	0.0441542733156588
XM_027376509.1	0.0441676022742085
XM_027359708.1	0.044193059198783
XM_027364096.1	0.0442193156366026
XM_027378238.1	0.0442817528596502
XM_027370156.1	0.0443085088645138
XM_027374258.1	0.0443243396990014
XM_027372005.1	0.044394397604289
XM_027351788.1	0.044424575538204
XM_027354041.1	0.044499041082499
XM_027359256.1	0.044499041082499
XM_027363032.1	0.044502615900324
XM_027360331.1	0.0445095891970821
