ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized
XM_027383630.1	39.3071557407645	27.6628466589753	33.0694336021352	18.2206804702298	51.2522703407968	73.7193634573623	33.7273271839739	47.7137853759506	31.0518839646901	101.172116648638	89.9492674210949	66.5324222860144
XM_027383638.1	6.99534127589877	4.77224547625597	5.8767969353192	6.6895398886645	7.79073707857236	4.26685140928	14.2662717283936	9.2130735605243	10.35062798823	7.04720150602402	6.82260057416454	14.1754886701261
XM_027383640.1	26.8154748909453	47.3989126963728	40.9383650917999	32.7824413328476	53.6531893146964	51.1177248042455	5.40800246225789	6.23237329094291	5.70322309377627	4.12709038474335	4.80625579481108	20.7443394134831
XM_027383642.1	2.58161404229598	2.26479446330792	1.79292109891094	0.147835135661094	0.734975196091732	0.0844921071144554	20.7597513873771	21.474590578575	22.8670368981473	30.8753082556743	18.2739171512474	14.3921695106188
XM_027383643.1	2.58161404229598	1.29416826474738	2.19134800978004	0.591340542644376	0.832971888903963	0.0422460535572277	4.76834625704459	5.20493494044326	6.6958726828829	8.04003928725944	5.3642379979026	3.50110621217114
XM_027383648.1	0.499667233992769	0.485313099280268	1.49410091575912	4.324177718087	1.86193716343239	3.71765271303604	2.14187911139605	1.54680279141155	1.64238386561279	2.29715408207413	2.19388457124622	2.00714883824795
XM_027383656.1	56.1292859518544	29.5232135395496	23.4075810135595	49.0812650394832	44.8334869615956	85.168043971371	4.41944287238279	2.56295061058703	4.16912827424784	1.46005556064033	4.99647700041046	20.8811904706363
XM_027383658.1	41.3891025490677	39.795674140982	34.8623547010461	40.950332578123	73.7425113412038	49.3433905548419	38.6216663299242	43.671775161897	43.4780520028704	18.9807222883244	19.1108904558847	26.1271476615116
XM_027383659.1	2.58161404229598	1.29416826474738	2.78898837608369	5.54381758729102	4.31185448373816	4.90054221263841	3.14982222264124	3.43232152254827	3.4923217362206	2.76437186147903	4.7682115536912	14.5404248225349
XM_027383663.1	0.499667233992769	0.808855165467113	0.597640366303647	1.8109804118484	0.734975196091732	2.19679478497584	2.4035566498924	2.74359911177378	2.00334735256065	3.0563829736071	3.11962777182988	2.83965943593034
XM_027383664.1	1.33244595731405	0.727969648920402	0.796853821738197	1.58922770835676	0.195993385624462	1.90107241007525	2.52954953879805	2.35972104675193	2.35528675233482	3.23158964088394	3.24644190889614	2.79404241687925
XM_027383673.1	44.8867731870171	48.1268823452932	59.5648231749302	14.7095959982789	35.4748027980276	39.8380285044657	114.236783194684	87.140320759959	71.0827346672084	75.6114106336941	80.869375207151	145.712163103943
XM_027383678.1	0.166555744664256	1.61771033093423	0.597640366303647	2.03273311534004	0.391986771248924	1.64759608873188	6.87145832570044	8.03885830281042	8.3021601998009	6.19063557711502	13.3028029782502	7.49259537914149
XM_027383679.1	0.999334467985539	2.42656549640134	0.199213455434549	2.32840338666223	0.391986771248924	1.2251355531596	7.63710741981939	7.9259529895687	7.34560695938906	6.30744002196625	12.1741571583605	5.89599971235335
XM_027383680.1	6.74550765890239	8.89740682013824	7.47050457879559	4.69376555723973	4.99783133342378	5.28075669465346	5.34016013746254	7.7227234257336	6.23564423702437	7.43654965552811	6.51824664520552	6.48902096001752
XM_027383683.1	3.16455914862087	2.02213791366778	1.49410091575912	0.960928381797111	1.51894873858958	1.73208819584633	2.85906940208974	2.5742411419112	3.62768304382605	0.953902966285019	1.01451309653004	2.24663818826617
XM_027383685.1	0.749500850989154	0.566198615826979	0.796853821738197	1.21963986920403	0.195993385624462	0.591444749801188	4.38067582964259	2.72101804912544	3.44720130035211	5.62608076033409	5.71931758168811	4.4248508479557
XM_027383691.1	2116.42384744871	4022.11319580176	3184.12826493812	2570.26166860378	1662.26890182747	2597.03389637701	7.13313586419679	6.01785319578364	6.63270407266703	4.69164520152428	7.2537686401898	27.0508922972962
XM_027383692.1	1810.46094450047	3794.17781017313	3039.49929629263	1972.08375093508	1389.44610903822	1897.14352709442	7.08467706077154	6.75173773185482	5.93784936029239	5.02259112860275	6.15048564771338	24.8156583637928
XM_027383698.1	45.6362740380063	54.6786091855768	52.2935320515692	105.554286862021	16.9534278565159	75.704927974552	2.29694728235685	2.56295061058703	1.81384152191302	11.3105637430938	7.19036157165668	28.5448496712194
XM_027383712.1	0	0	0	0.221752703491641	0	0.464706589129504	0.814107897544199	0.756465598719519	0.676806538027248	1.96620815499565	1.44568116255531	1.7790637429925
XM_027383713.1	0	0	0	0.147835135661094	0.0979966928122309	0.506952642686732	0.668731487268449	0.541945503560253	0.803143758459	1.7520666727684	1.25545995695593	1.71063821441587
XM_027383716.1	0	0.323542066186845	0	0.221752703491641	0.0489983464061155	1.01390528537346	1.2599288890565	0.869370911961239	1.31751672735971	2.56969778672699	1.03987592394329	2.2352339335034
XM_027383718.1	6230.10090703885	8069.94798586538	7075.16547648573	536.826336369347	733.848234124391	409.068536594636	2.39386488920735	1.37744482154898	1.41678168627037	0.467217779404907	1.28082278436918	18.2696161299614
XM_027383719.1	0.582945106324898	0.161771033093423	0	0.813093246136017	0.734975196091732	2.78823953477703	0.426437470142199	0.169357969862579	0.415108009990045	1.22644667093788	0.875017545757162	0.980765909598429
XM_027383722.1	9.32712170119836	4.20604686042899	4.98033638586373	5.13727096422302	3.96886605889535	9.54760810393346	11.1358330271224	8.65983752563987	9.61065283998692	16.1968830193701	10.6397060998588	16.8782970489032
XM_027383723.1	0.749500850989154	0.404427582733556	0.398426910869098	4.43505406983282	3.87086936608312	3.75989876659326	2.0158862224904	0.598398160181112	1.30849264018601	6.24903779954063	5.4656893075556	1.08340420246338
XM_027383727.1	5.57961744625259	4.04427582733556	5.8767969353192	4.25026015025645	4.55684621576874	4.01337508793663	7.19128642830709	8.02756777148624	7.86900401546346	7.20294076582565	7.43130843208256	5.49685079565631
XM_027383728.1	1.58227957431044	4.04427582733556	4.88072965814645	2.25448581883168	3.08689582358527	3.33743823102099	9.07148800120678	9.41630312435939	9.82723093215563	9.38329040304855	7.53275974173556	6.04425502426939
XM_027383737.1	6.91206340356664	6.30907029064348	6.37483057390557	3.80675474327317	3.77287267327089	1.14064344604515	4.54543576128844	5.15977281514657	4.99934429422794	4.88631927627632	4.1721851094798	3.77480832647768
XM_027383741.1	1.83211319130682	1.37505378129409	3.98426910869098	1.77402162793313	5.34081975826658	2.40802505276198	9.38162434312838	10.0259918158647	9.22261709151796	2.33608889702454	2.19388457124622	4.74416998131333
XM_027383742.1	0.749500850989154	0.485313099280268	0	0.406546623068008	0.195993385624462	0.802675017587326	0.436129230827249	0.417749658994361	0.514372968900708	1.3043163008387	1.26814137066255	1.22025525961665
XM_027383743.1	0	0.0808855165467113	0	1.47835135661094	0.342988424842808	1.05615133893069	1.44407234207245	1.14034366374137	1.51604664518103	0.700826669107361	0.735521994984281	1.55097864773705
XM_027383744.1	5.07995021225982	6.79438338992375	4.78112293042918	9.97887165712384	11.024627941376	8.7026870327889	14.0918200360627	12.3631317999683	14.0505037294457	8.25418076948669	9.30815766066314	11.8718292080461
XM_027383745.1	0.499667233992769	0	0	0.443505406983282	1.02896527452842	1.68984214228911	2.29694728235685	1.23066791433474	2.1477327473398	0.876033336384201	1.10328299247642	1.67642545012755
XM_027383746.1	2.16522468063533	7.11792545611059	2.88859510380096	3.51108447195098	6.51678007201336	7.39305937251484	66.117191393411	93.2372076750118	77.7786073500913	76.4679765626031	96.683098099313	85.8740383636764
XM_027383750.1	0	0.970626198560535	0.199213455434549	0.480464190898555	0.440985117655039	0	2.02557798317545	8.55822274372232	9.18652074282317	17.3065252454568	14.2792718336603	18.2696161299614
XM_027383751.1	3.91405999961003	3.80161927769543	2.29095473749732	5.02639461247719	2.8419040915547	4.68931194485227	43.3318620228585	46.5734417122092	46.5011212060588	43.3539164472803	55.1387867964078	48.1259550988997
XM_027383754.1	1.24916808498192	1.37505378129409	1.29488746032457	1.33051622094985	2.15592724186908	0.464706589129504	2.74276827386915	1.71616076127413	4.0066947051213	0.720294076582565	0.545300789384898	0.37634040717149
XM_027383758.1	22.2351919126782	18.765439838837	21.6146599146486	0.443505406983282	1.9109355098385	0.506952642686732	27.6699767558177	22.852035400124	26.386430895889	0.700826669107361	1.25545995695593	7.11625497197
XM_027383759.1	1.24916808498192	0.727969648920402	1.19528073260729	0.997887165712384	0.489983464061155	0.887167124701781	9.77898653121543	16.2809461694559	11.0635308749521	31.0310475154759	25.5657300325571	11.3586377437213
XM_027383760.1	0.916056595653411	1.05151171510725	1.59370764347639	0.73917567830547	0.783973542497847	1.09839739248792	9.37193258244333	15.5696426960331	10.2603871164931	30.4859601061702	24.4878098674939	8.8953187149625
XM_027383771.1	22.8181370190031	33.0821762676049	42.3328592798417	23.6905804896903	26.5571037521146	22.0946860104301	667.06450443062	604.438594439544	555.955962597102	298.123878075281	447.438319810869	221.801350881161
XM_027383772.1	8.32778723321282	18.765439838837	15.7378629793294	11.1615527424126	13.9645287257429	9.63210021104791	233.997869979847	215.333013414607	183.937968861458	99.3616477534436	247.427062829971	61.4689331713434
XM_027383773.1	0.832778723321282	0.485313099280268	0.398426910869098	4.47201285374809	0.489983464061155	5.91444749801188	2.33571432509705	1.90809979378506	2.47259988559288	3.34839408573517	1.38227409402218	2.98791474784638
XM_027383780.1	4.49700510593493	12.8607971309271	15.6382562516121	5.91340542644376	8.28072054263351	11.0684660319937	6.49347965898349	6.65012294993727	5.79346396551324	8.17631113958588	10.056361069354	11.9630632461483
XM_027383783.1	0.499667233992769	0	0	0.887010813966564	0.930968581716194	1.18288949960238	0.562122119732899	0.711303473422832	0.767047409764214	1.90780593257004	0.583345030504774	0.627234011952484
XM_027383788.1	21.2358574446927	23.6994563481864	27.9894904885542	5.39598245162993	10.7796362093454	5.57647906955405	13.8204507368813	12.3179696746716	10.1611221575824	6.17116816963982	8.40777728749273	8.41634001492606
XM_027383789.1	1.49900170197831	0.889740682013824	0.796853821738197	2.95670271322188	3.03789747717916	4.81605010552396	3.39211623976749	1.07260047579633	3.13135824927273	0.817631113958588	0.84965471834391	2.20102116921508
XM_027383795.1	19.7368557427144	26.9348770100549	21.2162330037795	13.2312446416679	24.5481715494638	13.4764910847556	37.1969775092218	35.9490517361634	33.0101108813823	17.9294822846633	18.7304480446859	19.2845948038482
XM_027383798.1	0	0.161771033093423	0	1.03484594962766	0.342988424842808	1.14064344604515	0.484588034252499	0.824208786664551	0.96557732758554	2.21928445217331	2.02902619306008	1.31148929771883
XM_027383800.1	7.6615642545558	8.16943717121784	8.26735840053379	3.99154866284954	6.81077015045005	4.60481983773782	9.49792547134898	9.67598534481535	9.1053039582599	10.3371933693336	8.78821969869149	10.3436590698346
XM_027383801.1	11.658902126498	7.76500958848428	5.27915656901555	2.77190879364551	6.46778172560724	5.32300274821069	7.82125087283534	8.97597240271669	8.47361785610114	8.17631113958588	7.16499874424342	8.33651023158665
XM_027383802.1	110.676292329398	136.211209864662	132.277734408541	132.164611281018	165.516414159858	120.908205280786	25.8770010290835	24.0827033144587	23.2550726466162	53.3601638895354	140.751010729837	38.0902109076599
XM_027383811.1	0.666222978657026	1.77948136402765	0.796853821738197	0.369587839152735	0.930968581716194	0.337968428457821	1.59914051303325	1.24195844565891	1.04679411214881	1.92727334004524	1.1413272335963	1.41412759058378
XM_027383817.1	209.527126787635	315.129972465987	220.828115349198	84.3769036785694	67.470723001221	63.453572442956	0.368286906031899	0.191939032510923	0.333891225426775	0.17520666727684	0.456530893438519	3.28442537167846
XM_027383819.1	35.6429293581509	31.4644659366707	21.7142666423659	45.3484278640406	17.3454146277649	16.8139293157766	1.2793124104266	1.15163419506554	1.40775759909667	0.564554816780929	1.01451309653004	1.16323398580279
XM_027383820.1	27.0653085079417	27.0157625266016	14.9410091575912	34.8890920160182	14.0625254185551	16.3492227266471	0.736573812063799	0.970985693878786	0.947529153238147	0.214141482227249	0.253628274132511	0.741276559580208
XM_027383824.1	33.0613153158549	28.3099307913489	15.8374697070467	38.7328055432066	16.8064328172976	20.6583201894843	0.765649094118949	0.609688691505284	0.983625501932933	0.292011112128067	0.494575134558396	0.650042521478029
XM_027383825.1	21.6522468063533	26.611334943868	17.8296042613921	35.9978555334764	15.2384857323019	15.6310398161742	0.940100786449848	0.767756130043691	0.947529153238147	0.253076297177658	0.532619375678272	0.969361654835657
XM_027383826.1	11.0759570201731	15.125591594235	6.87286421249195	14.4508845108719	10.7796362093454	16.4759608873188	13.1614110102979	10.1727687230789	11.9117950692796	9.24701855072212	11.6669006100955	14.3693610010933
XM_027383827.1	30.3131455288947	44.4870341006912	27.5910635776851	37.1435778348499	41.1096126347309	39.5000600760079	6.57101374446389	7.56465598719519	7.4990164413419	4.88631927627632	6.22657412995313	9.4313186888128
XM_027383828.1	54.8801178668725	71.2601400776526	61.0589240906893	25.3537257658776	65.7067825306008	25.2631400272222	75.1692958732477	78.5143548282916	66.1916794190648	34.2042349339342	38.7544002874476	67.250890336069
XM_027383829.1	13.0746259561441	22.3244025668923	17.6303908059576	7.68742705437689	19.7463336016645	8.74493308634613	17.9200655066574	19.70197716068	16.5591999637333	8.05950669473465	15.9785812703482	17.3686800037024
XM_027383838.1	12.9080702114799	20.8684632690515	22.112693553235	22.433981836571	23.764198006966	18.377033297394	25.6637822940124	23.9246358759203	24.8342879020131	25.132423050489	39.2236125945928	22.6374457041033
XM_027383847.1	1.33244595731405	4.20604686042899	1.79292109891094	2.91974392930661	3.87086936608312	1.39411976738851	12.9191169931716	9.10016824728258	12.760059263607	4.41910149687141	3.05622070329675	5.65651036233513
XR_003474919.1	4.91339446759557	6.79438338992375	4.78112293042918	1.47835135661094	3.4788825948342	1.73208819584633	20.6143749771013	24.8391689131782	17.4345364195819	18.1630911743658	18.6163153213263	10.4120845984112
XR_003474920.1	5.41306170158834	5.33844409208294	5.37876329673283	1.62618649227203	1.81293881702627	1.30962766027406	19.1606108743438	24.1052843771071	17.9940298243511	20.1682341443118	18.8572621817522	10.674382457955
XR_003474921.1	5.24650595692408	6.06641374100335	3.68544892553916	1.99577433142477	2.89090243796081	1.05615133893069	19.1218438316036	25.0311079456892	17.4435605067556	17.3843948753576	18.9079878365787	9.73923356740766
XR_003474930.1	0.499667233992769	0.404427582733556	0	0.517422974813829	0.881970235310078	0.971659231816237	0.862566700969448	1.0048572878513	0.758023322590517	1.07070741113625	3.39861887337564	1.56238290249982
XR_003474935.1	0.333111489328513	0.485313099280268	0.199213455434549	0.480464190898555	0.53898181046727	0.760428964030098	1.75420868399405	1.25324897698308	1.6153116040917	1.18751185598747	0.735521994984281	0.695659540529118
XR_003474947.1	107.844844670106	254.870262638687	155.6853154221	346.303805286113	92.9008647859949	99.3204719130423	187.428959888182	175.556471559549	179.416901187436	117.11592337083	120.080306388037	225.553350698113
XR_003474948.1	126.415810200171	231.575233873234	148.613237754174	441.103086028789	121.711892472791	118.964886817153	152.761531917758	126.691051988533	134.21524853439	96.5972758919646	98.9911153939189	157.287481688157
XR_003474954.1	2.6648919146281	2.1839089467612	2.09174128206277	1.88489797967895	1.86193716343239	1.35187371383129	1.8414345301595	4.23394924656447	2.99599694166728	8.62406151151558	10.1197681378872	5.15472315277314
XR_003474969.1	8.32778723321282	16.9859584748094	12.351234236942	3.58500203978153	6.36978503279501	2.36577899920475	10.4477180184839	13.6276713082755	10.4950133830092	5.6844829827597	7.88783932552108	5.211744426587
XR_003474980.1	0.416389361660641	1.37505378129409	1.69331437119367	0.369587839152735	0.930968581716194	0.253476321343366	0.940100786449848	1.08389100712051	0.821191932806394	1.26538148588829	1.11596440618305	1.68782970489032
XR_003474991.1	8.2445093608807	7.36058200575073	9.06421222227199	10.3115007123613	8.67270731388244	5.61872512311128	46.0358632539874	40.2281631080246	35.1578436287221	14.8925667185314	34.4300382134883	28.3851901045406
XR_003475008.1	1.33244595731405	2.50745101294805	2.19134800978004	1.18268108528875	1.66594377780793	1.35187371383129	2.2484884789316	3.15005823944397	2.37333492668221	12.38127115423	8.3443702189596	8.30229746729833
XR_003475009.1	1.1658902126498	1.53682481438751	3.48623547010461	1.03484594962766	0.979966928122309	0.929413178259009	1.5312981882379	2.89037601898801	1.70555247582866	11.5636400402715	8.16683042706684	6.97940391481673
XR_003475010.1	1.1658902126498	2.10302343021449	2.09174128206277	0.776134462220743	0.489983464061155	1.01390528537346	1.4149970600173	2.67585592382875	1.67848021430757	11.6609770776475	8.54727283826561	7.41276559580208
XR_003475407.1	14.9900170197831	24.10388393092	31.2765125032242	13.7486676164817	21.4122773794725	17.4898661726923	14.7799350447012	14.9599540045278	15.4041168055002	8.42938743676353	8.43314011490598	13.2745525438671
XR_003475414.1	2.16522468063533	3.31630617841516	5.57797675216738	5.39598245162993	6.81077015045005	7.22407515828593	3.37273271839739	2.55166007926286	3.19452685948861	3.60147038291283	2.99281363476363	5.6679146170979
XR_003475415.1	0.499667233992769	2.42656549640134	1.69331437119367	1.2565986531193	2.547914013118	4.47808167706613	58.1990229137251	46.1105299279182	52.2223924741824	31.3814608500296	65.5121832084275	25.8762540567307
XR_003475417.1	13.1579038284763	20.3831501697712	16.1362898901985	11.087635174582	22.3922443075948	11.4909265675659	4.89433914595024	7.8017571450028	6.88537851353053	8.95500743859405	7.81175084328133	7.40136134103931
XR_003475418.1	9.57695531819475	17.6330426071831	13.6461216972666	11.5311405815653	20.6283038369746	12.3780936922677	4.61327808608379	6.5146365740472	5.95589753463978	7.04720150602402	7.60884822397532	7.25310602912327
XR_003475422.1	17434.972073582	58152.1568081588	54751.0292378098	4262.08696110934	2965.03693607326	4361.39807714107	2096.87057477467	3702.12005907068	1328.02076482989	2491.06892793464	1712.42201846047	1807.06118843511
XR_003475431.1	0.333111489328513	0.485313099280268	0	0.184793919576367	0	0.0844921071144554	1.61852403440335	1.24195844565891	0.85728828150118	1.28484889336349	1.67394660927457	1.89310629062022
XR_003475435.1	6.24584042490962	7.11792545611059	6.77325748477467	5.46990001946048	4.80183794779931	6.2524159264697	2.33571432509705	2.30326839013107	3.58256260795756	2.41395852692535	1.69930943668782	3.83182960029154
XR_003475441.1	4.24717148893854	3.15453514532174	4.58190947499463	1.70010406010258	1.61694543140181	1.26738160671683	1.26962064974155	1.51293119743904	1.3445889888808	1.3043163008387	0.84965471834391	1.63080843107646
XR_003475452.1	0.166555744664256	0.485313099280268	0.398426910869098	0.813093246136017	2.40091897389966	2.45027110631921	2.0934203079708	2.37101157807611	1.41678168627037	2.04407778489647	2.16852174383297	3.45548919312005
XR_003475454.1	0	0.242656549640134	0	0.147835135661094	0.0979966928122309	0.211230267786138	2.58770010290835	4.85492846939393	2.43650353689809	8.15684373211067	2.58700839615161	2.1097871311129
XR_003475463.1	51.3824472289231	25.8833652949476	14.8414024298739	70.1847306551044	52.7222207329802	88.7589585237354	2.52954953879805	1.87422819981254	2.59893710602463	6.85252743127197	5.05988406894359	6.50042521478029
XR_003475464.1	35.5596514858188	21.5964329179719	10.3590996825966	60.6863231888791	43.4125349158183	74.226316100049	2.82999412003459	1.86293766848837	3.13135824927273	6.38530965186706	5.47837072126223	8.53038256255378
XR_003475466.1	47.8014987186416	66.0834670186631	81.5779100004479	19.8838257464171	24.59716989587	17.2363898513489	29.1043573372051	26.7472687069633	26.4676476804522	25.1518904579642	27.6454818804437	19.5240841538664
XR_003475475.1	2.24850255296746	1.77948136402765	2.29095473749732	4.324177718087	3.87086936608312	4.35134351639445	3.75071138511434	3.5790984297625	3.62768304382605	3.75720964271446	2.2826544671926	4.29940404556521
XR_003475480.1	8.57762085020921	8.08855165467113	11.0563467766175	5.06335339639247	4.89983464061155	3.16845401679208	11.1455247878075	9.66469481349117	8.90677404043858	7.8648326199826	7.17768015795005	4.96085082180601
XR_003475481.1	1.41572382964618	0.970626198560535	2.19134800978004	1.70010406010258	0.979966928122309	1.05615133893069	1.57975699166315	1.76132288657082	2.17480500886089	2.1803496372229	3.32253039113589	2.70280837877707
XR_003475486.1	0.832778723321282	0.485313099280268	2.58977492064914	1.14572230137348	0.0979966928122309	0.0844921071144554	6.26087740254229	14.6551096587752	10.2152666806246	32.471635668641	12.1741571583605	22.5462116660011
XR_003475488.1	12.4916808498192	11.4048578330863	8.36696512825107	3.95458987893426	6.56577841841947	4.77380405196673	9.74021948847523	12.2276454240782	13.7346606783663	6.73572298642075	8.91503383575775	7.64085069105753
XR_003475489.1	6.74550765890239	11.6475143827264	6.07601039075375	4.06546623068008	5.68380818310939	4.47808167706613	6.99745121460609	7.01141995231077	8.16679889219545	4.84738446132591	8.26828173671985	5.35999973850304
XR_003475490.1	5.66289531858472	8.41209372085797	5.77719020760193	2.77190879364551	5.97779826154609	2.45027110631921	3.36304095771234	3.98555755743269	3.43817721317842	4.04922075484253	5.56714061720861	3.72919130742659
XR_003475491.1	0.832778723321282	0.970626198560535	0.597640366303647	0.406546623068008	0.783973542497847	0.337968428457821	0.513663316307649	0.654850816801972	0.604613840637674	1.03177259618584	0.684796340157779	0.42195742622258
XR_003475500.1	19340.7861819028	30257.8158008268	22855.361315095	1927.03099334236	1761.24556156782	3927.99581369747	0.911025504394698	0.338715939725158	0.785095584111607	0.116804444851227	0.0507256548265021	0.0342127642883173
XR_003475501.1	0	10.1106895683389	2.88859510380096	4.54593042157864	35.3278077588092	0.168984214228911	0.765649094118949	0.361297002373502	0.514372968900708	0.486685186880112	1.30618561178243	0.410553171459808
XR_003475506.1	109.926791478409	154.329565571125	47.9108360320091	12.8616568025152	21.3632790330663	10.0968068001774	0.494279794937549	0.158067438538407	0.505348881727012	0	0.634070685331277	2.74842539782816
XR_003475513.1	0.166555744664256	1.13239723165396	0.597640366303647	0.480464190898555	0	0.0844921071144554	12.0565502922022	27.515024837007	16.1440919537433	242.232951213969	94.0453640483349	99.1143781432552
XR_003475516.1	0.916056595653411	0.808855165467113	1.19528073260729	1.70010406010258	1.51894873858958	2.70374742766257	6.00889162473099	2.66456539250458	3.86230931034216	0.486685186880112	3.20839766777626	10.4805101269879
XR_003475517.1	0.416389361660641	1.29416826474738	1.59370764347639	2.99366149713715	0.881970235310078	1.77433424940356	5.44676950499809	1.16292472638971	2.83356337254074	0.778696299008179	0.570663616798149	9.80765909598429
XR_003475538.1	0.333111489328513	0.64708413237369	0.697247094020922	0.73917567830547	0.832971888903963	1.01390528537346	0.775340854803999	1.15163419506554	1.29044446583862	0.91496815133461	0.836973304637285	1.23165951437942
XR_003475545.1	2.08194680830321	2.02213791366778	0.498033638586373	1.8109804118484	0.930968581716194	0.887167124701781	1.4149970600173	2.16778201424101	2.6711298034142	1.59632741296677	1.72467226410107	1.03778718341229
XR_003475547.1	2.83144765929236	1.29416826474738	3.08780855923551	5.39598245162993	3.1848925163975	13.0540305491834	11.8724068391862	4.41459774775123	10.440868859967	0.603489631731338	2.56164556873836	20.2881692229722
XR_003475566.1	70.4530799929805	125.291665130856	115.444197424321	34.8890920160182	38.4147035823945	15.8422700839604	1.7832839660492	2.14520095159267	2.47259988559288	3.60147038291283	5.4149636527291	10.2182122674441
XR_003475571.1	0.916056595653411	0.970626198560535	1.29488746032457	1.03484594962766	1.32295535296512	0.0844921071144554	4.38067582964259	4.90009059469062	4.5481399355431	3.11478519603271	2.34606153572572	2.42910626447053
XR_003475572.1	0.749500850989154	1.37505378129409	1.59370764347639	0.0369587839152735	0.342988424842808	0	2.74276827386915	4.5049219983446	2.73429841363008	4.18549260716896	6.39143250813927	2.49753179304716
XR_003475575.1	0.249833616996385	0.323542066186845	0.796853821738197	0.85005203005129	0.489983464061155	0.760428964030098	0.911025504394698	1.19679632036222	1.22727585562274	0.759228891532974	0.634070685331277	0.729872304817436
XR_003475583.1	0.0832778723321282	0.323542066186845	0.298820183151824	0	0	0	13.1420274889278	18.0535595873509	14.9438883596416	22.4459208189107	23.8537391821626	10.2410207769696
XR_003475585.1	10.5762897861803	18.4418977726502	14.6421889744394	11.7898520689722	22.6862343860315	8.9984094076895	72.3489935138981	79.9256712438131	62.3835146317648	44.2104823761893	42.837815500981	21.3373606611472
XR_003475586.1	21.8188025510176	28.7143583740825	18.0288177168267	101.784490902663	39.9336523209841	171.392239281673	0.22291049575615	0.270972751780126	0.279746702384596	0.194674074752045	0.405805238612017	7.56102090771812
XR_003475587.1	3.91405999961003	2.66922204604147	2.58977492064914	0.221752703491641	0.53898181046727	1.01390528537346	1.40530529933225	0.496783378263565	1.25434811714383	1.69366445034279	1.43299974884868	1.79046799775527
XR_003475588.1	4.16389361660641	3.88250479424214	5.17954984129828	1.58922770835676	3.08689582358527	1.77433424940356	1.8802015728997	2.2129441395377	2.24699770625046	3.17318741845833	2.49823850020523	1.84748927156913
XR_003475601.1	6.74550765890239	21.1111198186916	14.0445486081357	2.58711487406914	7.74173873216624	13.6877213525418	3.71194434237414	4.5839557176138	4.34058593054808	9.09127929092049	4.65407883033157	4.8810210384666
XR_003475606.1	21.402413189357	28.4717018244424	37.9501632602816	32.967235252424	37.4347366542722	13.6877213525418	28.6197693029526	22.9084880567449	22.7136274161944	8.77980077131721	12.935041980758	6.10127629808325
XR_003475616.1	0.832778723321282	1.69859584748094	0.498033638586373	1.58922770835676	1.51894873858958	2.66150137410534	0.872258461654498	0.474202315615221	0.99264958910663	0.214141482227249	0.393123824905391	1.7790637429925
XR_003475626.1	1764.49155897313	2214.7263285655	2146.7241957627	1128.09296144589	1112.26246341882	846.146206697713	0.678423247953499	0.632269754153628	0.839240107153787	0.91496815133461	1.77539791892757	15.7264673178632
XR_003475628.1	0.999334467985539	2.1839089467612	1.19528073260729	3.17845541671352	1.9109355098385	4.52032773062336	0.533046837677749	0.203229563835095	0.487300707379618	0.389348149504089	0.684796340157779	1.10621271198893
XR_003475633.1	0.249833616996385	0.161771033093423	0	0.184793919576367	0	0.168984214228911	0.552430359047849	0.711303473422832	0.496324794553315	2.04407778489647	1.50908823108844	1.03778718341229
XR_003475634.1	7.24517489289516	8.08855165467113	6.57404402934012	1.84793919576367	5.14482637264212	2.07005662430416	1.32777121385185	1.2080868516864	1.66043203996018	1.34325111578911	0.240946860425885	2.46331902875885
XR_003475651.1	1.41572382964618	1.13239723165396	1.29488746032457	0.258711487406914	0.195993385624462	1.90107241007525	0.407053948772099	0.372587533697674	0.424132097163742	1.38218593073952	0.989150269116791	1.34570206200715
XR_003475659.1	3.49767063794939	7.11792545611059	6.37483057390557	1.44139257269567	1.61694543140181	1.73208819584633	0.0969176068504998	0.40645912767019	0.406083922816349	0.369880742028885	0.101451309653004	1.80187225251804
XR_003475668.1	18.7375212747289	46.8327140805458	32.3721865081142	12.3442338277013	10.4366477845026	6.75936856915643	4.38067582964259	4.5839557176138	4.06083922816349	2.1803496372229	2.980132221057	3.92306363839372
XR_003475669.1	20.2365229767072	46.7518285639991	36.3564556168052	11.1615527424126	10.3876494380965	6.08343171224079	4.13838181251634	4.01942915140521	3.83523704882107	2.12194741479729	3.58884007897502	3.38706366454341
XR_003475670.1	3.41439276561726	2.1839089467612	1.99213455434549	3.21541420062879	3.77287267327089	1.35187371383129	2.58770010290835	2.20165360821353	2.48162397276657	1.7325992652932	1.50908823108844	2.69140412401429
XR_003475679.1	2.83144765929236	3.39719169496187	3.18741528695279	1.44139257269567	6.41878337920112	0.887167124701781	2.60708362427845	3.217801427389	3.37500860296254	3.89348149504089	5.27546810195622	3.34144664549232
XR_003475685.1	1.58227957431044	2.26479446330792	1.49410091575912	1.47835135661094	2.89090243796081	0.971659231816237	1.44407234207245	1.67099863597745	0.91143280454336	0.934435558809814	0.634070685331277	1.2430637691422
XR_003475686.1	2.41505829763172	1.77948136402765	1.19528073260729	2.43927973840805	3.33188755561585	2.40802505276198	1.32777121385185	1.35486375890063	1.19117950692796	0.992837781235428	0.811610477224034	1.63080843107646
