ID	logFC
XM_027357409.1	0.488326356634027
XM_027361047.1	-0.454416911699335
XM_027379065.1	-0.378044841575041
XM_027367410.1	-0.636064709618783
XM_027381219.1	0.643540956141166
XM_027383824.1	1.09314749615875
XM_027360879.1	1.13129297389865
XM_027371140.1	0.471004876319719
XM_027375126.1	0.878026594802268
XM_027363848.1	0.56412183167007
XM_027380234.1	-0.459912668231028
XM_027366729.1	-0.516060849180604
XM_027379438.1	0.357004090052589
XM_027365662.1	0.547576414436224
XM_027358102.1	0.724127043990202
XM_027362429.1	-1.03827458330206
XM_027379553.1	-0.917338316327279
XM_027382807.1	-0.305167585937856
XM_027351330.1	-0.650513307450338
XM_027373041.1	-0.560145833588634
XM_027355362.1	1.12941639018942
XM_027370673.1	-0.666393988417242
XM_027376191.1	0.815347719820412
XR_003477178.1	-0.599488295887622
XM_027367585.1	-0.539958928175093
XM_027355906.1	0.390765793623084
XM_027371650.1	-0.756922919260365
XM_027377114.1	0.436595823534018
XM_027360503.1	0.505421674896892
XM_027352426.1	-0.59198038999411
XM_027359126.1	0.325588136801295
XM_027355060.1	-0.478535512619881
XM_027369108.1	-0.43352914313633
XM_027373512.1	-0.405776882709737
XR_003476036.1	-0.421027016116941
XM_027371227.1	0.659770558169745
XM_027365254.1	0.77333858174699
XM_027366049.1	-0.674159503273659
XM_027371256.1	0.473281773495927
XM_027374720.1	1.22776347975101
XM_027379758.1	0.310557443659187
XM_027356101.1	-0.427232817838761
XR_003476431.1	1.57321204349852
XM_027381701.1	-0.298406639190101
XM_027383663.1	0.556945257344227
XM_027352682.1	-0.474521675568782
XM_027375511.1	0.400490501749614
XM_027362955.1	-0.318871905848525
XM_027370881.1	-0.761926817785614
XM_027376974.1	0.383122451123289
XM_027363596.1	0.360222499243912
XM_027379064.1	-0.71152928933505
XR_003477680.1	0.530287847028968
XM_027354015.1	1.01516990453561
XM_027354926.1	1.5394202547708
XM_027360471.1	1.43474543965415
XM_027365521.1	-0.487607677229348
XM_027369246.1	0.519030289278046
XR_003477143.1	2.09055323052286
XM_027380960.1	-0.503408595842672
XM_027362960.1	0.343261670108983
XM_027378862.1	1.28547949387594
XM_027383300.1	0.412300855543345
XM_027382284.1	-0.360911146862929
XM_027356232.1	0.339214164608028
XM_027364406.1	0.743317409237131
XM_027364923.1	-0.698346472245346
XM_027371188.1	-0.303826786647258
XM_027374690.1	0.411928610441275
XM_027383638.1	-0.421935565841986
XM_027356344.1	-0.592376564226089
XM_027362100.1	-0.541573372604663
XM_027381009.1	2.3894082943237
XM_027354410.1	0.392071724349174
XM_027380854.1	0.56593500531182
XR_003477645.1	0.504078288739454
XM_027354303.1	-0.388442561549047
XM_027371862.1	-0.6611056300166
XM_027357277.1	-0.571717104391171
XM_027357579.1	0.458560916042526
XM_027372798.1	-0.490704299875064
XM_027377790.1	0.628603213031203
XM_027361697.1	0.55906980628391
XM_027362289.1	0.490947696597758
XM_027376231.1	0.582182673862727
XM_027378788.1	-0.40269918411822
XM_027379707.1	-0.456305315008712
XM_027357578.1	0.476261161822828
XM_027379767.1	-2.02289276785457
XM_027383047.1	-0.944780851975018
XM_027362354.1	0.428468268666892
XM_027356789.1	1.16334485086264
XM_027364637.1	-0.513489561607847
XM_027369688.1	0.635831328821347
XM_027364901.1	0.610288782401767
XM_027368558.1	1.00052030027568
XM_027383173.1	0.57525169817006
XM_027375370.1	0.539212404725521
XM_027363937.1	-0.553283986664519
XM_027382338.1	-0.673755496316684
XM_027356717.1	0.327216233368951
XM_027362509.1	-0.377267035351094
XM_027351204.1	0.428154327380219
XM_027364537.1	2.13396756593197
XM_027370994.1	-0.421882892766819
XM_027355252.1	-0.484079772491191
XM_027373476.1	-0.413445365262426
XM_027382100.1	0.332692184910139
XM_027367448.1	-0.288597925802658
XM_027364541.1	-0.417832080082361
XM_027356966.1	-0.410461000567361
XM_027357432.1	1.14400464544142
XM_027351178.1	-0.345036653423427
XR_003476225.1	-0.556953347294683
XM_027376035.1	-0.483360341641772
XM_027373293.1	-0.312673599385028
XM_027368384.1	0.667502057545132
XM_027367059.1	0.484199646437904
XM_027378672.1	-0.448817391899538
XM_027383031.1	0.640351773789949
XM_027362620.1	0.714960077602846
XM_027361295.1	-0.492000770402294
XM_027371921.1	-0.50938141443524
XM_027361912.1	-0.317835171775218
XM_027361674.1	-1.42655250538895
XM_027376659.1	-0.498607116933429
XM_027373916.1	-0.453276184889638
XM_027368922.1	-0.742783864683859
XM_027360716.1	-0.552442452466859
XM_027356118.1	0.388434476609171
XM_027358052.1	0.390086001975604
XM_027368577.1	0.955632562908074
XM_027357845.1	-0.548920864722787
XM_027365524.1	-0.53858834814669
XM_027350994.1	1.14197111296603
XM_027381711.1	-0.551042154688958
XM_027353118.1	0.50537678128752
XM_027355759.1	-0.370166729900653
XM_027374116.1	-0.304867505106025
XM_027378988.1	0.386617039418131
XR_003477659.1	-0.630802007983569
XM_027368651.1	0.341925724124043
XM_027354966.1	0.695204837958244
XM_027374236.1	0.568184884390688
XM_027373792.1	-0.287719823096697
XM_027357276.1	1.2318139439761
XR_003477407.1	-0.872461953404359
XM_027375345.1	-0.388305341557188
XM_027360205.1	-0.450549629409741
XM_027363063.1	-0.482781022937293
XM_027364052.1	0.415784293170602
XM_027352530.1	0.518978081833947
XM_027364531.1	1.33714504854608
XM_027360302.1	-1.79549201244731
XM_027364557.1	0.57687221606179
XM_027378581.1	0.344183846857644
XM_027361893.1	0.407466470599034
XM_027362601.1	-0.355960149574546
XM_027356768.1	-0.507363206872432
XM_027363019.1	-0.426906298242429
XM_027375280.1	0.492418849363274
XM_027371050.1	-0.49018923043593
XM_027373271.1	0.459561686974835
XM_027365134.1	-1.15826186526427
XM_027363449.1	-0.422525539342385
XM_027371446.1	-0.678415444085808
XM_027383798.1	0.71873444231755
XM_027361142.1	0.471200911596758
XM_027357091.1	0.427385344511626
XM_027380531.1	0.357242736378818
XM_027383825.1	1.01924369507242
XM_027355522.1	1.16926829860112
XM_027358527.1	0.633615125877119
XM_027364425.1	0.404056986513093
XM_027363096.1	-0.301804353380464
XM_027352453.1	-0.387957006239601
XM_027377823.1	-0.638889715274427
XM_027365154.1	0.318627267958965
XM_027362828.1	-0.303679347921325
XM_027382310.1	-1.29237684212914
XM_027374233.1	-0.595321546609758
XM_027369851.1	-0.321285997131045
XM_027358040.1	0.563293366571298
XM_027366448.1	-0.280730607729168
XM_027364828.1	-0.365801558810061
XM_027372034.1	0.528910618052114
XM_027382806.1	-0.365995162662
XM_027362466.1	0.337487371078594
XM_027371138.1	-0.672131385361699
XM_027363146.1	0.489165949414707
XM_027380349.1	-0.434033773191543
XM_027355498.1	0.920768265881806
XM_027378946.1	-0.36669521067592
XM_027368572.1	0.341302739486241
XM_027353968.1	-0.369445131313003
XM_027381708.1	-0.441039655399591
XR_003476679.1	-0.480400384638745
XM_027355581.1	1.17459740958862
XM_027355292.1	0.744089495229018
XM_027375347.1	-0.466576248511644
XM_027358072.1	-0.341869746470894
XM_027363062.1	0.772347593394863
XM_027352162.1	0.443194861420447
XM_027355621.1	-1.45533258338658
XM_027375196.1	-0.447131590507107
XM_027370639.1	0.425396376707242
XM_027377945.1	0.588426710553798
XM_027370158.1	-0.72923520929353
XM_027372790.1	0.597036324510197
XM_027358530.1	-0.536865282217131
XM_027358547.1	0.478469511415355
XR_003475692.1	0.700447924082356
XM_027356139.1	0.367328911375318
XM_027354464.1	0.66341507494658
XM_027360457.1	-0.290957916729715
XM_027372445.1	-0.362091481659308
XM_027369742.1	-0.346766415056104
XM_027371150.1	-0.506396168286242
XM_027353292.1	-0.511871335957955
XM_027373422.1	-0.339687956551649
XM_027379234.1	0.788226232341908
XM_027362939.1	-0.497546137802767
XM_027378643.1	-0.453328017836091
XM_027353903.1	0.304074759832351
XM_027371473.1	0.501281040056635
XM_027382555.1	-0.36975647636415
XM_027358902.1	0.544120725312361
XM_027377402.1	0.949552906180029
XR_003476569.1	-0.811293725368827
XM_027366489.1	-0.466444466868242
XM_027369422.1	0.317506048828492
XM_027367282.1	-0.710209148743525
XM_027359301.1	-0.494061900683678
XM_027378572.1	0.416020983778094
XM_027373253.1	0.552926872154015
XM_027375939.1	0.372388169768042
XM_027383086.1	0.453065238964084
XM_027371023.1	-0.883997280596997
XM_027355462.1	-0.781295499612305
XM_027370450.1	0.525425182015311
XM_027370838.1	0.523098636251714
XM_027373338.1	-0.424965385952984
XM_027363735.1	1.07455473196664
XM_027359598.1	-0.464170399830013
XM_027364601.1	-0.368147975510866
XM_027376482.1	-0.448749851263052
XM_027378185.1	-0.348200119824713
XM_027379801.1	-0.346543776244016
XM_027381712.1	-0.369326450877763
XM_027362598.1	-0.448345003325857
XM_027361026.1	-0.383275239717516
XM_027373743.1	0.366661140318478
XM_027354405.1	-0.381195925250276
XM_027378848.1	-0.541476966013432
XM_027354498.1	1.08277680306179
XM_027354947.1	0.329830074833736
XM_027359411.1	-0.275513215484398
XM_027365435.1	0.46304633473495
XM_027372786.1	0.449410907930644
XM_027375911.1	0.395948953994214
XM_027360150.1	1.01626394397977
XM_027363252.1	0.998278109030482
XM_027354504.1	-1.10065826905367
XM_027379645.1	-0.252504872708632
XM_027353873.1	0.391809197784286
XM_027357020.1	0.528311081753281
XM_027368758.1	0.425531700085773
XM_027351394.1	0.476694555539847
XM_027354935.1	1.62494720563351
XM_027362979.1	-0.675456085037432
XM_027357423.1	0.327996092741844
XM_027351628.1	0.439707184499349
XM_027362572.1	-0.38669910875
XM_027361777.1	-0.384827607905512
XM_027362092.1	-0.578196366246793
XM_027362467.1	0.432832806995664
XM_027358197.1	-1.0941790252921
XM_027364025.1	-0.605652758888966
XM_027383244.1	0.322154492146323
XM_027372999.1	-0.380191788638317
XM_027350816.1	0.355997927768509
XM_027360112.1	-0.40702090183299
XM_027361718.1	0.405206944624157
XM_027364334.1	-0.306461104797258
XM_027371273.1	0.30251315286869
XM_027377439.1	0.400100161953268
XM_027363550.1	-0.29644541056168
XM_027360606.1	-0.437905028838205
XM_027380915.1	-0.577417979653588
XM_027377802.1	-0.621907376075202
XM_027351590.1	0.900063137921859
XM_027364942.1	-0.743686113505306
XM_027368597.1	0.446090023424527
XM_027373825.1	-0.360808574956216
XM_027376434.1	-0.416910738833326
XM_027379912.1	0.985729127206978
XM_027369684.1	-0.540193513829905
XM_027373699.1	0.477507388073206
XM_027381765.1	2.0326786781867
XM_027357346.1	0.699784662129667
XM_027381699.1	-0.298169653445313
XM_027364015.1	0.534705207899004
XM_027376264.1	0.475428469497418
XM_027356975.1	0.511310550481254
XM_027361029.1	-0.337676669648431
XM_027363256.1	-0.370933098514393
XM_027360361.1	0.520488434437748
XM_027355912.1	-0.298550851496747
XM_027364930.1	0.43043144025895
XM_027379412.1	0.80975429552278
XM_027360970.1	0.580721470102614
XM_027357247.1	-0.47328280446738
XM_027374579.1	0.814925489762452
XM_027376788.1	0.285739751849373
XM_027368495.1	-0.330513131842864
XM_027353063.1	-0.616141563010452
XM_027357441.1	-0.4115978458375
XM_027359447.1	1.36885108200906
XM_027371453.1	-0.483970067376559
XM_027379693.1	0.331728580801637
XM_027367704.1	0.648351338929883
XM_027370923.1	0.614151495826945
XM_027365833.1	-0.4340324926678
XR_003475691.1	-0.491880611797103
XM_027354038.1	0.675272526330698
XM_027383126.1	0.441682475934604
XM_027363854.1	-0.411867311847457
XM_027372157.1	-0.293919332927351
XM_027381167.1	-0.384207020685692
XM_027351272.1	0.378611406063451
XM_027354008.1	-0.361022874676901
XM_027378691.1	-0.586836566503768
XM_027380919.1	-0.545191301384189
XM_027360026.1	-0.390629107932261
XM_027382241.1	-0.392964777807614
XM_027366933.1	-0.800319291950887
XM_027358166.1	0.500852908407005
XM_027365860.1	0.299613314775443
XM_027371609.1	-0.482319572406703
XM_027376377.1	1.04868520043845
XM_027355418.1	-1.37952429217156
XM_027378577.1	-0.593228586461878
XM_027382552.1	0.384316187692836
XM_027351608.1	0.551718616161138
XM_027369095.1	-0.557319240260358
XM_027364193.1	0.483310159199887
XM_027357492.1	1.33153868898938
XM_027350687.1	0.592985587949621
XM_027372063.1	-0.555825836830679
XM_027374153.1	-0.302970830565382
XM_027368949.1	-0.410288087411786
XM_027367469.1	-0.381803526640636
XM_027369403.1	-0.359458249269525
XM_027373428.1	-0.402405025991109
XM_027376455.1	-3.24300174974917
XM_027372930.1	-1.37558830438414
XM_027363095.1	-0.484145630687837
XM_027364661.1	0.396757392505842
XM_027365823.1	1.01083195737541
XM_027374867.1	-0.416497212700635
XR_003475657.1	0.396892244918274
XM_027354927.1	1.54611646803731
XM_027361672.1	-1.16262271818928
XM_027380608.1	0.328380639965185
XM_027352141.1	-0.624989309608333
XM_027368973.1	0.345705229762568
XM_027371035.1	0.625302214093853
XM_027353441.1	0.755277524898792
XM_027354063.1	-0.390036334818736
XM_027354499.1	1.05955085528722
XM_027380116.1	0.51569681801463
XM_027372049.1	-0.459852749245368
XM_027360273.1	0.439806190676054
XM_027361550.1	-0.8686729125747
XM_027376336.1	0.39879320278112
XM_027355164.1	0.539534094206584
XM_027359943.1	-0.422388738780036
XM_027368650.1	0.304005250674297
XM_027372412.1	-0.619020733749769
XM_027354332.1	0.491595030029543
XM_027379095.1	0.593884280562871
XM_027351390.1	0.638284459227815
XM_027363943.1	-0.273741431703579
XM_027362660.1	-0.428783410692058
XM_027368570.1	0.49036362049249
XM_027376830.1	0.432456691605991
XM_027378976.1	-0.483041327916842
XM_027369739.1	-0.360774932967941
XM_027377933.1	-0.463557161645949
XM_027352050.1	0.935624671693054
XM_027357728.1	-0.257610858729889
XR_003475898.1	-0.423251635395639
XM_027369598.1	-0.380411015245808
XM_027373182.1	-0.335992721509825
XM_027380853.1	0.556132765246651
XR_003476927.1	-0.888744744790788
XM_027363325.1	-0.636220180313047
XM_027356060.1	-0.349957677079944
XM_027376372.1	-0.511720744632955
XM_027363882.1	-0.640225416202303
XM_027354923.1	1.17663495973908
XM_027359537.1	0.471527959643789
XM_027357883.1	0.807745876500435
XM_027379742.1	0.341239575139786
XM_027362838.1	-0.36351224149893
XM_027352663.1	0.385592781460416
XM_027370686.1	0.556791616523299
XM_027363229.1	-0.343741594530389
XM_027381049.1	-0.323385465213261
XM_027352579.1	-0.705422860824948
XM_027368780.1	-0.465918973614056
XM_027372499.1	0.364328280762516
XM_027368962.1	-0.983090295989188
XM_027357671.1	0.348227513934248
XM_027353815.1	0.517522113221401
XM_027359431.1	-0.267105038895407
XM_027372728.1	-1.60816017904511
XM_027371144.1	0.384748962918517
XM_027383822.1	1.06252418369213
XM_027353043.1	-0.501017756073871
XM_027370636.1	-0.339080389147052
XM_027381710.1	-0.438646551425476
XM_027367831.1	0.46119328847659
XM_027357218.1	-0.568590318735652
XM_027350790.1	-0.550923333801455
XM_027359545.1	-0.422278526838464
XM_027381275.1	0.30340360245176
XM_027377878.1	-0.547551954341939
XM_027352446.1	-0.605627433544941
XM_027380031.1	0.690145282807101
XM_027369089.1	0.956900401522184
XM_027375470.1	0.520954616508119
XM_027367965.1	-0.537547734907112
XM_027374052.1	-0.522872839109159
XM_027360184.1	0.643070978874445
XM_027363307.1	0.951959180978996
XM_027374373.1	0.409974450861303
XM_027363126.1	-0.445282662330086
XM_027367266.1	0.253931826507418
XM_027358809.1	-0.419489347871237
XM_027354891.1	0.448279499422794
XM_027373185.1	-0.305510380476748
XM_027370690.1	-0.641254141511266
XM_027365988.1	0.772584144618873
XM_027352231.1	0.533606581556835
XM_027360830.1	-1.22118466594031
XM_027362117.1	-0.492829963760894
XM_027354406.1	-0.344981546777628
XM_027382969.1	-0.537698242072073
XR_003476659.1	1.26707597706404
XM_027365737.1	-0.440450844005746
XM_027357189.1	0.282238728758145
XM_027366090.1	0.5629917909396
XM_027358934.1	0.323588812835592
XM_027363536.1	0.473550501142687
XR_003475851.1	-0.847822311068401
XM_027363021.1	-0.3891053771206
XM_027358155.1	-0.460039266593504
XM_027360190.1	0.563457738892295
XM_027359091.1	-0.306293186792018
XM_027365464.1	0.477593491507323
XM_027364116.1	-0.512015538560754
XM_027368781.1	-0.32392855816797
XM_027381769.1	0.371818748339934
XM_027361795.1	0.395043912500641
XM_027366322.1	-0.34415015321298
XM_027368009.1	0.42870419054499
XM_027380368.1	-0.430684230010524
XM_027355041.1	0.29470833557227
XM_027353418.1	0.665487574092879
XM_027356371.1	-0.763317316402233
XM_027380406.1	-0.340474570734936
XM_027353061.1	0.425738201444367
XM_027370738.1	-0.436159544323774
XM_027365462.1	0.507152881084897
XM_027369853.1	-0.309116086074449
XM_027380640.1	-0.694625000931909
XM_027375008.1	-0.274279085930809
XM_027358452.1	-0.455223966348682
XM_027360935.1	-0.508614417944263
XM_027379756.1	0.467636309870834
XM_027366800.1	0.43564322334576
XM_027380955.1	-0.425092893953551
XM_027358366.1	-0.355762253294994
XM_027366968.1	-0.511228053384703
XM_027366889.1	-0.333909956262845
XM_027368157.1	-0.356653810839488
XM_027364207.1	0.426284094291584
XM_027356324.1	-0.831088045044756
XM_027364280.1	0.262448556670358
XM_027359979.1	0.454188136393759
XM_027376410.1	0.455260866588708
XM_027357771.1	-0.35982452705591
XM_027352213.1	0.600590297975964
XM_027365156.1	0.327040193803076
XM_027365341.1	0.484174286102022
XM_027374106.1	0.412835555135397
XM_027375305.1	-0.569348123305012
XM_027377595.1	-0.395567901020929
XM_027379618.1	-0.388205244276274
XM_027371423.1	-0.331139933204092
XM_027353865.1	-1.28350034008835
XM_027357391.1	-0.345702735767805
XM_027369233.1	-0.354892669789643
XM_027353245.1	-0.334371397066887
XM_027381140.1	-0.398479833304025
XM_027382317.1	0.890179486392329
XM_027371841.1	1.83395319106415
XM_027357479.1	1.0356826504831
XM_027381844.1	-0.381309195925472
XM_027356598.1	0.283886653976112
XM_027351718.1	-0.481031660181079
XM_027379483.1	0.877266322266972
XM_027356733.1	-0.401289862963847
XM_027363607.1	-0.54469624166294
XM_027368339.1	-0.752021077963938
XM_027360441.1	-0.860084796373741
XM_027360293.1	-0.894108988969456
XM_027376402.1	0.343777300551237
XM_027363687.1	-0.413282431471689
XM_027376354.1	0.638443765701766
XM_027353368.1	0.547397475374354
XM_027365635.1	0.599762032968228
XM_027378202.1	-0.665151334990689
XM_027381410.1	0.339796871456221
XR_003477476.1	-0.261727112282792
XM_027376884.1	-0.738188633898364
XM_027370409.1	-0.346594976801886
XM_027383592.1	-0.432701490133389
XM_027375724.1	0.300740721667456
XM_027372139.1	0.312248956656405
XM_027377363.1	0.321915983669074
XM_027376535.1	0.425991452928712
XM_027381355.1	1.10513900412743
XM_027363456.1	-0.29917850089694
XM_027368037.1	0.312941773944911
XM_027383115.1	-0.269443858081192
XM_027352008.1	-0.574315419746587
XM_027362254.1	0.504357968841992
XM_027357162.1	-0.584502893603588
XM_027380517.1	1.20971408011872
XM_027352385.1	-0.574107988088913
XM_027352012.1	-0.341321604374738
XM_027352715.1	1.16449923672744
XM_027354605.1	-0.447832134737527
XM_027355505.1	0.319129203608818
XM_027358221.1	0.494612164889001
XM_027352025.1	-0.279304535514093
XM_027355185.1	-0.324361263455808
XM_027375603.1	1.03982102829574
XM_027375776.1	-0.57824322096883
XM_027381104.1	-0.279402166256146
XM_027375329.1	0.433499164625991
XR_003476545.1	-0.5974107211091
XM_027382509.1	0.490134797781601
XM_027355596.1	-0.4844324443118
XM_027355715.1	0.562441743662404
XM_027359169.1	0.393338404666059
XM_027357406.1	0.391971054504139
XM_027355703.1	-0.271174800344014
XM_027355127.1	0.348217613118947
XM_027376655.1	-0.3502582100394
XM_027381354.1	1.1387443292497
XM_027357622.1	0.558584643859604
XM_027357250.1	-0.423719991967059
XM_027352987.1	-0.792481121859622
XM_027359894.1	-0.469113737679911
XM_027360134.1	-0.708337112082284
XM_027363089.1	-0.620181862092805
XM_027369806.1	0.297034259118448
XM_027370660.1	0.25948211509471
XM_027382692.1	-0.336805465899304
XM_027369837.1	-0.644661410898673
XM_027370161.1	-0.676163301037474
XM_027370263.1	-0.373148993356355
XM_027359444.1	-0.522086870610827
XM_027381345.1	-0.423880157220869
XM_027381709.1	-0.514654415423503
XM_027364278.1	0.250170423997386
XM_027359888.1	0.387950522489494
XM_027375479.1	0.49450820761657
XM_027380201.1	0.504038163269444
XM_027361906.1	0.447017373107243
XM_027368380.1	0.790191835378805
XM_027375354.1	-0.751133479846265
XM_027365641.1	0.488851477606832
XR_003474947.1	-0.693468217388062
XM_027353383.1	0.988109890675628
XM_027358896.1	0.417363634927324
XM_027370670.1	-0.471129431804634
XM_027381088.1	-1.08730560877213
XM_027356206.1	-0.409589169341289
XM_027358995.1	-0.255781409408733
XM_027376651.1	-0.403236458361077
XM_027380155.1	0.487494405042376
XM_027381403.1	0.562031397420046
XM_027382485.1	-0.331292756152598
XR_003476457.1	1.60908969301965
XM_027367316.1	0.308994232220708
XM_027371181.1	0.543270627208817
XM_027378187.1	-0.524637924954158
XM_027362174.1	0.58072746684611
XM_027352807.1	0.557301212258374
XM_027361280.1	-0.349992338727148
XM_027359193.1	-0.794828665522478
XM_027368123.1	0.464219826438755
XM_027363061.1	-0.468380292174569
XM_027381695.1	-0.286330752520376
XM_027370162.1	0.569855221035083
XM_027374420.1	-0.418558182427727
XM_027359336.1	0.437504446688426
XM_027373583.1	-0.301501676808131
XM_027362097.1	-0.256167856321491
XM_027364911.1	0.920778231985885
XM_027360396.1	0.441551058768303
XM_027380441.1	0.524183796000764
XM_027365797.1	0.48924366484332
XM_027368136.1	0.429827176754513
XM_027375409.1	0.643447077144948
XM_027356936.1	0.44401145783204
XM_027352410.1	-0.565523158693459
XM_027356682.1	-0.832676186381865
XM_027357397.1	0.282466690920774
XM_027370002.1	0.309555968369005
XM_027375697.1	-0.283865219648612
XM_027364369.1	-0.357279221893928
XM_027366825.1	-0.282507067464956
XM_027370995.1	-0.398177432953096
XM_027354890.1	0.4039541855005
XM_027380808.1	-1.52784422273235
XM_027360723.1	0.515418463544036
XM_027381867.1	-0.436540604391075
XM_027372233.1	-0.505290900623346
XM_027380405.1	-0.443873729241258
XR_003476432.1	0.607344773430309
XM_027365279.1	-0.308889765310076
XM_027382694.1	-0.373504024263572
XM_027364114.1	0.413216820812534
XM_027369623.1	0.33851694945831
XM_027370297.1	-0.49645105983366
XM_027370972.1	0.52223500843633
XM_027364644.1	-0.414046703119938
XM_027361309.1	0.795742911975009
XM_027375602.1	0.681293358739948
XM_027362934.1	0.467973338077155
XR_003475629.1	1.98826683434637
XM_027352599.1	0.852434431732895
XM_027361005.1	0.300492305162638
XM_027378477.1	-0.634062083780396
XM_027380253.1	0.330383915640052
XM_027366792.1	-0.623183112164433
XM_027358817.1	-1.23400361195023
XM_027354320.1	-0.36482219989703
XR_003475761.1	0.258977129655139
XM_027352424.1	-0.572723751588229
XM_027353421.1	0.610709062282393
XM_027376381.1	0.953743766024959
XM_027367084.1	0.533312073857358
XM_027373685.1	0.288610076968379
XM_027376533.1	0.379401833498298
XM_027378189.1	0.649621863069811
XM_027375025.1	0.374971664390909
XM_027364963.1	-0.811883350611477
XM_027368736.1	-0.716369855296269
XM_027361002.1	0.407396561070701
XM_027352419.1	-0.587144366872478
XM_027356963.1	-0.391124828321225
XM_027358605.1	-0.871778118621804
XM_027366338.1	-0.588184908346685
XM_027358334.1	0.291206432792477
XM_027355341.1	1.20701021691382
XM_027382827.1	0.386791754014804
XM_027370305.1	-1.08015447631068
XM_027383341.1	0.524363399197838
XM_027383195.1	0.437452132517112
XM_027358308.1	0.3245436318767
XM_027350720.1	-1.0756939429806
XM_027353889.1	0.292878026300843
XM_027359161.1	-0.592710141355307
XM_027368043.1	-0.62477014402908
XM_027379658.1	-0.407431704356263
XR_003477730.1	-0.573770730281521
XM_027351925.1	-0.754734235453387
XM_027355095.1	-0.543305930678472
XM_027350818.1	-0.362235696076163
XM_027367626.1	-0.272200210834264
XM_027355939.1	-0.706537132808845
XM_027350985.1	0.541708610310232
XM_027359221.1	0.555666652956358
XM_027370040.1	0.667487881940706
XM_027380872.1	-0.281467405305752
XR_003475638.1	0.608609835340171
XM_027368381.1	0.649535689457035
XM_027380739.1	-0.246968453153863
XM_027355708.1	-0.243589848099775
XM_027366830.1	-0.355539388304631
XM_027372417.1	0.754434360227515
XR_003477820.1	-0.666506600552965
XM_027360612.1	0.401656288013139
XM_027375924.1	0.522927947811319
XM_027366532.1	0.789729029190738
XM_027372562.1	-0.325217060360322
XM_027380354.1	-0.345637041171212
XM_027353833.1	-0.257397628940886
XM_027353919.1	0.299590800529569
XM_027375606.1	0.479469099931529
XM_027352001.1	-0.680156023751701
XM_027357404.1	0.478848863204769
XM_027363529.1	0.572706678879354
XM_027365398.1	-0.28281441425375
XM_027368173.1	0.362818505682744
XM_027372444.1	-0.301777421628726
XM_027375442.1	0.524896743616147
XM_027377219.1	0.881411310040143
XM_027379134.1	-0.425006034363028
XR_003476080.1	-1.11855047473852
XM_027375282.1	0.45266638485481
XM_027382313.1	0.8016847060534
XM_027354011.1	-0.327451639297422
XM_027371225.1	-1.00764692802956
XM_027372848.1	0.546599589356967
XM_027380193.1	0.3158360757603
XM_027367236.1	1.46660719721501
XM_027379254.1	-0.442619320422768
XM_027359682.1	0.500011818516623
XM_027362319.1	-0.43740245201699
XM_027367851.1	0.371772959403732
XM_027373388.1	-0.487443939358644
XM_027374997.1	0.857697125307009
XM_027379865.1	1.09184783844444
XM_027375444.1	0.533957599608108
XM_027357965.1	0.331085071643857
XM_027370160.1	-0.656433953417545
XM_027377735.1	-0.533649931669396
XM_027381159.1	-0.920949031097774
XM_027350712.1	0.723762070235448
XM_027373810.1	-0.374630918094986
XM_027365023.1	-0.296521127002788
XM_027370009.1	-0.315168384753171
XM_027361319.1	0.409673484165292
XM_027375920.1	-0.453616091849596
XM_027371252.1	0.366359128619779
XM_027361682.1	0.262111808508582
XM_027376864.1	-0.321149685783906
XM_027357518.1	-0.319142372045786
XM_027382732.1	-0.731915537214828
XM_027356056.1	-0.39224094962508
XM_027360453.1	-0.442419691856963
XM_027361998.1	-1.00211856741989
XM_027354586.1	-0.396203769571842
XM_027358275.1	0.265104402122458
XM_027357326.1	0.362131575162545
XM_027373931.1	0.298495080797841
XM_027362119.1	-0.548148901112279
XM_027374530.1	0.426686881633815
XM_027359102.1	-0.27618445820101
XM_027367158.1	-0.567106297662219
XM_027369303.1	0.517606101027487
XR_003477949.1	-0.854812147958424
XM_027352423.1	-0.523338140190701
XM_027352023.1	-0.257721699217549
XM_027375406.1	-0.549184006311244
XM_027379311.1	0.26240445209785
XM_027359510.1	0.492249006709153
XM_027361811.1	-0.569705093123056
XM_027355569.1	-0.479935784966933
XM_027359866.1	-0.378951095792607
XM_027362250.1	0.577363853796028
XM_027365534.1	-0.45107419626138
XM_027382846.1	0.511879731801158
XM_027362877.1	0.271553607370972
XM_027377650.1	0.272124045279235
XM_027370338.1	0.458350501099311
XM_027371441.1	-0.34688033110165
XM_027380207.1	0.711413175327161
XR_003477426.1	0.892239622389809
XM_027359341.1	-0.385875148764883
XM_027380474.1	-0.238850201938046
XM_027366958.1	-0.275415881278584
XM_027352525.1	-0.54285188220491
XM_027353680.1	0.711764242441591
XM_027359788.1	-0.647697136198652
XM_027373986.1	-0.3965461883279
XM_027368565.1	-0.5751811504123
XM_027358165.1	-0.448193550160355
XM_027364172.1	-0.558002908401598
XM_027364964.1	-0.643950964978835
XM_027369594.1	-0.514033383543868
XM_027361542.1	0.318197306992674
XM_027382202.1	-0.34233830915151
XM_027364209.1	0.61469826306199
XM_027352148.1	0.319644425382488
XM_027367120.1	-0.287621921253197
XM_027350980.1	0.809139773156347
XM_027364170.1	-0.355930073590683
XM_027365611.1	-1.30882730710321
XM_027377983.1	0.377711174161998
XM_027379721.1	0.450498458143921
