ID	logFC
XM_027354650.1	-1.78994484965098
XM_027361070.1	-6.59331537832711
XM_027357929.1	-5.32808728844391
XM_027382479.1	2.39368377369558
XM_027362940.1	-1.63117345252968
XM_027368551.1	9.87058854035888
XM_027365244.1	-2.21140248921565
XM_027381553.1	5.72716555945369
XM_027376017.1	-4.37843448614054
XM_027367320.1	8.37681435732228
XM_027367029.1	-4.42260808558912
XR_003476142.1	10.5510441541349
XM_027354136.1	1.82287197351897
XM_027357772.1	1.97249034441774
XM_027381297.1	-2.25702285074898
XM_027352915.1	-3.59271844898437
XM_027362482.1	4.16071687917008
XM_027356146.1	-4.27840729405293
XM_027371535.1	-2.54175654951553
XM_027362127.1	3.71508052358438
XM_027381687.1	-3.70378766848331
XM_027379868.1	4.75983312533428
XM_027362936.1	2.00565417876008
XM_027376674.1	-2.66538027215435
XM_027359746.1	3.61526185131253
XM_027357518.1	-1.61667414455137
XM_027361647.1	-1.79432947879137
XM_027382822.1	1.94688387525925
XM_027376257.1	-4.01438196727125
XM_027371298.1	2.62786039817728
XM_027354049.1	-6.67320421915967
XM_027351024.1	-2.55549547794621
XM_027368204.1	-2.62592561116812
XM_027361001.1	2.23822559595747
XM_027371048.1	2.47153418757411
XM_027352776.1	2.20150925355467
XM_027358592.1	-1.96917410850501
XM_027369047.1	2.20181509132629
XM_027371322.1	-3.80954225939665
XM_027382697.1	2.05462094583771
XM_027355227.1	-2.31150681619026
XR_003476541.1	-6.2824550098097
XM_027380960.1	1.91788325888514
XM_027383204.1	3.55442887489093
XM_027369544.1	-1.90358703902323
XM_027382961.1	-4.30632946439964
XM_027381896.1	-5.9975017620675
XM_027364973.1	-2.92284964876524
XM_027372836.1	-3.04295624787379
XM_027377058.1	-2.62666771192443
XM_027351025.1	-2.75240889144
XM_027363394.1	-4.84685761947277
XM_027368970.1	2.68555648384029
XM_027353957.1	2.04082984559801
XM_027367703.1	-3.89067603931637
XM_027377331.1	2.71062094059594
XM_027380206.1	3.354484724654
XM_027383161.1	-3.81715117983954
XM_027371926.1	-3.1928230507462
XM_027380869.1	-2.26606809823781
XM_027368823.1	-6.52910624572747
XM_027356581.1	-4.61763890935489
XR_003474947.1	1.82747343280725
XM_027363243.1	2.37193595911867
XM_027351776.1	-3.06656093714898
XM_027360931.1	2.95863458626642
XM_027356147.1	-3.96424873356802
XM_027358330.1	-3.43909962326082
XM_027377594.1	1.89335902815368
XM_027382488.1	-1.71610393311744
XM_027369970.1	-5.31610722185177
XM_027377453.1	-3.03123312746814
XM_027357596.1	-3.77833994199317
XM_027361568.1	5.05152138543638
XM_027352421.1	2.69350131309347
XM_027375348.1	3.45668300085826
XM_027357901.1	-1.86816695147315
XM_027368414.1	-3.27374662662595
XM_027366897.1	-2.47760400680277
XM_027375527.1	-1.7643801250884
XM_027363290.1	2.33475324464914
XM_027355040.1	4.30181997905908
XM_027379751.1	-4.27791072273931
XM_027374249.1	2.4053959700883
XM_027370413.1	2.18336720166635
XM_027376694.1	1.88490787047184
XM_027364916.1	-2.99087062216628
XM_027376764.1	2.16247230274304
XM_027364461.1	-7.2212860167031
XM_027366377.1	2.55564323898712
XM_027379231.1	-2.73451005309723
XM_027379657.1	-1.87637692877507
XM_027356093.1	-3.71743373682069
XM_027357788.1	1.95059225314075
XM_027382252.1	-3.54136476046505
XM_027383722.1	-3.46758609465642
XM_027362202.1	-1.8654280083623
XM_027352514.1	-3.78104789756221
XM_027354836.1	1.90735841264593
XM_027381059.1	2.37184295740051
XM_027360938.1	-7.33498209554619
XM_027373447.1	-2.19789778061548
XM_027378421.1	2.5345923010357
XM_027351313.1	-1.79402069666046
XM_027365283.1	-3.81693138152445
XM_027371525.1	2.12456986337649
XM_027356621.1	-4.3815589475086
XM_027381916.1	1.89468685191068
XM_027367811.1	1.7201872504788
XM_027381079.1	1.77325784504562
XM_027378246.1	9.81053146548527
XR_003477841.1	-6.44922168067681
XM_027382162.1	-3.57053422390114
XM_027368390.1	-3.55440185667709
XM_027359313.1	2.37636745990715
XM_027354685.1	-5.27224666907542
XM_027380817.1	5.1575973517079
XM_027357284.1	-4.56848003823204
XR_003477134.1	2.05553750851615
XM_027376711.1	-1.93996944619173
XM_027367789.1	2.4933276498895
XM_027362970.1	2.48341225642365
XM_027377454.1	-3.4547456627699
XM_027352259.1	-3.79371267574438
XR_003476115.1	-3.61601373040051
XM_027367817.1	2.2139635023374
XM_027370276.1	-1.82728978381639
XM_027375041.1	1.88429095813317
XM_027374494.1	-4.82963752546548
XM_027363247.1	-2.8625556674778
XM_027378974.1	5.41703792328673
XM_027374735.1	1.79183756978177
XM_027379154.1	-5.25867156443095
XM_027368200.1	2.93587772963816
XM_027375296.1	4.1418262795955
XM_027368533.1	-2.44795306507382
XM_027365431.1	3.55539484752181
XM_027373954.1	2.70842533522622
XM_027361254.1	-3.01212576099284
XM_027363459.1	1.96105555822478
XM_027350787.1	3.34006881633064
XM_027359933.1	1.8354595912872
XM_027365736.1	-1.76223777052642
XM_027360633.1	-2.96264672384258
XM_027367671.1	-4.59859453210472
XM_027381870.1	-5.22388784160477
XM_027359411.1	-2.20978732474348
XM_027360981.1	-1.64987261313291
XR_003475669.1	2.84082571438506
XM_027377455.1	-2.86883553217261
XM_027361253.1	-2.78384106252267
XM_027376099.1	2.66952518351766
XM_027357459.1	-6.80391091942876
XM_027367355.1	1.94201390941619
XM_027367569.1	1.87493280007464
XM_027362225.1	1.62784682162221
XM_027379516.1	1.96757590444847
XM_027382599.1	-2.72611358269436
XM_027354450.1	1.93954277858308
XM_027360585.1	2.78543660747636
XM_027381201.1	-6.05365304517522
XM_027383180.1	-1.44972180708219
XM_027374632.1	-2.74494872615089
XM_027351317.1	-1.73594361441703
XM_027356148.1	-3.9979830738977
XM_027379057.1	-3.83816580790969
XM_027360273.1	1.5905807842004
XM_027361758.1	2.02683522919775
XM_027354083.1	2.61052243344737
XM_027375089.1	-5.09145259872859
XM_027367095.1	-4.01234269943382
XM_027375471.1	-1.97062013915299
XM_027358672.1	2.56204522677294
XM_027379495.1	-3.53522046352656
XM_027356018.1	2.87487827209467
XM_027381902.1	-7.19402566092651
XR_003477518.1	-3.5915925692142
XM_027372514.1	1.80299966514462
XM_027369490.1	-1.99554119625119
XM_027376477.1	1.61639427723719
XM_027351230.1	-4.05683951844447
XM_027352571.1	-4.5907426578275
XM_027382496.1	2.33354476498814
XM_027376672.1	-2.64553610542222
XR_003477383.1	4.08965782368242
XM_027382473.1	-2.29965738427209
XM_027379719.1	2.2357818327477
XM_027368467.1	-1.65835159141541
XM_027382094.1	-4.21094564631199
XM_027351314.1	-1.77510151246867
XM_027369959.1	-3.28000005012192
XM_027361000.1	2.15852989713531
XM_027357269.1	-4.83527368748645
XM_027362046.1	-2.65026106842844
XM_027362168.1	1.85446642914561
XM_027381249.1	-3.38439083612144
XM_027378303.1	2.16971360621232
XM_027376329.1	-4.50528511541354
XM_027375126.1	-3.90799170759917
XM_027364419.1	2.08965563351955
XM_027372156.1	3.37420849792383
XM_027363912.1	2.3827438844733
XM_027378706.1	5.42748578282473
XM_027360457.1	-1.59482599049468
XM_027365194.1	2.01873811537946
XM_027368350.1	3.26534390675913
XM_027373821.1	-2.62467761689859
XM_027360097.1	1.73904440948243
XM_027367782.1	1.85589346579193
XM_027376220.1	3.00356712437774
XM_027359056.1	-4.51644765881811
XM_027356508.1	2.86029965746903
XM_027358628.1	3.93805951304728
XM_027375776.1	-3.2451430840565
XM_027360747.1	1.79316825409602
XM_027362434.1	-5.74268857880678
XM_027378142.1	2.55864237522297
XM_027362014.1	2.29949685563043
XM_027354841.1	2.65868527467684
XM_027352917.1	-4.05105434101079
XM_027355256.1	3.6802838973333
XM_027361192.1	1.76385587810179
XM_027378807.1	-2.21936023834478
XM_027374711.1	1.58219154596122
XM_027362939.1	-1.53423819578858
XM_027357779.1	1.79022510664315
XM_027383127.1	1.93621137599705
XM_027377479.1	5.11320997421214
XR_003475668.1	2.79052480338528
XM_027373811.1	1.80574407040859
XM_027359278.1	5.49915201687476
XM_027372651.1	2.60628289783591
XM_027368433.1	2.51425426642299
XM_027352511.1	1.89915408023734
XM_027361978.1	1.98842668294938
XM_027358671.1	3.27782245951293
XM_027356205.1	-3.99655488453022
XM_027354132.1	11.4108319808165
XM_027371395.1	3.36189268927607
XM_027383068.1	1.94778481342272
XM_027361153.1	2.40727676143166
XM_027354056.1	-5.7531540450234
XM_027366378.1	2.37575890374444
XM_027377168.1	-5.05090661617038
XM_027350755.1	2.17126493932702
XM_027376502.1	2.3670686003878
XM_027366794.1	2.66092248984113
XM_027360179.1	2.08362208890438
XM_027358964.1	2.28331669482764
XM_027364753.1	-3.72450498628629
XM_027366381.1	2.42368060961871
XM_027363383.1	1.7772859584606
XM_027376700.1	-3.53397400806405
XM_027368967.1	2.60736014175473
XM_027360730.1	-3.4709417448725
XM_027356803.1	3.98319110657925
XM_027369483.1	4.38950092515471
XM_027374515.1	1.84213589570714
XM_027377217.1	-5.05633892431897
XM_027363819.1	1.84241129913924
XM_027351123.1	2.25043126357825
XM_027380109.1	2.52302869427817
XM_027377965.1	-2.74868300535156
XM_027355036.1	2.39707189155307
XM_027378975.1	5.29780665168161
XM_027360304.1	-4.01545468296544
XM_027363456.1	-1.45526408722575
XM_027365369.1	2.24943494813268
XM_027357759.1	1.88831804405783
XM_027355799.1	-4.54511776039388
XR_003476384.1	12.0300101457249
XR_003477039.1	2.95550171174237
XM_027375135.1	-1.79568984112599
XM_027357437.1	2.74483971968332
XM_027382089.1	3.03643975000445
XM_027360335.1	3.7366488811382
XM_027377977.1	-3.29851923081825
XM_027368574.1	-3.21392803155464
XM_027359990.1	-1.79447305972362
XM_027375131.1	1.99274455447519
XM_027375324.1	-4.32852347010225
XM_027357533.1	2.68652784496085
XM_027370209.1	1.78070524692062
XM_027357806.1	1.95501298686786
XM_027356494.1	-5.62127384669617
XM_027370586.1	-3.10844489455079
XM_027382149.1	2.60543004905526
XM_027371015.1	-1.67192142293632
XM_027369407.1	2.41405302166512
XM_027375304.1	-2.0651658048885
XM_027371014.1	-1.58817863734121
XM_027377338.1	-3.15892025512946
XM_027383485.1	1.93358338065628
XM_027376098.1	2.77311203388971
XM_027372628.1	-2.0641067147341
XM_027376914.1	1.91986052041326
XM_027372800.1	-3.8146896480435
XM_027357697.1	2.62464758253742
XM_027365288.1	11.8080779641645
XM_027374986.1	-4.97789724370174
XM_027374240.1	-2.05190084219502
XM_027354589.1	-2.05122421346916
XM_027355041.1	4.1334838032068
XM_027371295.1	2.59260801897362
XM_027364443.1	2.48568285002631
XM_027369130.1	5.47095858421398
XM_027360303.1	-3.51143828387915
XM_027368845.1	-1.96062069057775
XM_027359686.1	1.73010059468865
XM_027375528.1	3.47507396719844
XR_003474948.1	1.65419169164874
XM_027363169.1	-1.66050646213822
XM_027380683.1	-1.4627315217886
XM_027382010.1	1.99143496674297
XM_027380429.1	5.19860709540071
XM_027352831.1	4.28430536944344
XM_027359332.1	-2.35541900684978
XM_027371297.1	2.51549824146444
XM_027356020.1	1.81534086691909
XM_027358689.1	-3.85408071774954
XM_027373581.1	2.38177377916105
XM_027383563.1	-1.70417776716183
XM_027367565.1	-1.801598319149
XR_003475547.1	-3.75805612691579
XM_027377188.1	-5.3952103013273
XM_027369779.1	1.99935074374309
XM_027370146.1	2.02784483579339
XM_027362550.1	-1.71640897168461
XM_027361249.1	-3.25002143426185
XM_027383613.1	-1.62323711607642
XM_027372425.1	-2.95484889929044
XM_027365003.1	-4.07315461981843
XR_003477339.1	-2.14629585733422
XM_027370251.1	1.59299424981651
XM_027370157.1	-2.31221354118526
XM_027353117.1	-1.94442982045324
XM_027361796.1	2.4518773334434
XM_027380705.1	-1.73928340447283
XM_027378696.1	-4.32332234353104
XM_027351828.1	-1.74747274177846
XM_027357714.1	1.78199808871265
XM_027357758.1	1.78493923904504
XM_027368941.1	8.84625179479187
XM_027353477.1	-3.87162731557498
XM_027381603.1	-1.95216551539873
XM_027380946.1	1.50600437358092
XM_027368949.1	-4.23325588519501
XM_027378821.1	-3.62315916596338
XM_027371294.1	2.48090923461633
XM_027356201.1	3.32635120666016
XM_027357692.1	1.82491526257102
XM_027351410.1	2.37935332354432
XM_027382600.1	-3.10526056066366
XM_027373713.1	4.39343175341338
XM_027382788.1	-2.98724486108723
XM_027352024.1	1.97290947979637
XM_027376545.1	2.9571231318969
XM_027352651.1	1.71064318401107
XM_027381364.1	-2.43095382277673
XM_027355491.1	-3.13951185225568
XM_027371576.1	-1.70701327310388
XM_027355505.1	2.8017889301122
XM_027374159.1	-1.87270834783099
XM_027378936.1	-2.730402217096
XM_027382620.1	-1.79814865082962
XM_027377310.1	3.3135113251411
XM_027371487.1	10.2315854851441
XM_027382201.1	-2.97228422087342
XM_027371296.1	2.50968716351244
XM_027352733.1	-1.86039667420842
XM_027353483.1	-3.56021565519997
XR_003476600.1	1.75334211232613
XM_027364930.1	2.17702436105898
XM_027362560.1	-3.36169332403962
XM_027364941.1	-1.71939598015602
XM_027374212.1	3.20522334770166
XM_027377829.1	-3.22930044595535
XM_027370672.1	-2.42792419700796
XM_027382011.1	2.0011569902409
XM_027355963.1	-2.03875999287643
XM_027373274.1	2.44349659580529
XM_027350788.1	3.64388767071089
XM_027383679.1	-2.87446729129741
XM_027365167.1	-6.34183654718565
XM_027372305.1	-2.87267613217093
XM_027362490.1	-3.75344878724668
XM_027372083.1	2.58911009164834
XM_027368585.1	-2.23951025864451
XM_027372929.1	2.65908138906898
XM_027380866.1	-2.14117650914106
XM_027381327.1	-2.37852402937613
XM_027370561.1	1.47272331476709
XM_027360478.1	-5.11183803978787
XM_027355844.1	-5.141616038615
XM_027357123.1	2.85232059405238
XM_027354509.1	1.90647908970577
XM_027351097.1	1.97357756214228
XM_027366382.1	2.40857420386617
XM_027351310.1	-5.21876722179013
XM_027368669.1	2.56975526408982
XM_027359880.1	1.7926770757635
XM_027362461.1	5.23193093779209
XM_027364894.1	-4.15294796945497
XM_027356718.1	1.63408743100759
XM_027380098.1	3.01846444597998
XM_027360163.1	-2.1828355407958
XM_027362944.1	2.47912118973551
XM_027380460.1	-3.32234561027263
XM_027354557.1	-3.30149805169315
XM_027377287.1	2.15842584320554
XM_027364825.1	-2.36242157586152
XM_027369763.1	-1.734822095287
XM_027354979.1	-4.61646936047706
XM_027369048.1	1.95392431509252
XM_027369489.1	-1.99935127148768
XM_027356114.1	2.09405212449933
XM_027353748.1	-1.92341990903645
XM_027368969.1	2.48768368525315
XM_027351088.1	-1.53643584092908
XM_027367097.1	-3.30346124118135
XM_027354054.1	-4.21895871903088
XM_027367566.1	1.8210056851229
XM_027376688.1	-2.39721514619852
XM_027382475.1	2.30358342292396
XM_027376320.1	2.59229366526277
XM_027367991.1	-5.03123057824058
XR_003475927.1	-3.46266594115215
XM_027368966.1	2.52638240749724
XM_027375457.1	-1.67636973334958
XM_027376833.1	-2.09327601884154
XM_027364025.1	-1.8517989165375
XR_003476818.1	3.15231914621113
XM_027356208.1	-3.2664038307347
XM_027371321.1	-3.89975599900791
XM_027359755.1	3.68017640276945
XM_027380595.1	-1.60425759375342
XM_027356499.1	2.35256994101091
XM_027362509.1	-1.87262017330456
XM_027381626.1	-3.98453799145607
XR_003476210.1	2.43331604750082
XM_027375306.1	-2.60201720957324
XM_027357728.1	1.67939956333783
XM_027365470.1	1.94044113540002
XM_027377901.1	2.65859869214501
XM_027354665.1	-3.45875434540742
XM_027381857.1	2.05080302183706
XM_027369069.1	-2.25212612899205
XM_027350907.1	-1.69924241916288
XM_027382244.1	-3.92575830864789
XM_027354211.1	2.28736447060323
XM_027382887.1	3.03251892949652
XM_027363503.1	3.54277314512673
XM_027362575.1	2.7072712881185
XM_027371035.1	2.96972284473691
XM_027375617.1	2.28517097046454
XR_003476385.1	11.691814583536
XM_027364566.1	-3.70551246751914
XM_027380702.1	-1.79772354337272
XM_027382471.1	-2.94613070354347
XM_027356094.1	1.75901960715543
XM_027354585.1	-4.33954328828375
XM_027364885.1	-1.60630835292297
XM_027357871.1	2.68266443447072
XM_027371049.1	-3.25355511223604
XM_027363609.1	2.4912266557634
XM_027350784.1	3.53582199232332
XM_027367288.1	2.70176796878383
XM_027363350.1	4.98322462905882
XM_027360305.1	-4.34138952116089
XR_003475806.1	2.1851241222218
XM_027354950.1	2.06885981588127
XM_027354661.1	-3.5463653174961
XM_027370484.1	-3.26632901056855
XM_027351549.1	-5.01120837495524
XM_027362555.1	-4.53054879353674
XM_027367074.1	-1.89980903015552
XM_027377326.1	2.39581027673442
XM_027364169.1	2.23548654066593
XM_027364484.1	1.84923337960945
XM_027382570.1	2.06657506397139
XM_027367819.1	-1.66758511441149
XM_027382222.1	2.08491538834023
XM_027366594.1	1.62450775720874
XM_027382690.1	2.1945471680396
XM_027383661.1	-2.84533505606011
XM_027353482.1	-3.84719434838612
XM_027374967.1	-3.04580197932792
XM_027373155.1	-2.60873877039921
XM_027379056.1	-3.67320631896446
XM_027376355.1	1.92767460701509
XM_027373751.1	2.18496812620412
XM_027356386.1	2.56145158746244
XM_027357270.1	-4.4278614640682
XM_027382837.1	-2.48735105985259
XM_027356464.1	1.64841418826922
XM_027358060.1	-1.72244569033976
XM_027379276.1	2.71597154921802
XM_027374203.1	-2.31965472156904
XM_027373276.1	2.28633741313117
XM_027382691.1	1.88254025480289
XM_027379687.1	1.74170068769335
XM_027368169.1	-2.03076480902981
XM_027364515.1	1.91109801135606
XM_027351132.1	2.18890833211413
XM_027383614.1	-1.50706883518547
XM_027356116.1	2.01186398528676
XM_027360487.1	2.94551650571924
XM_027382608.1	1.53543259471857
XM_027378622.1	-4.88764320292773
XM_027372980.1	1.9098359342441
XM_027357309.1	2.4864465771501
XM_027370447.1	-1.59436566101933
XM_027360882.1	-2.05562968643274
XM_027360178.1	2.03615948230733
XR_003475441.1	2.35015297157521
XR_003475533.1	-4.12235790866569
XM_027373533.1	2.65741640406257
XM_027380457.1	2.58658217085272
XM_027350820.1	2.25170276358946
XM_027378426.1	4.88392200413443
XM_027381842.1	-4.38064487945353
XM_027360944.1	2.42457153139637
XM_027355561.1	-2.64487196794697
XM_027370972.1	1.7199893611507
XM_027362564.1	-4.43681537205557
XM_027356793.1	2.22738195999058
XM_027380365.1	2.09642844266557
XM_027375044.1	1.91321666944385
XM_027353296.1	-3.69049153211764
XM_027366059.1	-4.00537346798154
XM_027366966.1	2.04582141632659
XM_027376606.1	1.89785768242652
XM_027352043.1	3.20073943824737
XM_027379078.1	-4.77036407545824
XM_027362962.1	-2.31517832504482
XM_027367134.1	1.61604658914107
XM_027376652.1	-4.42608537712844
XM_027365263.1	4.27208802699578
XM_027368875.1	3.65969180216012
XM_027375642.1	1.60785803521275
XM_027375972.1	-3.14517335643022
XM_027378025.1	-3.0264859330032
XM_027372075.1	1.70007481037781
XM_027381582.1	-3.40746466049852
XM_027371000.1	3.6557854343424
XM_027371488.1	9.95018149451325
XM_027357696.1	2.46121526446733
XM_027353354.1	-2.09560828027289
XM_027364919.1	-2.51103806552375
XM_027380703.1	-1.72028159314499
XR_003477671.1	3.80997037042959
XM_027374052.1	-5.18786856764851
XM_027382695.1	2.0512345216817
XM_027359280.1	4.69866266600568
XM_027359597.1	-2.15774679603403
XM_027365275.1	-1.60978012375674
XM_027380935.1	-2.70432749040249
XR_003475805.1	2.06052224954667
XM_027352147.1	-3.61996159599162
XM_027373492.1	-2.52838681975213
XM_027361504.1	-2.91701890495277
XM_027379721.1	2.22989513813872
XM_027367648.1	3.58929929435998
XM_027357787.1	1.82384746889161
XM_027351318.1	-1.73265531395887
XM_027368029.1	1.54085535136472
XM_027357796.1	1.77777456303717
XM_027355235.1	2.25364493337988
XM_027355791.1	-5.67751675913069
XM_027381166.1	-1.43543133135375
XM_027375266.1	2.09308134810726
XM_027365165.1	1.95640332969318
XM_027356897.1	-4.54206116129928
XM_027367211.1	8.64956456054765
XM_027373582.1	2.25202361432336
XM_027354385.1	-2.0750237532106
XM_027377021.1	2.35087029929832
XM_027359322.1	-3.20334455536147
XM_027353956.1	1.81641252584925
XM_027350920.1	2.03288365936844
XM_027373273.1	2.40227210151356
XM_027372625.1	-1.85816928484764
XM_027366376.1	2.6361516787881
XM_027376101.1	2.74850234948322
XM_027351873.1	-5.06741925025131
XM_027367210.1	8.88175865974497
XM_027351355.1	1.74850593282523
XM_027382762.1	7.10550699312509
XM_027352761.1	2.35777093747249
XM_027370536.1	2.56512932449883
XM_027373275.1	2.30269387414036
XM_027361795.1	2.14435922618395
XM_027383303.1	-4.82077465360686
XM_027380772.1	1.67055330588083
XM_027381029.1	-5.35089583549741
XM_027358745.1	3.02045328836453
XM_027355914.1	2.19665798230645
XM_027363363.1	-4.96440550600586
XM_027365001.1	3.56279245292618
XM_027362604.1	2.08012526905807
XM_027351115.1	1.88710800962202
XM_027361248.1	-3.05649376823731
XM_027359037.1	-3.40953500630072
XM_027375040.1	1.73465850847615
XM_027356579.1	-4.52664450232701
XM_027370487.1	-3.06667752524573
XM_027354051.1	-5.32759843466129
XM_027357593.1	-3.6626852160322
XM_027371135.1	-3.62976189294605
XM_027362824.1	-1.5743199895672
XM_027375621.1	2.07906781261206
XM_027360494.1	2.97821660954379
XM_027368567.1	-2.73635993766192
XR_003476571.1	1.56671903243502
XM_027357790.1	3.79551879833492
XM_027379035.1	-1.71012624436276
XM_027382209.1	-2.85269109091012
XM_027380684.1	2.65622092324418
XM_027359675.1	3.76290736203847
XM_027377546.1	-3.17437946672345
XM_027364929.1	2.72545305287318
XM_027379092.1	-4.07819534196179
XM_027363479.1	2.65318793810593
XM_027380531.1	1.90911811280859
XM_027365737.1	-3.67151324188542
XM_027369623.1	-1.94753568270887
XM_027373225.1	-2.16701934978504
XM_027354817.1	2.5288071222414
XM_027357556.1	-2.80246849375149
XM_027381624.1	1.69225033393474
XM_027358767.1	-4.17006197009151
XM_027352505.1	-4.20899229247738
XM_027353919.1	1.7985267475737
XM_027357877.1	-2.04434482097986
XR_003477965.1	-1.73332510914646
XM_027377460.1	3.13041486607425
XM_027382143.1	1.58178603859173
XM_027350881.1	1.96739019764246
XM_027365276.1	-1.60097505003168
XM_027371091.1	1.83543371582454
XM_027351457.1	-2.31076395787337
XR_003477944.1	-3.50773446437911
XM_027358118.1	2.57226648601529
XM_027359103.1	-2.90421819967352
XM_027360255.1	1.68986826994398
XM_027383116.1	-2.09572298289737
XM_027374827.1	2.31061625906455
XM_027360865.1	-1.97906534280971
XR_003475034.1	-2.22880842550575
XM_027381743.1	-1.52723044275603
XM_027368971.1	2.43574650903726
XM_027369311.1	2.4739734409743
XM_027373453.1	-2.9658913290632
XM_027367187.1	-3.47658513954249
XM_027375870.1	1.98842724604095
XM_027379683.1	-2.68384075556809
XM_027383257.1	-4.41670785369743
XM_027373278.1	2.29919284874588
XM_027371082.1	-3.17012979285122
XM_027371186.1	-1.45576600229434
XM_027377242.1	2.77409745743175
XM_027351315.1	-1.76564912130948
XM_027350786.1	3.49718828069877
XM_027372882.1	2.6403276272897
XM_027382884.1	2.03035105316389
XM_027374158.1	-1.91420899853249
XM_027381043.1	-3.63853245732068
XM_027356493.1	2.13467133586083
XM_027361068.1	-2.25736672093349
XM_027382038.1	1.84884503025324
XM_027377928.1	3.68329261947001
XM_027354573.1	-3.67747113994778
XM_027376763.1	2.06540464085273
XM_027368972.1	2.49460037211212
XM_027361859.1	2.23559962732664
XM_027381016.1	2.07961390728337
XM_027376495.1	-1.61106520282926
XM_027354743.1	-5.95270804872902
XM_027354477.1	3.42609470959133
XM_027355560.1	-2.88299224083845
XR_003477729.1	2.06043076479602
XM_027358813.1	-1.82304949371377
XM_027360503.1	2.83943109708465
XM_027357412.1	2.65962510589616
XM_027352853.1	2.07483849660328
XM_027363381.1	2.50195698630935
XM_027372851.1	2.42863353311374
XM_027380867.1	-2.51703085324597
XM_027372920.1	2.67880543747984
XM_027379112.1	3.60774592649266
XR_003476106.1	-3.64712145219093
XM_027362706.1	10.1571495221562
XM_027383220.1	-1.81738617348485
XM_027365277.1	-1.66810795781325
XM_027378245.1	9.42608238484197
XM_027368410.1	-3.26748232080695
XM_027352252.1	-3.95942247557644
XM_027357995.1	3.75140073446503
XM_027362652.1	1.43832185483086
XM_027369503.1	-2.57101216831112
XM_027358546.1	-2.14725427848314
XM_027370535.1	2.53047289701066
XM_027372626.1	-1.84819036717433
XM_027375840.1	1.90095351478267
XM_027358231.1	1.73533767359498
XM_027356282.1	-2.97788500284865
XM_027377486.1	4.15178546780723
XM_027351455.1	-2.29378954719503
XM_027377057.1	-3.03855644974974
XM_027367136.1	2.21494838428416
XM_027382393.1	2.23806948634259
XM_027379881.1	-3.54276649455599
XM_027362885.1	-3.33574628542024
XM_027370408.1	1.36318025959975
XM_027368411.1	-2.4028176184401
XM_027380194.1	2.10389929361542
XM_027357660.1	2.19509803677316
XM_027375883.1	-2.18955071829977
XM_027374829.1	2.4316870716133
XM_027379614.1	-2.54541445523945
XM_027374690.1	2.50045600698909
XR_003476465.1	4.27944491488224
XM_027355781.1	-1.92078951602509
XM_027379865.1	-4.98287255056718
XM_027374427.1	2.0558562005672
XM_027354597.1	1.65213872654771
XM_027364978.1	3.42809248896306
XM_027352067.1	1.51112674135903
XM_027372159.1	2.63960257490696
XM_027356694.1	-3.4352947396553
XM_027362593.1	-3.27682189624538
XM_027351456.1	-2.10297418623137
XM_027380771.1	1.65172575578524
XM_027356588.1	2.648799110852
XM_027356872.1	1.95045408294773
XM_027355706.1	-2.1349573371395
XM_027374364.1	1.8324736810829
XM_027360965.1	1.48903590345198
XM_027380316.1	3.04078752455321
XM_027356835.1	-4.11178233290717
XM_027372630.1	-1.92609533149548
XM_027353405.1	1.93352085672718
XM_027366983.1	-1.57626260371526
XM_027382445.1	-3.42674504069276
XR_003477559.1	-2.23760642088268
XM_027354551.1	-4.386319925372
XM_027361487.1	-3.45205937728852
XM_027381653.1	-4.02733302687217
XM_027356021.1	2.28572775142438
XM_027366105.1	-3.29941000010103
XM_027374950.1	1.86474686031298
XM_027380682.1	-1.5511852631514
XM_027365195.1	1.64215753970899
XM_027380357.1	1.60877223369888
XM_027379083.1	2.13283197833326
XM_027352510.1	1.75266983862567
XM_027372314.1	1.8595592655914
XM_027360763.1	4.41123175195951
XM_027373707.1	2.48776371032719
XM_027364145.1	-3.7023863224727
XM_027377749.1	4.76579748976057
XM_027360549.1	-2.63982528764635
XM_027383009.1	2.40332904497431
XM_027360060.1	2.39712137144233
XM_027375474.1	-3.55770631965371
XM_027381546.1	1.59503234334819
XM_027356238.1	6.9767800406042
XM_027360248.1	2.13328716556078
XM_027375982.1	2.16598747148448
XM_027353306.1	1.65137991743979
XM_027359694.1	1.74439212541892
XM_027351335.1	4.92097026796481
XM_027363687.1	2.03834922621181
XM_027352306.1	2.17514655130728
XM_027373887.1	1.78522967323117
XM_027368859.1	2.01159494385556
XM_027374247.1	1.64655310016723
XM_027376961.1	1.81895736162592
XM_027368745.1	-4.64738860525296
XR_003476037.1	-3.4404693754351
XM_027360351.1	-1.47878403441424
XM_027379012.1	-1.47740702747678
XM_027350797.1	1.81308684224744
XM_027369005.1	2.20434391002048
XM_027353011.1	-4.34119818864274
XM_027383246.1	1.81017731415531
XM_027374039.1	-2.42557218456119
XM_027361673.1	3.61935274069878
XM_027358746.1	2.79070764590733
XM_027372623.1	-1.81071714393537
XM_027381535.1	-5.04064077511058
XM_027361118.1	2.29201705755146
XM_027357410.1	2.3262786522334
XM_027372871.1	-1.52218125658517
XM_027377238.1	4.61736052728931
XM_027373571.1	1.82492352097
XM_027362167.1	1.76093034738658
XM_027357066.1	1.29866079083189
XM_027368201.1	2.76728983205965
XM_027378822.1	-2.72613759795456
XM_027361973.1	-4.0466259299131
