ID	FDR
XM_027373652.1	0.0572199563170311
XM_027370651.1	0.0573184285928214
XM_027360554.1	0.0573612117902321
XM_027361811.1	0.0573612117902321
XM_027365179.1	0.0573612117902321
XM_027376938.1	0.0573824185168666
XM_027351135.1	0.0574428577196552
XM_027352086.1	0.0575010117782029
XM_027356831.1	0.0575390605606592
XM_027364972.1	0.0575657939210018
XM_027375131.1	0.0576107945985369
XM_027369376.1	0.0576151124822025
XM_027370052.1	0.0576494483339982
XM_027378443.1	0.0578012404834407
XM_027373344.1	0.0582637703798144
XM_027370761.1	0.0583500569602271
XM_027366507.1	0.0587657407515752
XM_027353017.1	0.0588359826684877
XM_027350845.1	0.0588384235246202
XR_003475595.1	0.0588384235246202
XM_027354466.1	0.0589570882480217
XM_027373472.1	0.0590597905247072
XM_027352421.1	0.0590611255183055
XM_027367023.1	0.0590790320522862
XM_027373322.1	0.0591246577142277
XM_027353921.1	0.0593317991426838
XM_027362702.1	0.0594977162878666
XM_027367455.1	0.0595426070415925
XM_027378014.1	0.0597513748222901
XM_027350827.1	0.0597701258934115
XM_027381159.1	0.0599036658390862
XM_027373313.1	0.0599214322361679
XM_027350699.1	0.0599440782433424
XM_027359007.1	0.0599440782433424
XM_027365244.1	0.0599440782433424
XM_027376123.1	0.059967308343596
XM_027382059.1	0.0602098349607481
XM_027383071.1	0.0602198725564763
XM_027351669.1	0.0602979913136265
XM_027352729.1	0.0602979913136265
XM_027354559.1	0.0604516086852341
XM_027375706.1	0.0606437314602324
XM_027369583.1	0.060648133493028
XM_027360473.1	0.060674038821603
XM_027382007.1	0.060674038821603
XR_003475800.1	0.060674038821603
XM_027360106.1	0.0607505805369764
XM_027380969.1	0.0607512380091648
XM_027369748.1	0.060866153094419
XM_027377035.1	0.0609668160301765
XM_027382051.1	0.0609668160301765
XM_027381449.1	0.0610130107075301
XM_027354150.1	0.0611019725349558
XM_027355695.1	0.0611654676389276
XM_027369282.1	0.0611877438932509
XR_003475929.1	0.0611877438932509
XM_027368634.1	0.0612365416469844
XM_027361353.1	0.0612543428278929
XR_003476825.1	0.0613910260049322
XM_027361396.1	0.0614780389515457
XM_027362948.1	0.0615853930766399
XM_027361746.1	0.0616875587900193
XM_027373573.1	0.0616875587900193
XM_027370570.1	0.0618052006130648
XM_027368150.1	0.0618241382815891
XM_027353892.1	0.0618244623763176
XM_027351517.1	0.0619081440170656
XM_027374406.1	0.0619081440170656
XM_027363925.1	0.0619456168993808
XM_027354760.1	0.0620520620215093
XM_027369051.1	0.0621701020221827
XM_027358546.1	0.0621984181918598
XR_003475814.1	0.0622104674248281
XR_003476149.1	0.0622104674248281
XM_027351699.1	0.0622227618900959
XM_027359767.1	0.0625706048128787
XM_027353531.1	0.0626167571276285
XM_027371897.1	0.0626167571276285
XM_027361537.1	0.062804633918262
XM_027356584.1	0.0628440612971446
XM_027354986.1	0.0630099577258943
XM_027366574.1	0.0630564573578052
XM_027360506.1	0.063197956329042
XM_027361888.1	0.0632000762023474
XM_027367303.1	0.0632000762023474
XM_027381168.1	0.0632000762023474
XM_027383757.1	0.0632000762023474
XM_027382561.1	0.063279614834252
XM_027367076.1	0.0632965641524534
XM_027382468.1	0.0634070987383559
XM_027368745.1	0.0634699872530239
XM_027369704.1	0.0638459986375588
XM_027368195.1	0.0639951941241157
XR_003475612.1	0.063999130270657
XM_027376700.1	0.0641579610818698
XM_027378031.1	0.0641631081346975
XM_027358078.1	0.0642817153349895
XM_027364804.1	0.0643549560493405
XM_027377924.1	0.0643834572905458
XM_027368952.1	0.0645037264744193
XM_027356173.1	0.0645363017989938
XM_027353288.1	0.0645377730116281
XM_027351861.1	0.0647906881198876
XM_027354143.1	0.0649861411140977
XM_027378721.1	0.0649861411140977
XM_027354213.1	0.0651024554171099
XM_027353949.1	0.0651207652692212
XM_027356165.1	0.0651707575516143
XM_027365550.1	0.0651707575516143
XR_003477638.1	0.0651707575516143
XM_027376719.1	0.0651878315793838
XM_027361483.1	0.0651905693693469
XM_027354517.1	0.0652283499635015
XM_027365702.1	0.0653059084914222
XM_027368928.1	0.0653770477613485
XM_027377708.1	0.0653770477613485
XM_027372064.1	0.0654610765672832
XM_027368655.1	0.0655118834322647
XM_027374538.1	0.0656047819225994
XM_027351788.1	0.0657960122238505
XM_027361210.1	0.0659237893100933
XM_027354012.1	0.0660687268926916
XM_027356957.1	0.0660687268926916
XM_027370210.1	0.0660687268926916
XM_027359245.1	0.0660795744048227
XM_027376893.1	0.0661508291079977
XM_027373607.1	0.0662108395831647
XM_027370304.1	0.0662239328916493
XM_027356995.1	0.0662488581044392
XM_027368148.1	0.0663645598053878
XM_027352985.1	0.066395194948901
XM_027353450.1	0.066395194948901
XM_027367269.1	0.0664502796568726
XM_027361818.1	0.0665612491829298
XM_027366639.1	0.0665612491829298
XM_027379078.1	0.0665612491829298
XM_027360960.1	0.0665645734571236
XM_027352150.1	0.0665762239605299
XM_027360371.1	0.0665762239605299
XM_027352717.1	0.0666045937198464
XM_027377184.1	0.0666045937198464
XM_027379113.1	0.0666045937198464
XM_027355575.1	0.0666161058063776
XM_027356905.1	0.0667145416341385
XM_027367633.1	0.0668990230472443
XM_027351232.1	0.0669656685904905
XM_027376470.1	0.0669656685904905
XR_003477456.1	0.0669656685904905
XM_027380854.1	0.0670366348006507
XM_027366961.1	0.0670612816479353
XM_027360498.1	0.0670969660130406
XM_027352766.1	0.0671623447919691
XM_027362045.1	0.0671623447919691
XM_027370000.1	0.0671623447919691
XM_027376607.1	0.0671623447919691
XR_003475691.1	0.0671623447919691
XM_027377536.1	0.0671720015072376
XM_027377931.1	0.0672143556391096
XM_027360509.1	0.0672220063935169
XM_027367762.1	0.0672329232095405
XM_027356898.1	0.0672551778037066
XM_027351617.1	0.0674613892191121
XM_027352833.1	0.0675210147714317
XR_003475686.1	0.0675318463384859
XM_027368043.1	0.0676265856467699
XM_027375894.1	0.0676663312435417
XM_027359050.1	0.0677767648395312
XM_027372583.1	0.0677767648395312
XM_027373820.1	0.0678076090222936
XM_027373701.1	0.0678259822952115
XM_027378978.1	0.0679156708363019
XM_027380970.1	0.0679950544574347
XM_027355184.1	0.0680210566818393
XM_027359114.1	0.0681184680961121
XM_027374552.1	0.068250874807214
XM_027377459.1	0.0683906175002227
XM_027375197.1	0.0684022889619738
XR_003477693.1	0.0685689039692303
XM_027363712.1	0.0687068898411836
XM_027360415.1	0.0687242992298719
XM_027361036.1	0.0687260017005889
XM_027369091.1	0.0689406438013262
XM_027359437.1	0.0689869374760899
XM_027355484.1	0.0690508434318684
XM_027380679.1	0.0690752997766535
XR_003477924.1	0.0691032963987075
XM_027351618.1	0.0691976464010493
XM_027383080.1	0.0692475452406033
XM_027353184.1	0.0692984072735369
XM_027358910.1	0.0692984072735369
XM_027360323.1	0.0692984072735369
XM_027378847.1	0.0693154769860005
XM_027355810.1	0.0695414992067731
XM_027379727.1	0.0696817310728842
XM_027376710.1	0.070065688892171
XM_027358284.1	0.0701321608018551
XM_027361808.1	0.0701627001829102
XM_027367955.1	0.0704973819559667
XM_027370322.1	0.0705270028000654
XM_027352817.1	0.0706377155448392
XM_027367426.1	0.0708433349919279
XM_027354649.1	0.0709844773690904
XM_027351709.1	0.0711044066971718
XM_027354048.1	0.0712474040978726
XM_027351610.1	0.0713298771685774
XM_027361828.1	0.0714391111033295
XM_027355598.1	0.0714628579821565
XM_027373686.1	0.0715675683887015
XM_027368464.1	0.0718084308844032
XM_027368149.1	0.071933159829368
XM_027364606.1	0.0719853446669863
XM_027379640.1	0.0719853446669863
XM_027360573.1	0.0721255441406392
XM_027370510.1	0.0721255441406392
XM_027365001.1	0.0721313859521645
XM_027351708.1	0.0721890421804552
XM_027376502.1	0.0721890421804552
XM_027372578.1	0.0723312420444435
XM_027359881.1	0.0723919565271498
XM_027356585.1	0.0724792153876075
XM_027375642.1	0.0727419124029242
XM_027362614.1	0.0728285462821082
XM_027365606.1	0.0728722385785862
XM_027359863.1	0.0729826936756387
XM_027373732.1	0.0729984088151364
XM_027358967.1	0.0731085734489304
XM_027352251.1	0.0731456394559826
XM_027362127.1	0.0731456394559826
XM_027378222.1	0.0734460917083274
XM_027366441.1	0.0735331353858065
XM_027373691.1	0.0735331353858065
XM_027353845.1	0.0735890656783871
XM_027356022.1	0.0735890656783871
XM_027363768.1	0.0736039806169884
XM_027367851.1	0.0737139497676362
XM_027381297.1	0.0737441692651831
XM_027356934.1	0.073799175888183
XM_027372821.1	0.073799175888183
XM_027380532.1	0.074069902452107
XM_027371989.1	0.074383997513262
XM_027378729.1	0.0744377791494793
XM_027367075.1	0.0747234634178121
XM_027361448.1	0.0748923410303093
XM_027352455.1	0.0749047179260405
XM_027365564.1	0.0749047179260405
XM_027375835.1	0.0749530965916245
XM_027383588.1	0.0749979545798698
XM_027373316.1	0.0750190669307358
XM_027354858.1	0.0751750166110522
XM_027378104.1	0.075203648282263
XM_027372812.1	0.0752103185896073
XM_027372813.1	0.0752374430239372
XM_027374405.1	0.0752374430239372
XM_027383355.1	0.0752374430239372
XM_027379191.1	0.0752501114607339
XM_027363639.1	0.0754359014275486
XM_027350962.1	0.0754525192320596
XM_027357253.1	0.0756068525696256
XM_027353153.1	0.0756861917477224
XR_003477191.1	0.0757592351983923
XM_027351854.1	0.0757642861928258
XM_027356349.1	0.0757642861928258
XM_027350818.1	0.0759897037279999
XM_027354572.1	0.0761122996987205
XM_027355097.1	0.0763085173102605
XM_027381063.1	0.0763085173102605
XM_027356833.1	0.0764050614980116
XM_027361809.1	0.0765107923923314
XM_027382177.1	0.0765976313951523
XR_003477857.1	0.0768387270679736
XM_027379729.1	0.0768820016513387
XM_027359829.1	0.0770666577184116
XM_027373459.1	0.0771236467219021
XM_027372534.1	0.0771854387637288
XM_027374987.1	0.0771854387637288
XM_027357401.1	0.077484426535432
XM_027360196.1	0.0775064365168415
XM_027361621.1	0.0775064365168415
XM_027362093.1	0.0778576760221681
XM_027366870.1	0.0779426886441586
XM_027368710.1	0.0780046971306024
XM_027371558.1	0.0780046971306024
XM_027374716.1	0.0780046971306024
XM_027378320.1	0.0780046971306024
XR_003477635.1	0.0780046971306024
XM_027376316.1	0.0780409668131676
XM_027367974.1	0.0780927726195682
XR_003477271.1	0.078129829080455
XM_027360924.1	0.0781920281510432
XM_027373207.1	0.0782205265046336
XM_027354513.1	0.0782613908390397
XM_027366112.1	0.0782613908390397
XM_027378274.1	0.0782637361516455
XM_027368036.1	0.0782854282782164
XR_003477510.1	0.0784727499155726
XR_003476188.1	0.0785553868098117
XM_027369640.1	0.0785677945635426
XM_027350886.1	0.0786421227872477
XM_027367440.1	0.0786421227872477
XM_027370155.1	0.0786421227872477
XM_027381740.1	0.0786785461017349
XM_027359511.1	0.0787710525142578
XM_027370321.1	0.0787728861490329
XM_027370845.1	0.0788242043660123
XR_003476034.1	0.0788242043660123
XM_027373104.1	0.0788762680531435
XM_027371189.1	0.0789094505894275
XM_027380290.1	0.079007314297103
XM_027381842.1	0.079007314297103
XM_027364988.1	0.0792172726901698
XM_027370774.1	0.0793224036431274
XM_027361422.1	0.0793285116808018
XM_027359932.1	0.0795665280352501
XM_027380998.1	0.079676429117164
XM_027373007.1	0.0799039324866333
XM_027357307.1	0.0801489023795592
XM_027366877.1	0.0802009466031326
XM_027350917.1	0.0802631538851078
XM_027353665.1	0.0802631538851078
XM_027362046.1	0.0802631538851078
XM_027367417.1	0.0802631538851078
XM_027382823.1	0.0803703995318134
XR_003475958.1	0.0803909028432055
XM_027354174.1	0.0804141233275446
XM_027383259.1	0.0804759326536379
XM_027364137.1	0.0806336194220796
XM_027371312.1	0.0807709442027774
XR_003476732.1	0.080774424609855
XM_027373702.1	0.080793530203957
XM_027371855.1	0.080831217787918
XM_027358708.1	0.0809148069458013
XM_027355230.1	0.0809346179606402
XM_027358911.1	0.0811345067761804
XM_027367662.1	0.0811345067761804
XM_027374470.1	0.0811345067761804
XM_027380979.1	0.0811345067761804
XM_027372926.1	0.0811458819109079
XR_003475844.1	0.0811458819109079
XM_027373786.1	0.0811752922952388
XM_027369931.1	0.0812865101943295
XR_003476314.1	0.0812865101943295
XM_027380565.1	0.0813169230323237
XM_027356354.1	0.0814930499151232
XM_027354227.1	0.0815754465907024
XM_027362690.1	0.0815754465907024
XM_027366617.1	0.0816016980513117
XM_027362833.1	0.0816371524231922
XM_027369096.1	0.0816371524231922
XM_027375751.1	0.0816371524231922
XM_027353354.1	0.081642866148591
XM_027377929.1	0.0816516550365189
XM_027372964.1	0.08168340910402
XM_027375747.1	0.0817593235646376
XM_027350921.1	0.0819137460404976
XM_027361408.1	0.0819208370830873
XM_027373608.1	0.0820090230774708
XM_027360374.1	0.0820831871737691
XM_027359059.1	0.082130369602313
XM_027374950.1	0.082130369602313
XM_027355299.1	0.0822703361163504
XM_027366489.1	0.0822956212801087
XM_027378410.1	0.0824049533225434
XM_027366297.1	0.0824146518783988
XM_027358294.1	0.082617730650218
XM_027370236.1	0.082617730650218
XM_027376759.1	0.0827511326624784
XM_027378901.1	0.0827511326624784
XM_027366487.1	0.0827954999804704
XM_027374425.1	0.0827954999804704
XM_027369391.1	0.0829436909996526
XM_027379183.1	0.0831023560666694
XM_027375780.1	0.083326523248838
XM_027356179.1	0.0834800533995259
XM_027370837.1	0.083599136453446
XM_027354835.1	0.0836174467650783
XM_027355998.1	0.0836174467650783
XM_027357106.1	0.0836174467650783
XM_027350955.1	0.0836904333255623
XM_027381045.1	0.0836904333255623
XM_027355093.1	0.0836907542884368
XM_027356009.1	0.0836907542884368
XM_027370237.1	0.0836907542884368
XM_027358711.1	0.0837684686184871
XM_027359792.1	0.0839555655679904
XM_027375200.1	0.084051603336545
XM_027360815.1	0.0840723953421541
XM_027372051.1	0.0840723953421541
XM_027374974.1	0.0840723953421541
XM_027353827.1	0.0841350730184989
XM_027357672.1	0.0841350730184989
XM_027363952.1	0.0841561121070354
XM_027364547.1	0.0842744216884758
XM_027381402.1	0.0843022396824483
XM_027352154.1	0.0843083891985869
XM_027361815.1	0.0843083891985869
XM_027378713.1	0.0843083891985869
XM_027380956.1	0.0843083891985869
XM_027373449.1	0.0846223007878049
XM_027356070.1	0.0846855046713508
XM_027351011.1	0.0846912933448291
XM_027364785.1	0.0847938699194652
XM_027360314.1	0.0848053097946666
XM_027376234.1	0.0848330244959952
XM_027362649.1	0.084919754987675
XM_027369557.1	0.0849198806808478
XM_027351226.1	0.0849727186417601
XM_027363381.1	0.0849727186417601
XM_027378001.1	0.0849727186417601
XM_027379845.1	0.0849727186417601
XM_027382457.1	0.0849727186417601
XM_027372806.1	0.0849800012151758
XM_027371259.1	0.0850169741228027
XM_027355620.1	0.085137283036412
XM_027381162.1	0.0851601430861909
XM_027365649.1	0.0852831534389967
XM_027365063.1	0.0853942002424057
XM_027383290.1	0.0856618062013891
XM_027381500.1	0.0857326090602874
XM_027379109.1	0.0858774226531448
XM_027356916.1	0.0859236757516812
XM_027372140.1	0.0859236757516812
XM_027353923.1	0.0860534169319177
XM_027366095.1	0.0861272481903875
XM_027382554.1	0.0861314233215918
XR_003474983.1	0.0861314233215918
XM_027373016.1	0.0863161944502342
XM_027376333.1	0.0863502037046943
XM_027373638.1	0.0864023770237282
XM_027364830.1	0.0868901738663808
XM_027368777.1	0.0868948247173858
XM_027380675.1	0.0868948247173858
XM_027357408.1	0.0870500442256417
XM_027356990.1	0.0871248318539055
XM_027353910.1	0.0871616408444243
XM_027382321.1	0.0872657479642057
XM_027383347.1	0.0875347182890205
XM_027353038.1	0.0876195477951623
XM_027370436.1	0.0877361425001147
XM_027361442.1	0.0879241011344403
XM_027352907.1	0.0880205294431194
XM_027357070.1	0.0880205294431194
XM_027379987.1	0.0881566154600503
XM_027366508.1	0.0882740027461632
XM_027382198.1	0.0882772677056333
XM_027362658.1	0.0882777865544251
XM_027366769.1	0.0883706641962898
XM_027373345.1	0.0883706641962898
XM_027375776.1	0.0883706641962898
XM_027363357.1	0.0884233459394118
XM_027373843.1	0.088460927796558
XM_027376000.1	0.088460927796558
XM_027370512.1	0.0885155676928044
XM_027355968.1	0.0885985008842152
XM_027374424.1	0.0888237051764523
XM_027364874.1	0.0888894331741568
XM_027378617.1	0.0890192261557658
XM_027378904.1	0.0891639054944957
XM_027356023.1	0.0893008159888895
XM_027374198.1	0.0895528628268282
XM_027371704.1	0.0895984431586164
XR_003476243.1	0.089728552050849
XM_027352540.1	0.0897743775371676
XM_027365148.1	0.0897883563688664
XM_027380278.1	0.0897883563688664
XM_027365470.1	0.090018749882671
XM_027378203.1	0.0900915692806204
XR_003477021.1	0.0903708237865711
XM_027365405.1	0.0905106254731775
XM_027383131.1	0.0906117496635829
XR_003475843.1	0.0906117496635829
XM_027375673.1	0.0908042279741525
XM_027356959.1	0.0913823913064161
XM_027364269.1	0.0913823913064161
XM_027366567.1	0.091467465353985
XM_027361804.1	0.0915692750563372
XM_027375361.1	0.0916354995056704
XM_027365650.1	0.0916506066343999
XM_027363604.1	0.0918370806773926
XM_027359020.1	0.0919381955122733
XM_027380593.1	0.0919381955122733
XR_003477038.1	0.0919395784722581
XM_027371468.1	0.0920722624504182
XM_027382473.1	0.0930789689201437
XM_027378613.1	0.0931364395502566
XM_027359369.1	0.0931591837503893
XM_027373730.1	0.0931908177105793
XM_027372336.1	0.0932045748331759
XM_027358072.1	0.0932452865098775
XM_027362373.1	0.0932714650396748
XM_027368826.1	0.0933247314154461
XM_027372666.1	0.0938875321219508
XM_027379767.1	0.0939618706724094
XM_027382718.1	0.0941378657558429
XM_027377741.1	0.0942325406976535
XM_027361369.1	0.0942482202734728
XR_003475968.1	0.0942539566519407
XM_027357520.1	0.0942797285347189
XM_027361886.1	0.0943848173778231
XM_027370228.1	0.0944312311021122
XM_027381090.1	0.0944468937517461
XM_027381076.1	0.0944614455983618
XM_027354056.1	0.0946876918640115
XM_027368393.1	0.0947703785582288
XM_027380289.1	0.0949057924495628
XM_027382578.1	0.0949997805834296
XM_027356336.1	0.0951552107842982
XM_027369377.1	0.095252982670914
XM_027380349.1	0.0952909435412531
XM_027360485.1	0.0953762282163667
XM_027379155.1	0.095729953837842
XM_027373236.1	0.0958486773652358
XM_027378711.1	0.0958486773652358
XM_027381885.1	0.0958657123473817
XM_027360288.1	0.096074591766835
XM_027356026.1	0.0961124060483686
XM_027370720.1	0.0961124060483686
XM_027371261.1	0.0961124060483686
XM_027356679.1	0.0964383869671263
XM_027362618.1	0.09645800424821
XM_027355917.1	0.0966064642832044
XM_027351513.1	0.0967915568309614
XM_027355041.1	0.0967915568309614
XM_027358088.1	0.0967915568309614
XM_027359669.1	0.0967915568309614
XM_027362934.1	0.0967915568309614
XM_027374811.1	0.0967915568309614
XR_003477702.1	0.0967915568309614
XM_027369973.1	0.0968149259368515
XM_027379797.1	0.0968646991360862
XM_027365498.1	0.0969440259093942
XM_027371686.1	0.096997123699951
XM_027361627.1	0.0970376516915524
XM_027351171.1	0.0970431929876511
XR_003475857.1	0.0970431929876511
XM_027377541.1	0.0970686596441769
XM_027359307.1	0.0970924635744957
XM_027362831.1	0.0971295129160976
XM_027381320.1	0.0971939757811554
XM_027361244.1	0.0973861366321353
XM_027372385.1	0.0974099167389421
XM_027357147.1	0.0976819288171405
XM_027371601.1	0.0977437967960571
XM_027370461.1	0.0977941991572032
XM_027352366.1	0.098424324710725
XM_027361547.1	0.0984310558465296
XM_027361666.1	0.0984310558465296
XM_027367706.1	0.0984310558465296
XM_027365706.1	0.0985617907045167
XM_027372078.1	0.0986170436937458
XM_027381959.1	0.0986170436937458
XM_027358058.1	0.0987578972094078
XM_027353458.1	0.0988157891877371
XM_027355407.1	0.0988507844858896
XM_027369298.1	0.0988584645303275
XM_027372005.1	0.0988771975498729
XM_027377599.1	0.0989597797088747
XM_027370747.1	0.0991829019679997
XM_027377165.1	0.0991872725863395
XM_027382982.1	0.0991872725863395
XM_027363767.1	0.0992617741348297
XM_027366742.1	0.0992617741348297
XM_027368430.1	0.099263733980048
XR_003475626.1	0.099263733980048
XM_027354077.1	0.0992716890999445
XM_027352305.1	0.0993799926566099
XM_027374125.1	0.0993799926566099
XM_027366255.1	0.0993812062201402
XM_027367623.1	0.0994879806736771
XM_027370672.1	0.0995081612052527
XM_027364330.1	0.0995404286621204
XM_027365383.1	0.0997859633978347
XR_003476987.1	0.0997859633978347
XM_027381458.1	0.0997953658376392
XM_027354050.1	0.0998176385885694
XM_027372851.1	0.0998176385885694
XM_027362543.1	0.100042463424219
XM_027372551.1	0.100270966180444
XM_027380545.1	0.100438443486632
XM_027362617.1	0.100445085172393
XM_027354338.1	0.100603384816523
XM_027372836.1	0.100827234140995
XM_027373320.1	0.100991013919644
XM_027381651.1	0.100999010311971
XR_003475854.1	0.101066680742942
XM_027350957.1	0.10114059289695
XM_027353474.1	0.10114059289695
XM_027361305.1	0.101249214426745
XM_027363280.1	0.101249214426745
XM_027358909.1	0.101367510055135
XM_027362499.1	0.101367510055135
XM_027358516.1	0.101453717880915
XM_027363096.1	0.101907531884399
XM_027379872.1	0.101915264275405
XM_027375472.1	0.102101911733944
XM_027372209.1	0.10216590329824
XM_027374892.1	0.10216590329824
XR_003475538.1	0.10216590329824
XM_027381270.1	0.10218532806377
XM_027361813.1	0.102187853790536
XM_027369059.1	0.102187853790536
XM_027369921.1	0.102187853790536
XM_027369214.1	0.102206492499801
XM_027372328.1	0.102274680355185
XM_027371040.1	0.102336696898634
XM_027360273.1	0.102460335782213
XM_027367638.1	0.102590720165831
XM_027361975.1	0.102605351803748
XM_027368752.1	0.102605351803748
XM_027378980.1	0.102640749986209
XM_027371195.1	0.102775002223083
XM_027359985.1	0.102925758454824
XM_027356950.1	0.103183329472296
XM_027373844.1	0.103224683952283
XM_027367093.1	0.103411311434219
XM_027376984.1	0.103429596625895
XM_027377068.1	0.103429596625895
XM_027382602.1	0.103429596625895
XM_027367214.1	0.103516337409485
XM_027373956.1	0.103518327775343
XM_027380025.1	0.103518327775343
XM_027364839.1	0.103558065679332
XM_027368744.1	0.103558065679332
XM_027357995.1	0.103705968982935
XM_027373107.1	0.103705968982935
XM_027358046.1	0.103902695306476
XM_027371395.1	0.103902695306476
XM_027373543.1	0.103902695306476
XM_027380780.1	0.103902695306476
XM_027367353.1	0.104077166036755
XM_027383526.1	0.10411271479675
XM_027357420.1	0.104436361399143
XM_027360018.1	0.104487947456297
XM_027372828.1	0.104487947456297
XM_027372333.1	0.104672803917257
XM_027370447.1	0.104770780764797
XM_027376082.1	0.104770780764797
XM_027381427.1	0.104770780764797
XM_027357996.1	0.105319117391935
XM_027360487.1	0.105319117391935
XM_027371673.1	0.105446919902677
XR_003475515.1	0.105510639307477
XM_027379563.1	0.105539228869627
XM_027353888.1	0.105570093049578
XM_027381006.1	0.105668554024564
XM_027365202.1	0.105704608356053
XM_027371910.1	0.10607753774233
XM_027363717.1	0.106103400648959
XM_027372814.1	0.106103400648959
XM_027379151.1	0.106103400648959
XM_027383280.1	0.106103400648959
XM_027351863.1	0.106264745205264
XM_027361484.1	0.106264745205264
XM_027368449.1	0.106264745205264
XM_027364549.1	0.10627975147989
XM_027362255.1	0.106592083280893
XM_027364304.1	0.106725493256652
XM_027365316.1	0.106725493256652
XR_003477593.1	0.106725627094172
XM_027359996.1	0.106928289309375
XR_003477940.1	0.106928289309375
XM_027382078.1	0.106984090959498
XM_027353747.1	0.107053005171068
XM_027356286.1	0.107053005171068
XM_027382027.1	0.107058808750624
XM_027354287.1	0.107098960963953
XM_027354553.1	0.107191438594429
XM_027374218.1	0.107577308091559
XM_027380282.1	0.107754264313452
XM_027356697.1	0.107949348745142
XM_027376602.1	0.107949348745142
XM_027367878.1	0.108096372393738
XM_027359252.1	0.108323148580777
XM_027369138.1	0.108385302610853
XM_027368526.1	0.108457691555573
XM_027382471.1	0.108457691555573
XM_027351603.1	0.108613557211426
XM_027352987.1	0.108613557211426
XM_027359915.1	0.108613557211426
XM_027374203.1	0.108613557211426
XM_027378614.1	0.108613557211426
XM_027381687.1	0.108613557211426
XM_027381881.1	0.108646912761655
XM_027379517.1	0.108741712179839
XM_027377993.1	0.10884089399285
XM_027379045.1	0.108927419851747
XM_027365866.1	0.108995463355841
XM_027369432.1	0.108995463355841
XM_027374428.1	0.108995463355841
XM_027375138.1	0.108995463355841
XM_027382603.1	0.109241864351915
XM_027372729.1	0.109285706773832
XM_027356214.1	0.10947049398813
XM_027354614.1	0.109502031809072
XM_027354857.1	0.109524675871358
XM_027369871.1	0.109524675871358
XM_027367119.1	0.109604610470795
XM_027381958.1	0.109954894509426
XM_027378359.1	0.110214031440229
XM_027367060.1	0.110249213152963
XM_027377075.1	0.110413318898321
XM_027353490.1	0.110709242700452
XM_027354218.1	0.110709242700452
XM_027365262.1	0.110709242700452
XM_027366897.1	0.110736515356867
XR_003475688.1	0.110736515356867
XM_027363550.1	0.110784074351775
XM_027352718.1	0.110865934117676
XR_003476118.1	0.110865934117676
XM_027357859.1	0.111119964044528
XM_027375667.1	0.111149030593529
XR_003477520.1	0.111284380887136
XM_027360726.1	0.111408607469575
XM_027353727.1	0.111438187319034
XR_003477367.1	0.111438187319034
XR_003477042.1	0.111538616708873
XM_027354258.1	0.111617485814788
XM_027356814.1	0.111675604969465
XM_027361802.1	0.111713940838446
XM_027365050.1	0.111817585114155
XM_027372063.1	0.111817585114155
XM_027357154.1	0.111886828855245
XM_027362825.1	0.111886828855245
XM_027364978.1	0.111886828855245
XM_027368879.1	0.111962725778493
XM_027374524.1	0.112091333074881
XM_027355170.1	0.112117791148689
XM_027369452.1	0.112137528823089
XM_027360887.1	0.112235009942781
XM_027383528.1	0.112291445605035
XM_027352493.1	0.112296131409975
XM_027365771.1	0.112296131409975
XM_027355235.1	0.112298314036017
XM_027372535.1	0.112312191102444
XM_027374409.1	0.112324932609673
XM_027379703.1	0.112324932609673
XM_027357519.1	0.112353167002294
XM_027354828.1	0.112384961478135
XM_027361608.1	0.112384961478135
XM_027377056.1	0.112615834374759
XM_027377862.1	0.112615834374759
XM_027355687.1	0.112806035900887
XM_027353350.1	0.113046448160273
XM_027372824.1	0.113046448160273
XM_027375502.1	0.113046448160273
XM_027378449.1	0.113046448160273
XM_027355257.1	0.113109092747203
XM_027380154.1	0.113109092747203
XM_027369504.1	0.113711565882402
XM_027350780.1	0.113760876371293
XM_027357475.1	0.11385430741975
XM_027369184.1	0.11388045114237
XM_027360885.1	0.113980810379722
XM_027361051.1	0.113980810379722
XM_027380946.1	0.113980810379722
XM_027371191.1	0.114078469593845
XM_027352979.1	0.114081224168414
XM_027354586.1	0.114207294305457
XM_027374493.1	0.114242742844145
XM_027366189.1	0.114313662592998
XM_027370682.1	0.114313662592998
XM_027366216.1	0.114314696368042
XM_027382286.1	0.114314696368042
XM_027357351.1	0.114328189140789
XM_027362565.1	0.114459878236321
XM_027356309.1	0.114613462136392
XM_027366153.1	0.114731910222794
XM_027373412.1	0.115001443696853
XM_027374856.1	0.115045251032798
XM_027371744.1	0.115198623389982
XM_027372745.1	0.115384805821477
XM_027382728.1	0.115396674585325
XM_027367975.1	0.115421038997011
XM_027359186.1	0.115435153902336
XM_027354072.1	0.115542382624654
XM_027371133.1	0.115559300610444
XM_027353307.1	0.115639062851938
XM_027356359.1	0.115639062851938
XM_027359103.1	0.115753772746616
XM_027381720.1	0.115753772746616
XM_027361582.1	0.115966938888485
XM_027375775.1	0.116190137805301
XM_027359602.1	0.116287723262746
XM_027363271.1	0.11644948477892
XM_027358709.1	0.116719157445675
XM_027373312.1	0.116984901107811
XM_027374429.1	0.117051079205508
XM_027359555.1	0.117287078273605
XM_027381907.1	0.117287078273605
XM_027376293.1	0.117301504584519
XM_027352085.1	0.117329381207865
XM_027375245.1	0.117329381207865
XM_027372335.1	0.117456480680143
