ID	logFC
XM_027361028.1	1.94550877771169
XM_027352570.1	3.04419836590224
XM_027371714.1	3.06555500511843
XM_027374765.1	6.18896780424826
XM_027381043.1	3.37113311464827
XM_027366986.1	1.53499988135811
XM_027371863.1	-3.2189009529594
XM_027356600.1	-1.49213603351394
XM_027372595.1	-1.67037554162208
XM_027366839.1	1.72487847089406
XM_027372940.1	2.16752831191404
XM_027355521.1	2.08423175436612
XM_027382852.1	3.9129489296607
XM_027370868.1	-2.02182438075684
XM_027375048.1	-1.86463648360022
XM_027365365.1	5.5806402246209
XM_027364531.1	4.19924862382836
XM_027371744.1	-1.86539070233826
XR_003475643.1	3.32214839976128
XM_027374509.1	2.13890816593292
XM_027379756.1	1.84720138349694
XM_027362834.1	-1.93307976865988
XM_027369556.1	7.14794724202341
XM_027368422.1	3.6328511267972
XM_027372365.1	-3.68039435994758
XR_003475769.1	-2.40738492890513
XM_027359926.1	-1.89857291817019
XM_027371682.1	1.76076925634391
XM_027362011.1	2.27558124606169
XM_027383177.1	2.41748000959936
XR_003477941.1	-2.1099442353219
XM_027368438.1	-2.01350489401825
XM_027351410.1	-1.99964061697871
XM_027371157.1	5.30279269708852
XM_027351009.1	-2.35460044020513
XM_027357226.1	3.55399773553987
XM_027363443.1	1.94676485424937
XM_027368303.1	-1.63673482950112
XM_027351012.1	3.22461343781305
XM_027356493.1	-1.82081368709244
XM_027369396.1	-1.45044169531765
XM_027382133.1	-1.80077775932825
XM_027352004.1	1.88383505978821
XM_027367938.1	1.78745913043673
XM_027358581.1	6.44092187452854
XM_027359585.1	-1.78274972824754
XM_027377577.1	3.16336198850019
XM_027356217.1	2.08627737732131
XR_003477976.1	6.50427836797704
XM_027368172.1	1.84404433596842
XR_003477381.1	2.93799503501916
XM_027358118.1	-2.3042904138949
XM_027372866.1	2.49654701322871
XM_027365483.1	1.66296460561615
XM_027356018.1	-2.16545134416433
XM_027381863.1	1.70316370977586
XM_027379369.1	4.10982926485894
XM_027378991.1	2.29692266391122
XM_027365404.1	-1.59126210335565
XM_027362976.1	6.18712181052291
XM_027371874.1	-2.15743467262872
XM_027382570.1	-2.01209222039415
XM_027381624.1	-2.01540739317719
XM_027372957.1	3.74252421607181
XM_027361320.1	-2.28979861764612
XM_027366830.1	-1.77859431777314
XM_027373880.1	6.61339969926997
XR_003475827.1	-2.82449220936995
XM_027379231.1	2.40891402248092
XM_027369438.1	3.43671520858514
XM_027383580.1	-2.12108442120757
XM_027360324.1	2.57937642131074
XM_027354310.1	4.42591672511386
XM_027370722.1	2.00668757479963
XM_027378397.1	-1.71684094462138
XM_027356311.1	2.01812959509382
XM_027382135.1	-1.88173994961819
XM_027361675.1	-3.82248983381687
XM_027364097.1	7.01813231679938
XM_027357632.1	5.37147133005878
XM_027372157.1	-2.64131844146874
XM_027357394.1	-2.13424490022856
XM_027355623.1	3.84158067723267
XM_027371890.1	-2.05848414125938
XM_027382149.1	-2.38405067434388
XM_027381904.1	4.66891027111651
XM_027375561.1	-5.43312861807451
XM_027359212.1	-7.90619541877057
XM_027361690.1	8.71902161685724
XM_027366966.1	-2.04065084145285
XM_027370026.1	1.47632396783072
XM_027365131.1	3.91018959454742
XM_027360166.1	-1.49882325567758
XM_027353951.1	6.57642235995903
XM_027358551.1	1.92382155156861
XM_027368504.1	-2.14515715100015
XM_027374469.1	-1.41560547096314
XM_027376763.1	-2.10605335337113
XM_027365363.1	5.67487661307865
XM_027363766.1	1.60786159408619
XM_027358531.1	3.16176901857585
XM_027358204.1	2.44223973254074
XM_027372156.1	-2.79284071850392
XM_027374524.1	3.19398465771385
XM_027375005.1	1.96761484303843
XM_027364566.1	2.92719637137093
XM_027367350.1	1.71611348065767
XM_027366978.1	-1.75852756967641
XM_027379027.1	-2.52249184703357
XM_027373276.1	-4.17620779003167
XM_027378921.1	-2.06492822267858
XM_027358201.1	-1.93446832262728
XM_027351990.1	-2.67396452937846
XM_027363361.1	-1.78364811085858
XM_027376355.1	-1.9886629808434
XM_027357309.1	-2.29491925704137
XM_027360779.1	-2.11773370658002
XM_027376914.1	-1.91041705730898
XM_027367366.1	4.38077072886085
XM_027380450.1	-4.06862539083986
XM_027381656.1	3.74432901848165
XM_027372983.1	7.03242897896012
XM_027379065.1	2.09121442352734
XM_027382137.1	-1.78888333050923
XM_027366093.1	-1.80037110087995
XM_027363023.1	-5.75731705957115
XM_027379155.1	4.7723416011688
XM_027354993.1	2.35700238144154
XM_027361434.1	2.4266891074146
XM_027379227.1	3.64709855542018
XM_027369489.1	1.75319510036168
XM_027372859.1	2.73127183516847
XM_027355822.1	-5.54143390246136
XM_027355524.1	1.78121959739092
XM_027359044.1	4.14027148865342
XM_027365635.1	2.68881051358173
XM_027364132.1	3.67503217582996
XM_027374470.1	3.16606824737889
XM_027377595.1	2.02265572940815
XM_027383582.1	1.82460396212572
XR_003477629.1	-2.10846080474545
XM_027355009.1	-1.86552416139255
XM_027351015.1	2.63391454657389
XM_027364383.1	3.59815990273523
XM_027361285.1	6.23109954937468
XM_027377459.1	-2.85087877441867
XM_027379195.1	3.30686326266182
XM_027350938.1	-2.71312031304273
XM_027380512.1	3.37768285181012
XM_027370125.1	2.3068264514257
XM_027378755.1	6.61054362095839
XM_027370010.1	2.44328058081042
XM_027380178.1	2.23023680041564
XM_027367158.1	2.58785902477886
XM_027378379.1	1.89596112972106
XM_027372495.1	5.63695778452119
XM_027371932.1	-2.30425173390367
XM_027379380.1	-3.04469758727331
XM_027360666.1	-4.09405268499409
XM_027365271.1	2.58863355577298
XM_027377243.1	3.03202115146467
XR_003475967.1	-4.10236583575859
XM_027357861.1	1.42758037464609
XM_027382691.1	-1.52516079376752
XM_027373541.1	-1.78610381548717
XM_027379035.1	1.45676470788291
XM_027375562.1	-5.58921784947224
XM_027359007.1	3.595850270654
XM_027366971.1	-1.77211431748628
XM_027378918.1	-2.06968606592744
XM_027360926.1	-4.99870799663852
XM_027361318.1	-2.2072470198447
XM_027367076.1	1.65126752844066
XM_027377854.1	1.90965816645282
XM_027382125.1	-2.12169486289397
XR_003476448.1	-1.55328190471702
XM_027352863.1	1.59110634401337
XM_027352282.1	-7.87671202321303
XM_027371029.1	1.65745114252878
XM_027360578.1	-4.19803854929878
XM_027367641.1	-2.26276513002883
XM_027378691.1	2.14068202261192
XM_027355170.1	-4.78702320506794
XM_027354516.1	2.32524722952976
XM_027366095.1	4.28257368202791
XM_027380776.1	-2.04593355418604
XM_027354000.1	1.74652230122958
XM_027377792.1	5.99212467796056
XM_027360831.1	5.73028889962049
XM_027355350.1	-2.02465582594913
XM_027370713.1	3.77643244469276
XM_027367017.1	1.87617625487009
XM_027363611.1	-2.02419482691545
XM_027357416.1	2.14020600718554
XM_027373505.1	-1.31961612242647
XM_027352853.1	-2.01692989355896
XM_027376833.1	1.71119349299371
XM_027367956.1	2.43827575105267
XM_027373476.1	2.2019106368543
XM_027380243.1	2.43690282089827
XM_027360850.1	2.39387384146662
XM_027382521.1	-3.44726807250853
XR_003476670.1	-3.97805628279943
XM_027362066.1	2.67659406959674
XM_027361146.1	-2.04516272151796
XM_027350819.1	-6.32593653877821
XM_027377291.1	2.66334927080024
XM_027360458.1	2.04302759942552
XM_027374247.1	-1.67287150445932
XM_027361700.1	6.39932599330025
XR_003477056.1	-3.35204148157101
XM_027361917.1	-2.15114895500948
XM_027383348.1	2.47645496491552
XM_027360639.1	-1.7242484082567
XM_027380513.1	3.24852797466072
XM_027364012.1	-4.10023004013144
XM_027376764.1	-1.95245335058134
XM_027363912.1	-2.14520520668372
XM_027356540.1	2.24304139204789
XM_027380771.1	-1.99612627707517
XM_027372364.1	-3.42754608153806
XM_027377267.1	-1.88274716042494
XM_027375041.1	-1.67213312912518
XM_027370002.1	1.56989520023621
XM_027354835.1	2.7674187999658
XM_027356564.1	-2.9687263047741
XM_027356625.1	1.84731761268203
XM_027380772.1	-1.97358288576281
XM_027382836.1	2.27700229590558
XM_027374190.1	2.53541196976595
XM_027375113.1	-6.15323132472032
XM_027358285.1	-1.44018754035807
XM_027357602.1	5.78886514481702
XM_027379386.1	-1.76215347561905
XM_027367097.1	2.39971710533608
XM_027360407.1	3.24450513718284
XM_027364894.1	3.41670061095456
XM_027381954.1	-1.7722487282997
XM_027381447.1	2.17948063007489
XM_027379785.1	2.2477789334711
XM_027356971.1	4.20183820388712
XM_027363475.1	2.0755214586752
XM_027358809.1	1.83951681215898
XM_027383521.1	-2.51795102463913
XM_027376442.1	1.72948037712754
XM_027365360.1	5.99273799814829
XM_027369041.1	1.54910876582401
XM_027355821.1	-5.76134157857444
XM_027360547.1	6.05441450110453
XM_027370361.1	2.87834838378331
XM_027377539.1	2.22530644844928
XM_027382644.1	2.25589544827359
XM_027379528.1	-1.74238190253768
XM_027363301.1	3.15840089714584
XM_027363216.1	-3.81066304070623
XR_003476978.1	2.05827597432119
XM_027382134.1	-1.67645260215966
XM_027378677.1	5.3515354949433
XM_027380446.1	1.75271974641588
XR_003476385.1	-6.03888743765166
XM_027355250.1	2.05282998129609
XM_027370467.1	-1.58411645164395
XM_027376440.1	2.68318301394324
XM_027354395.1	-1.84465027090979
XM_027379384.1	-1.75647879552724
XM_027374397.1	2.30553782309465
XM_027382470.1	1.44262791786026
XM_027371191.1	-2.33283996143626
XM_027366291.1	-2.03499430681584
XM_027351208.1	-1.55173342699281
XM_027364533.1	4.38045292527041
XM_027355924.1	4.33863810063769
XM_027360654.1	1.83104499148828
XM_027371992.1	-3.70882444875543
XM_027379691.1	2.41209984063825
XM_027380102.1	2.13856600763483
XM_027376799.1	2.41709716027446
XM_027382724.1	1.99871804471533
XM_027354644.1	-2.51158670620153
XM_027353238.1	1.85888440742418
XM_027363219.1	-3.75919372669107
XM_027353793.1	6.51904928553839
XM_027380241.1	1.80988793058501
XM_027368169.1	2.26738917866476
XM_027377295.1	3.63125105051614
XM_027381428.1	2.59891877804232
XM_027377423.1	-2.11491750181632
XM_027350821.1	-1.8963926264343
XM_027371227.1	2.78419953308802
XM_027364373.1	-2.20237780025003
XM_027363086.1	-1.58039235973207
XM_027351050.1	-1.96594028654813
XM_027380617.1	-1.99163486323165
XM_027382169.1	1.69769120587912
XM_027351760.1	1.53115277420051
XM_027369517.1	4.32212682275054
XM_027371387.1	2.00025574184415
XM_027360857.1	2.05259694302798
XM_027356660.1	1.75853870680786
XM_027367929.1	-2.56923479221144
XM_027360042.1	3.15265133973578
XM_027375559.1	-4.75719696915085
XM_027357851.1	2.5751008950527
XM_027358734.1	-2.24188756923196
XM_027361002.1	-2.24140694351239
XM_027352136.1	-5.38470028324562
XM_027356351.1	-1.64628825302119
XM_027368081.1	2.05075203382429
XM_027382634.1	-1.72184669129317
XM_027354950.1	-1.50061479667161
XM_027363413.1	2.12192907372461
XM_027356542.1	2.45656559760833
XM_027361353.1	-1.49111731641158
XM_027364816.1	-5.08765958332331
XM_027370652.1	4.15646336435059
XM_027383025.1	-3.08123481647963
XM_027374467.1	-1.35601355172313
XM_027360608.1	-1.87354018288408
XM_027375500.1	2.2337277745378
XM_027360399.1	3.21852680144158
XM_027369605.1	-2.24329514851122
XM_027361079.1	1.74094339570161
XM_027355837.1	6.52963453132763
XM_027364174.1	1.94941599490552
XM_027370532.1	-4.28381536909375
XM_027359618.1	-4.46918212827619
XM_027368585.1	2.67448658996977
XM_027382011.1	-1.52680043121983
XM_027362836.1	-2.02185548902993
XM_027365256.1	1.72016149506011
XM_027352481.1	-6.13543734745571
XM_027382571.1	-2.13663817252895
XM_027351324.1	1.58988460295686
XM_027364904.1	-1.6726402196023
XM_027366674.1	-4.708693226853
XM_027377592.1	1.57779054497506
XM_027367215.1	-5.98193584776174
XM_027374468.1	4.46761401329419
XM_027358242.1	1.5604827942887
XM_027358265.1	-2.27974601329133
XM_027357792.1	3.4550192537201
XM_027361894.1	1.65401058196002
XM_027352942.1	2.99672941872528
XM_027375704.1	-2.79771925284189
XM_027380770.1	-1.93640633459606
XM_027377943.1	1.97091362528627
XM_027379689.1	2.41962613375184
XM_027353118.1	1.85591383393757
XM_027373533.1	-2.10945753625237
XM_027355842.1	2.95320308023648
XM_027356525.1	-1.59320754451668
XM_027358743.1	-2.56815142858453
XR_003477805.1	-7.13276831192592
XM_027375051.1	-5.48253987597015
XM_027351983.1	1.63861095099539
XM_027369222.1	-1.3831167474852
XM_027373286.1	6.60001927909792
XM_027376342.1	-1.56254671862993
XM_027358701.1	6.12763921495627
XM_027382416.1	-1.35368818218911
XM_027356905.1	-2.91027045277255
XM_027351592.1	-2.94967133690259
XM_027369081.1	5.95619442058452
XM_027381340.1	3.12658879870948
XM_027357173.1	2.15760175891685
XM_027382200.1	1.63654422102666
XM_027365490.1	1.35482023936808
XM_027381783.1	3.19802425302039
XM_027359388.1	-3.06355375772546
XM_027368319.1	1.80678742275215
XM_027383656.1	-2.57307340059118
XM_027372663.1	-1.84894778057879
XM_027351123.1	1.4112204211521
XM_027369552.1	5.67357266272153
XM_027372924.1	-1.5304664928391
XM_027351016.1	3.03955338439088
XM_027352216.1	-2.01033239390918
XM_027369567.1	5.6720636028886
XM_027374760.1	5.83691228603947
XM_027382514.1	2.70379370677857
XM_027383182.1	1.5678601280756
XM_027353791.1	1.96722636490746
XM_027365351.1	1.69395100512245
XM_027357842.1	-2.31894212143727
XM_027377879.1	2.49457314557676
XM_027366795.1	-2.32878810890981
XM_027362159.1	2.13439085640168
XM_027371408.1	-5.75002914329155
XM_027367437.1	2.5922135053409
XM_027382131.1	-2.22758436185861
XM_027381872.1	1.63519252937889
XM_027369369.1	-1.55260436239143
XM_027352578.1	2.34405244919963
XM_027360856.1	2.31552396906703
XM_027382633.1	-5.59947729156154
XM_027379156.1	4.48712294178802
XM_027350706.1	6.30027609852746
XM_027382009.1	-1.66376000841298
XM_027373816.1	1.51463335840457
XM_027352132.1	-5.98629058180811
XM_027371481.1	-6.66868722684155
XM_027359901.1	-2.9102233637944
XM_027365204.1	3.30094963243215
XR_003477559.1	1.63208230843262
XM_027379228.1	1.87795546595684
XM_027353102.1	1.7193119558621
XM_027380451.1	1.89247804122888
XM_027355053.1	3.37587839350548
XM_027356031.1	-1.92865715786335
XM_027362970.1	-2.00238842249743
XM_027381652.1	-1.94393670908397
XM_027359455.1	2.88333720962623
XM_027373405.1	6.18529209672307
XM_027354304.1	2.54931243792692
XM_027355574.1	5.42906561537405
XM_027377278.1	2.37164636986425
XM_027372566.1	1.99996751788648
XM_027382209.1	2.92053870109883
XM_027358675.1	1.93791555865249
XM_027359775.1	-5.03186759205167
XM_027364384.1	1.53612534831025
XM_027375869.1	-1.72889394441093
XM_027355680.1	2.16153530011105
XM_027360046.1	2.36264068844264
XM_027355197.1	-2.07962644831538
XM_027377311.1	3.67314812575673
XM_027376292.1	2.31671118473958
XM_027360482.1	-5.47937246888851
XM_027370565.1	-3.02304402301122
XM_027355490.1	2.28196142341861
XM_027356832.1	-2.63857958643478
XM_027375000.1	-1.4606157859327
XM_027372305.1	2.54268225815783
XM_027354500.1	3.06641705436307
XM_027380479.1	-6.48643341826971
XM_027380780.1	3.13611147078349
XM_027382143.1	-1.51794154378911
XM_027376804.1	1.76952497086658
XM_027379048.1	3.03216427529322
XM_027363217.1	-3.76055906689596
XM_027365558.1	-3.21243838325502
XM_027367937.1	1.69612879048951
XM_027372493.1	5.51176888353177
XM_027373459.1	2.65077581297946
XM_027368496.1	1.60575413139253
XM_027369591.1	1.58391168607832
XM_027374776.1	-2.1155505176128
XM_027376457.1	6.80027319544806
XM_027364797.1	-1.80566643516194
XM_027382661.1	2.46451626487304
XM_027363349.1	1.56194130282027
XM_027383605.1	1.40184859490847
XM_027373691.1	-2.62009858492099
XM_027368618.1	-2.97880567074128
XM_027375001.1	-1.48316010904107
XM_027382690.1	-1.66606210656637
XM_027368637.1	1.547178427077
XM_027366965.1	-1.95401458268816
XM_027370102.1	-2.78730019827909
XM_027357674.1	-1.50038044369659
XM_027375334.1	2.475667891646
XM_027382095.1	1.43315589868168
XM_027379708.1	-3.98764268642278
XM_027372720.1	1.56924450224867
XM_027350705.1	-1.83033334785227
XM_027359344.1	-1.35997432071689
XM_027362596.1	-2.85673805142022
XM_027361972.1	3.27095683994659
XM_027360177.1	-2.13788359220389
XM_027368170.1	2.28390950412204
XM_027375002.1	-1.38041740965358
XM_027375428.1	2.64803276346366
XM_027355481.1	2.4529702479449
XM_027375448.1	3.3431700978364
XM_027380880.1	1.92531317748958
XM_027374692.1	1.52182790585201
XM_027357841.1	-2.28463699350777
XM_027369198.1	1.2889372696126
XM_027352029.1	1.38970380493192
XM_027356562.1	-2.79522510095516
XM_027360173.1	-2.70609486300023
XM_027383560.1	-1.70303650113513
XM_027380453.1	1.85911306344407
XM_027377941.1	2.52204478788403
XM_027358128.1	5.1141763109871
XM_027370634.1	-1.77110530082437
XM_027374778.1	-2.17027759838517
XM_027376961.1	-1.90128800309469
XM_027356811.1	-4.46167958624892
XM_027356200.1	-2.23053372394006
XM_027365345.1	-1.79395766388781
XM_027375557.1	-5.26711106579152
XM_027379057.1	2.86453852729147
XM_027369206.1	1.55360069752702
XM_027356544.1	2.16958983800379
XM_027380452.1	1.78095000391462
XM_027382469.1	1.2992565579588
XM_027357902.1	2.08162206475171
XM_027363603.1	2.15314526566636
XM_027360652.1	1.75210927411739
XM_027360165.1	4.47111447851807
XM_027363466.1	-2.99495286404462
XM_027360598.1	-1.86199480260177
XM_027382138.1	-1.64521089543379
XM_027377316.1	3.40005649239024
XM_027375864.1	-1.84542477715122
XM_027373737.1	6.34993614590445
XM_027383184.1	1.56500154686145
XM_027367739.1	-1.59530419880077
XM_027362141.1	2.68939445089516
XM_027375119.1	-2.74364117639853
XM_027370417.1	1.89646181031239
XM_027355788.1	-4.4125507993469
XM_027368415.1	3.13894729262942
XM_027376913.1	-1.78798833702006
XM_027361118.1	-2.08260965274927
XM_027383839.1	-3.12983177068629
XM_027354600.1	2.37918783084041
XM_027359545.1	-1.83989774842551
XM_027382055.1	-1.50258518770683
XM_027380142.1	2.33890506507567
XM_027355167.1	-2.09133134463505
XM_027355797.1	2.73331874248992
XM_027373149.1	2.00379761887235
XM_027373372.1	1.87033128683259
XM_027353815.1	1.63657550337524
XM_027352147.1	2.58247760250377
XM_027376436.1	6.13358932176353
XM_027355300.1	1.53045744469428
XM_027362065.1	1.60162199792313
XM_027364358.1	1.58901469899982
XM_027357748.1	-1.28380913933069
XM_027354103.1	2.39850052944632
XM_027353820.1	3.73559080201549
XM_027373549.1	2.30613615089272
XM_027352220.1	-1.90045224860082
XM_027357335.1	-2.0815604584629
XM_027368117.1	-2.3469851261114
XM_027383259.1	-2.00661155892091
XM_027357079.1	-2.02424797720585
XM_027364279.1	1.39604800262431
XM_027364830.1	-3.72518336679694
XM_027350678.1	-2.51333977670045
XM_027357740.1	-1.28869636956409
XM_027362688.1	-3.29141473264773
XM_027365498.1	3.30169903432205
XM_027361287.1	5.68782543980867
XM_027372779.1	-3.38550516690479
XM_027369292.1	-3.71202242636172
XM_027360780.1	-1.92843897249419
XR_003477613.1	6.26632001735623
XM_027367904.1	-2.10123651570801
XM_027365263.1	-3.28091939216998
XM_027375118.1	-6.14881719652321
XM_027362225.1	-1.83398787641227
XM_027375805.1	-3.14715173656257
XM_027351003.1	-2.09492026042855
XM_027382142.1	-1.68725443035992
XM_027366643.1	3.63958446507934
XM_027366949.1	-1.6833086574497
XM_027379276.1	-2.07763763475225
XM_027358744.1	-2.52285462756711
XM_027367096.1	1.57929548613778
XM_027351503.1	2.15180536263575
XM_027365453.1	2.61318895476933
XM_027373521.1	2.00548362175316
XM_027374496.1	1.2771689515842
XM_027355276.1	-1.594013832975
XM_027366320.1	-6.78218168990812
XM_027379164.1	1.51402766627861
XM_027372516.1	-5.62858162505838
XM_027366677.1	1.80061192469994
XM_027379743.1	1.69244710539791
XR_003476677.1	-4.0230045175051
XM_027351778.1	-1.70130164647885
XM_027368378.1	1.93144216455821
XM_027361580.1	-2.19747493916372
XM_027365630.1	-5.49632954441423
XM_027358712.1	3.33887736048036
XM_027352105.1	4.71309064869266
XM_027381546.1	-1.74387840947318
XM_027360556.1	5.88164334380221
XM_027372027.1	-2.70570795470505
XM_027382697.1	-1.45060553053642
XM_027374040.1	-1.33893914024102
XM_027370360.1	2.42007019673921
XR_003475634.1	-2.3635446674894
XM_027356612.1	-2.74003685444193
XM_027383604.1	1.9985228189841
XM_027356563.1	-2.83785158939339
XM_027380564.1	2.39812673671748
XM_027382038.1	-1.83251480499378
XM_027373886.1	-1.78115427565567
XM_027364620.1	1.32142069537633
XM_027364532.1	4.3109036775741
XM_027363368.1	-3.8397230233009
XM_027356440.1	2.72723874888073
XM_027376746.1	1.84029640708931
XM_027356528.1	-1.46543974253192
XM_027355620.1	2.36283267208083
XM_027361140.1	2.39087031264463
XM_027358749.1	1.38492418930954
XM_027372223.1	1.4509313186513
XM_027376957.1	1.71729814227494
XM_027381779.1	3.5895164080968
XM_027362424.1	-1.81180812132383
XM_027371775.1	-5.12700403480429
XM_027351519.1	3.63938032589436
XM_027378812.1	1.89699840293738
XM_027360211.1	1.67217945453892
XM_027372031.1	-2.84716089365006
XM_027372923.1	-1.45917132655389
XM_027375564.1	-5.72540426844126
XM_027361288.1	5.5796192224874
XM_027350892.1	-1.81250661182555
XR_003477184.1	-1.60986249428271
XM_027362140.1	3.12117836110526
XR_003477130.1	1.52649913339125
XM_027382012.1	-1.48118209350391
XM_027369866.1	6.07613160151471
XM_027359112.1	-1.7682961181899
XM_027357533.1	-1.84827754279947
XM_027362711.1	1.89060674403786
XM_027367953.1	1.73567086888073
XM_027366796.1	-1.60637820787088
XM_027369007.1	2.7048717934075
XM_027373690.1	-2.5463077171786
XM_027359381.1	2.20699204944136
XM_027352368.1	-2.13746002167823
XM_027380557.1	-1.5690252480592
XM_027368436.1	5.22791516444518
XM_027360865.1	1.72785535941814
XM_027371158.1	2.18613554907355
XM_027373547.1	2.45809729072381
XM_027369918.1	-1.25085154898779
XM_027368066.1	3.38773669000079
XM_027381327.1	1.58036757252121
XM_027362997.1	3.11479008559093
XM_027370034.1	-1.95203304297984
XM_027378930.1	2.19403398996137
XM_027373844.1	-1.94046221444798
XM_027368533.1	1.77798699349368
XM_027356789.1	6.32017018794915
XM_027370625.1	-2.62021337777878
XM_027379387.1	-1.83804540350651
XM_027372028.1	-2.68966382310727
XM_027357898.1	2.0348912463912
XM_027365545.1	-2.60349080584565
XM_027383233.1	-1.37873827007479
XM_027356922.1	5.89331261451327
XM_027363602.1	-1.99787948218973
XM_027357901.1	-1.58667562553153
XR_003477377.1	-2.1906214777013
XM_027367702.1	-1.86955757217835
XM_027358670.1	-2.14482942084996
XM_027355405.1	2.54229233841926
XM_027375438.1	3.05552164410397
XM_027373693.1	6.66411947576741
XM_027361398.1	1.52959076135454
XM_027354414.1	1.55294082135339
XM_027373713.1	-2.20671113257641
XM_027356527.1	-1.46275508523707
XM_027372029.1	-2.74622587207173
XM_027370796.1	1.51811761891206
XM_027373523.1	1.99045129518328
XM_027360286.1	6.14315697329631
XM_027368310.1	-3.1766260554107
XM_027376314.1	4.9118647426176
XM_027366855.1	3.65258527210007
XM_027370761.1	3.27644062451415
XM_027372890.1	-1.5768092351675
XM_027360394.1	1.73954863200951
XR_003475628.1	-1.84058764755516
XM_027377422.1	-1.97899508773595
XM_027352241.1	-4.28833621475569
XM_027360904.1	-1.9784450329842
XM_027354444.1	2.67470868788596
XM_027366578.1	1.50470181694753
XM_027365297.1	-1.87311489026039
XM_027378697.1	5.80976411057923
XM_027363735.1	-3.34696195201219
XM_027361419.1	-1.5959575755673
XM_027378783.1	1.71876487005727
XM_027374701.1	-2.39194133585648
XM_027361850.1	-1.94385905553981
XM_027382947.1	1.29474365188947
XM_027373349.1	-1.95753808093618
XM_027378526.1	2.0017645471132
XM_027360925.1	-4.6658715160286
XR_003475667.1	2.50190482031934
XM_027368681.1	-1.73438798725638
XM_027379755.1	1.92668925033082
XM_027368083.1	1.88985279350628
XM_027365121.1	-1.90280554940383
XM_027381947.1	2.14223853852886
XM_027361001.1	-2.11826693644618
XM_027363221.1	-3.70545483604665
XM_027364653.1	-4.17984567427521
XM_027352281.1	-7.63248971051445
XM_027374516.1	2.06841577685542
XM_027370284.1	1.95604086156178
XR_003477761.1	1.42482604430183
XM_027374775.1	-2.0484568299489
XR_003476582.1	2.17245021558688
XM_027376430.1	6.38334412313994
XM_027365998.1	-1.4227057201972
XM_027352899.1	-4.2665907971849
XM_027371555.1	-3.87046560883242
XM_027374298.1	1.97312727903775
XM_027361116.1	2.35340827503943
XM_027380789.1	-1.5006193235908
XM_027365486.1	1.29593872084944
XM_027374978.1	1.87780737168475
XM_027354210.1	-1.37363647752445
XM_027361977.1	1.60503288073149
XM_027375185.1	1.41062803382098
XM_027363736.1	-3.32741961263168
XM_027370930.1	-4.3729625909333
XM_027383712.1	2.95717345280667
XM_027371063.1	2.2714668216896
XM_027371193.1	-1.93366753310195
XM_027365262.1	-2.03015158916106
XM_027379233.1	2.73673502600264
XM_027359929.1	-1.8975630411594
XM_027379692.1	2.65703867988674
XM_027383132.1	2.07415966625251
XM_027366091.1	3.11832681655602
XM_027355819.1	-5.09278453106151
XM_027364637.1	1.77706548393537
XM_027362892.1	2.00419746648481
XM_027372367.1	-3.43320395801703
XM_027373820.1	2.14645991480754
XM_027376282.1	-1.51135355629543
XM_027360778.1	-1.8592361635409
XM_027363332.1	2.40509169012136
XM_027366861.1	-1.8304983545029
XM_027354079.1	1.40368237070812
XM_027367074.1	1.55344600675771
XM_027367810.1	-1.30737627738695
XM_027380070.1	-2.16242195688568
XR_003476846.1	1.85841517286248
XM_027378723.1	1.36320238946564
XM_027360488.1	3.11495072326335
XM_027372673.1	2.51871726742284
XM_027357787.1	-1.36785661581787
XM_027359631.1	-2.2816317515398
XM_027362226.1	-1.98541962888299
XM_027363803.1	-2.10906038301034
XM_027357561.1	-1.776040500109
XM_027369853.1	1.87289353050419
XM_027379201.1	6.245811461509
XM_027378702.1	-2.82673555861294
XM_027351987.1	-1.82122755782046
XR_003476758.1	-1.9875770703042
XM_027364426.1	-1.76534951478134
XM_027366377.1	-1.62118006739393
XM_027367318.1	-5.97406795072312
XM_027362832.1	1.69508138329585
XM_027372647.1	-3.8751575177873
XM_027367616.1	6.18979887881242
XM_027378931.1	1.97956213075908
XM_027366522.1	1.38537952430401
XM_027359961.1	-4.11012403408871
XM_027377946.1	2.64651649664422
XM_027371190.1	-1.87348205497604
XM_027372596.1	-1.61225520512416
XM_027367811.1	-1.46578095463543
XM_027354628.1	2.63193973858395
XM_027356548.1	2.1985595778151
XM_027358284.1	-1.33224637940279
XM_027372777.1	-3.21057617267652
XM_027366382.1	-1.56316158936649
XM_027359768.1	-1.49096136689539
XM_027375899.1	2.73377223177307
XM_027362535.1	-2.59410461159486
XM_027364372.1	-2.44567478759934
XM_027371432.1	-3.53890665347747
XM_027382907.1	2.85575099247529
XM_027362034.1	2.33264542755943
XM_027370251.1	-1.43234948211013
XM_027377968.1	-4.74058857670094
XM_027355235.1	-1.8425480825724
XM_027359301.1	-1.44935474152046
XM_027374518.1	2.19100380373724
XM_027352218.1	-1.80288721848864
XM_027378836.1	1.85546565636222
XR_003476720.1	-1.52944393125127
XM_027366115.1	-5.68129369487788
XM_027364432.1	3.00230869601067
XM_027363385.1	-3.13496129852758
XM_027352842.1	-2.42538378168519
XM_027362833.1	-1.79797416390874
XM_027354209.1	-1.75356020921735
XM_027382692.1	-1.42679876419332
XM_027368917.1	-1.77655729791846
XM_027357682.1	-2.04991840503942
XM_027377012.1	-2.1667409372528
XM_027362945.1	-3.2217910637678
XM_027366330.1	1.89243594445688
XM_027376209.1	-1.6616747980245
XM_027363346.1	3.02082709045327
