ID	FDR
XM_027378768.1	0.00394646328828731
XM_027374517.1	0.00394720099798368
XM_027371938.1	0.00396245338246313
XM_027380817.1	0.00397350214209196
XM_027372906.1	0.0039758633014933
XM_027354443.1	0.00397720099984328
XM_027360361.1	0.00398145005330522
XM_027371445.1	0.00398145005330522
XM_027370153.1	0.00398708879622786
XM_027373585.1	0.00398930575266557
XM_027357962.1	0.00399052024073832
XR_003477911.1	0.00399222535871004
XM_027353399.1	0.0040040379054296
XM_027376919.1	0.00401651185477411
XM_027366777.1	0.00402535716790448
XM_027363788.1	0.00402639598624868
XM_027372780.1	0.00402769463262272
XM_027361859.1	0.00404596593217597
XM_027353727.1	0.0040493208626408
XM_027369084.1	0.00405269730817606
XM_027373818.1	0.00405575366340968
XR_003477645.1	0.00406050975788117
XM_027361716.1	0.0040636634561677
XR_003476022.1	0.00406661443188978
XM_027370788.1	0.0040671665855766
XM_027370766.1	0.00407533917442727
XM_027364069.1	0.00408008389978328
XR_003475431.1	0.00409796343954511
XM_027369920.1	0.00409839072573258
XM_027364329.1	0.00409954992375205
XM_027375092.1	0.00410245660609041
XM_027364851.1	0.0041205512239681
XM_027373843.1	0.00412859226709882
XM_027358052.1	0.00413084337305509
XR_003475659.1	0.00413205847336524
XM_027364818.1	0.00413468053427567
XM_027356727.1	0.00413914594079626
XM_027355297.1	0.00414306872977462
XM_027356431.1	0.00415405299720852
XM_027366523.1	0.00417519562730471
XM_027366439.1	0.00417673579523627
XM_027377372.1	0.00419235755564113
XM_027381390.1	0.00419314863565902
XM_027372491.1	0.00420208366189897
XM_027381389.1	0.00420241457408511
XM_027373640.1	0.00420409264263288
XM_027360249.1	0.00421084580029724
XM_027363220.1	0.00421084580029724
XM_027364280.1	0.00421316484649208
XM_027380455.1	0.00421913313212029
XM_027354814.1	0.00422714593881985
XR_003477416.1	0.00422714593881985
XM_027368018.1	0.00423290835072324
XM_027380491.1	0.00423290835072324
XM_027354627.1	0.00423905702686086
XM_027352053.1	0.00424471814126557
XM_027350883.1	0.00424747210860129
XR_003476907.1	0.00426027580469976
XM_027373841.1	0.00426295893566848
XM_027359523.1	0.00426427204405397
XM_027364874.1	0.00426491261569058
XM_027375558.1	0.00427066616680267
XM_027360463.1	0.00428116652793486
XM_027368316.1	0.00428116652793486
XM_027376099.1	0.00428116652793486
XM_027361261.1	0.00428918000344352
XM_027365550.1	0.00428932382423999
XM_027371463.1	0.00430344160728389
XM_027369405.1	0.00431087674090083
XM_027355180.1	0.00431356441479522
XM_027381899.1	0.00431992727540763
XM_027371089.1	0.00432369564619629
XM_027362816.1	0.00432595002559144
XM_027359739.1	0.00433855491085652
XM_027376273.1	0.00435627276454222
XM_027377180.1	0.00436466711501335
XM_027353739.1	0.00436662540787007
XR_003476089.1	0.00436662540787007
XM_027377759.1	0.00436880552153152
XM_027379168.1	0.00438145487128103
XR_003477183.1	0.00438180972178618
XM_027356551.1	0.00438412649192273
XM_027359840.1	0.00438446156093964
XM_027351952.1	0.00438863130807659
XM_027379781.1	0.00438863130807659
XM_027381497.1	0.00438863130807659
XM_027373889.1	0.00439626093171576
XM_027367578.1	0.00440514446953468
XM_027351138.1	0.00441057107019058
XM_027355228.1	0.00441137580235894
XM_027358822.1	0.00441523404404496
XM_027367624.1	0.00442451645116732
XM_027354631.1	0.00442991461507942
XM_027355829.1	0.00444899829962971
XM_027365636.1	0.00446127914396298
XM_027377281.1	0.00446378311903222
XM_027363145.1	0.00447290922464477
XM_027371919.1	0.00448354755139218
XM_027367799.1	0.00448843653309318
XM_027360648.1	0.00449212786661639
XM_027362656.1	0.00450054077639514
XM_027371865.1	0.00450469368856508
XM_027368044.1	0.00451822764685988
XM_027360637.1	0.00451930267665172
XM_027373434.1	0.00452263293560586
XM_027366526.1	0.00454740776197979
XM_027382221.1	0.00455493485521659
XM_027381164.1	0.0045552751112003
XM_027379229.1	0.00456428045420884
XM_027365105.1	0.00456843969573784
XM_027364941.1	0.00458073360477386
XM_027382694.1	0.00460217708900394
XM_027356736.1	0.00461472878022956
XM_027350677.1	0.0046208548954497
XM_027377165.1	0.00462365601871042
XM_027372141.1	0.00462514217814632
XM_027363329.1	0.00463131167750857
XM_027366376.1	0.00463497701606137
XM_027377847.1	0.00463762659294647
XM_027355259.1	0.0046378564688313
XM_027364915.1	0.00464337767627793
XR_003476566.1	0.00464476614207017
XM_027382144.1	0.00464477298568275
XM_027351214.1	0.00464611054775873
XM_027379235.1	0.00465068571186588
XM_027379215.1	0.00466404001067772
XM_027365489.1	0.00467149844061273
XM_027365023.1	0.00468135948506923
XM_027355257.1	0.00468324449205056
XM_027362715.1	0.00469021884867558
XM_027371431.1	0.00469434697928395
XM_027371558.1	0.00470565147980645
XM_027360932.1	0.00471122225790447
XM_027373872.1	0.0047152379153012
XM_027366359.1	0.00472400351882954
XM_027359686.1	0.004727636035032
XM_027371064.1	0.00473869728816003
XM_027358205.1	0.00478282794981755
XM_027367210.1	0.00478282794981755
XM_027375556.1	0.00478610122287451
XM_027362512.1	0.00479953763023185
XM_027367607.1	0.00479953763023185
XM_027370593.1	0.00479953763023185
XM_027371462.1	0.00479953763023185
XM_027367356.1	0.00480156177978791
XM_027376465.1	0.00480945287927853
XR_003477216.1	0.00482341654184376
XM_027357057.1	0.00482705928039492
XR_003475962.1	0.00482915957041127
XM_027362037.1	0.00483337991892506
XM_027356062.1	0.00483947047382015
XM_027377003.1	0.00484056025175172
XM_027364395.1	0.00484429380585743
XM_027368871.1	0.00484720457223948
XM_027369644.1	0.00484720457223948
XM_027373422.1	0.00485345742279373
XM_027361117.1	0.00486624436707986
XM_027377334.1	0.00487590782270364
XM_027365756.1	0.00487742037525481
XM_027375725.1	0.00489082025957445
XM_027371161.1	0.00489700569029873
XM_027364371.1	0.00491716951982116
XM_027354065.1	0.00492001762489744
XM_027371117.1	0.00494244015989422
XM_027365064.1	0.00494419532049384
XM_027351147.1	0.00495641967195867
XM_027364087.1	0.00497326263767861
XM_027382411.1	0.00497688810113985
XM_027376868.1	0.00497943716623072
XM_027373961.1	0.00498303141586136
XM_027366828.1	0.00498712294703235
XM_027351511.1	0.00499449372854913
XM_027353493.1	0.00499481200999205
XM_027359723.1	0.00500251413196364
XM_027352376.1	0.00502990085335051
XM_027372267.1	0.00502990085335051
XM_027376325.1	0.00503026843764543
XM_027382487.1	0.00504190507505904
XM_027377559.1	0.00505347976384368
XR_003477167.1	0.00506288634893582
XM_027376915.1	0.00506496962069065
XM_027361313.1	0.00507053831002608
XM_027360186.1	0.00508355221658139
XM_027360550.1	0.00508355221658139
XM_027366287.1	0.00508355221658139
XM_027379286.1	0.0050906300881509
XM_027360163.1	0.00511419897904632
XM_027372248.1	0.00511984502579535
XM_027362167.1	0.00512560989943163
XM_027373106.1	0.00512604183286914
XM_027383116.1	0.00513086844646686
XM_027365662.1	0.00513423746461803
XM_027354101.1	0.00514067767755948
XM_027357242.1	0.005149785309938
XM_027370998.1	0.005149785309938
XM_027371422.1	0.005149785309938
XM_027363495.1	0.00515897695486266
XM_027354208.1	0.00516107680405683
XM_027382262.1	0.00516107680405683
XM_027380207.1	0.00516928522525712
XR_003476034.1	0.00517125689200411
XM_027358090.1	0.00517556432637841
XM_027380270.1	0.00518951318838879
XM_027377969.1	0.00519931740341412
XM_027354945.1	0.00521162410727866
XM_027350906.1	0.00522477521131232
XM_027354703.1	0.00522532223290885
XM_027360462.1	0.00523236576052501
XM_027379214.1	0.00523828096823368
XM_027354798.1	0.0052407820538369
XM_027383583.1	0.00525178970346404
XM_027362169.1	0.00525844647644839
XM_027371018.1	0.0052601193909877
XM_027352342.1	0.00529479341892043
XM_027371035.1	0.00529479341892043
XM_027359343.1	0.00531205270586886
XM_027381133.1	0.00532029368201353
XM_027364011.1	0.00532503727445086
XM_027351578.1	0.00533286401274659
XM_027357871.1	0.0053348248871917
XM_027355875.1	0.00533687280408587
XM_027354796.1	0.00536585210706785
XM_027352542.1	0.00537490187064026
XM_027364953.1	0.00537627456526693
XM_027363330.1	0.00538758046846801
XM_027372536.1	0.00540668676984208
XM_027359537.1	0.00541089690534419
XM_027364742.1	0.00541948178305752
XM_027374864.1	0.00541948178305752
XM_027378909.1	0.00543063923276329
XM_027355282.1	0.00543587605546878
XM_027370170.1	0.00544405937235414
XM_027382260.1	0.00544653916352533
XM_027382393.1	0.00544653916352533
XM_027369006.1	0.00546496526209815
XM_027376874.1	0.00547420953648993
XM_027375052.1	0.00547692495281952
XM_027353332.1	0.00548309257910684
XM_027371162.1	0.00549222637219733
XM_027372169.1	0.00551492101054177
XM_027378686.1	0.00552783754255966
XM_027383698.1	0.00553753352397228
XM_027376911.1	0.00554617929766152
XM_027369897.1	0.00554819743441923
XR_003476432.1	0.00555106507646382
XM_027367649.1	0.00556138549122772
XM_027377698.1	0.00556241813007715
XM_027368737.1	0.00556996268795416
XM_027374732.1	0.0055782301725363
XM_027379457.1	0.00559572581334336
XM_027356464.1	0.00560242528943703
XM_027363819.1	0.00560752043244904
XM_027376293.1	0.00562666757155089
XM_027367944.1	0.00566507993839877
XM_027381884.1	0.00566507993839877
XM_027363822.1	0.00566598344425831
XM_027360345.1	0.00567026285289265
XM_027365757.1	0.00567026285289265
XM_027376734.1	0.00567560463745815
XM_027362516.1	0.00567864714775998
XM_027383512.1	0.00569351791461909
XM_027378663.1	0.00570301168347053
XM_027367088.1	0.00571074198244269
XM_027373847.1	0.00571821480282303
XR_003476695.1	0.00573010121384663
XM_027364270.1	0.00573625825527264
XM_027376984.1	0.00573731227799399
XM_027382621.1	0.00574607947955189
XM_027358544.1	0.00574889317574328
XM_027360631.1	0.00574889317574328
XM_027377189.1	0.00579849207810244
XM_027357408.1	0.00580279530555401
XM_027362714.1	0.00583484209955464
XM_027375184.1	0.00583484209955464
XM_027383599.1	0.00583980509809596
XM_027383646.1	0.00583983985639332
XM_027364544.1	0.00584841802447135
XM_027354917.1	0.00586250296022033
XM_027376301.1	0.00587027197094926
XM_027365683.1	0.00587607274483491
XM_027369896.1	0.00589608667600201
XM_027370841.1	0.00590529833816064
XM_027373435.1	0.00590529833816064
XM_027367826.1	0.00590691859212067
XM_027368292.1	0.00591931547819508
XM_027366381.1	0.00592531098147893
XM_027375469.1	0.00593837346727341
XM_027367706.1	0.00596373828553826
XM_027376197.1	0.00596440806259021
XM_027354347.1	0.00596646083445434
XM_027368597.1	0.00597454066642827
XM_027366829.1	0.0060041960986255
XM_027365111.1	0.00600502216529185
XM_027366857.1	0.00601338151887254
XM_027356293.1	0.00601609806965178
XM_027375889.1	0.00601614117134927
XM_027375456.1	0.00603137322932924
XM_027377139.1	0.00603623546426789
XM_027364441.1	0.00605460632912488
XM_027372164.1	0.00605551308567485
XM_027373085.1	0.00610431835100614
XM_027382837.1	0.00611108752750921
XM_027373424.1	0.00612005899230973
XM_027380816.1	0.00612005899230973
XR_003475792.1	0.00612198687576853
XM_027365317.1	0.00612603778552557
XM_027380919.1	0.00614411377761686
XM_027360172.1	0.00615272406482574
XM_027350602.1	0.00615287630611724
XM_027350703.1	0.00615287630611724
XM_027354742.1	0.00615630476778836
XM_027382180.1	0.00616824874744943
XM_027361733.1	0.00617084779132403
XM_027379316.1	0.00618077591444578
XM_027375166.1	0.00618090329256546
XM_027364096.1	0.00618575262138326
XM_027364207.1	0.00618672371022171
XM_027379564.1	0.00619343162648024
XM_027356536.1	0.00621149829274087
XM_027382056.1	0.00622796026813332
XM_027360096.1	0.00622975696974151
XM_027356345.1	0.00624026075920909
XM_027373228.1	0.00625456581479716
XM_027383232.1	0.00625792205353907
XM_027356003.1	0.00627712627417746
XM_027368429.1	0.00628969984904501
XM_027354450.1	0.0062929206939063
XM_027383254.1	0.00629346806152293
XM_027362618.1	0.00632312450436706
XM_027371937.1	0.00632362279028405
XM_027367975.1	0.00635479196122915
XM_027361735.1	0.00635990891799972
XM_027365341.1	0.00636860294498671
XM_027373615.1	0.00636860294498671
XM_027373342.1	0.00638266136875174
XM_027352212.1	0.00642029884938701
XM_027359724.1	0.0064299912330552
XM_027352929.1	0.0064330754461486
XM_027361486.1	0.00643746974386058
XM_027372965.1	0.00643784800368392
XM_027369069.1	0.00643854871031837
XM_027365021.1	0.00644405924409413
XM_027365250.1	0.00644405924409413
XM_027371126.1	0.00644405924409413
XM_027371139.1	0.00645515293056978
XM_027360935.1	0.00647355038938567
XM_027356539.1	0.00648665414597433
XM_027372504.1	0.00648665414597433
XM_027369811.1	0.00651858031091887
XM_027369207.1	0.00651913771711101
XM_027359703.1	0.00652664988022982
XM_027372535.1	0.00653062804144744
XM_027367614.1	0.00653628103820954
XM_027377979.1	0.00655301365954473
XM_027381553.1	0.00655406409270242
XM_027373082.1	0.00656145993133246
XM_027354055.1	0.00656492582861966
XM_027355284.1	0.00656492582861966
XM_027354081.1	0.00657839182882401
XM_027374851.1	0.00658061274278255
XM_027372505.1	0.0065833323332828
XM_027351984.1	0.00661486501472955
XM_027360554.1	0.00662594434019463
XM_027378724.1	0.00662633371256902
XM_027364954.1	0.00662638431020561
XM_027370478.1	0.00662638431020561
XM_027368606.1	0.00663604741581931
XM_027381388.1	0.00663809211087628
XM_027361324.1	0.00664472358902608
XM_027366524.1	0.00664898191227245
XM_027363600.1	0.00666219098166412
XM_027365293.1	0.00668044194237726
XR_003477415.1	0.00669101372474445
XM_027361378.1	0.00669283957123793
XM_027365340.1	0.00669578086662645
XM_027365215.1	0.00670340755281836
XM_027375502.1	0.0067175648425259
XM_027351025.1	0.00672018659317984
XM_027382838.1	0.00673049479903838
XM_027353448.1	0.00674270431718236
XM_027370645.1	0.00674270431718236
XM_027374735.1	0.00674552534989916
XM_027357257.1	0.00674791376079785
XM_027352139.1	0.00675322151295873
XM_027360668.1	0.00675322151295873
XM_027360963.1	0.00675322151295873
XM_027370941.1	0.00676053754088982
XM_027378700.1	0.00676450773049626
XM_027370495.1	0.00678244462879557
XM_027356738.1	0.00680570263163054
XM_027373031.1	0.00680570263163054
XM_027377900.1	0.00680570263163054
XM_027378954.1	0.00681555739412758
XM_027382461.1	0.00681832945963115
XM_027361067.1	0.0068238151081196
XM_027379773.1	0.00683253076061714
XM_027352593.1	0.00683375092096306
XM_027355887.1	0.00684792179187977
XR_003477558.1	0.00689234301231713
XM_027358445.1	0.00690137878231881
XM_027376396.1	0.00690722584168646
XM_027355987.1	0.00692064843960668
XM_027374550.1	0.00697251018707525
XM_027371590.1	0.00698333303329342
XM_027359121.1	0.00699160569938895
XM_027380793.1	0.0070067113498746
XM_027375044.1	0.00700974009123423
XM_027366967.1	0.00701976747678907
XM_027370311.1	0.00701976747678907
XM_027383041.1	0.00705469094565581
XM_027374427.1	0.00705954056071871
XM_027358283.1	0.00706309225411204
XM_027379809.1	0.00706309225411204
XM_027367455.1	0.00714881654868488
XM_027379877.1	0.00714881654868488
XM_027370538.1	0.00715421430296567
XM_027364617.1	0.00715567493474019
XM_027356098.1	0.00715572254458765
XM_027375212.1	0.00716020719449509
XM_027365202.1	0.00717372731769126
XM_027356104.1	0.00718102893309774
XM_027352110.1	0.00719224946499367
XM_027367933.1	0.0072126551398946
XM_027369923.1	0.00723057444188404
XM_027371270.1	0.00725141244852345
XM_027363233.1	0.00726044977834502
XM_027370264.1	0.00726044977834502
XM_027361940.1	0.00730210732873096
XM_027354108.1	0.00730524276779888
XM_027367621.1	0.00732475806434094
XM_027351359.1	0.0073293146192754
XM_027379243.1	0.00732982523471583
XM_027362842.1	0.00733792305333563
XM_027383240.1	0.00736293685144112
XM_027377460.1	0.00736562542299155
XM_027371369.1	0.00739567873455005
XM_027376794.1	0.00739666738883191
XM_027351450.1	0.00740220043969866
XM_027372682.1	0.00740672556154347
XM_027364974.1	0.00742852120397932
XM_027353333.1	0.00743004517865541
XM_027369921.1	0.00743477740184537
XM_027373429.1	0.00744475795337188
XM_027373898.1	0.00744475795337188
XM_027356238.1	0.00744481539963264
XM_027359025.1	0.00746151971965101
XR_003476116.1	0.00746151971965101
XM_027354499.1	0.00746974400959976
XM_027363627.1	0.00749405964748503
XM_027363428.1	0.00750299434446075
XM_027363901.1	0.00751253209826665
XM_027367801.1	0.00751764220713918
XM_027351451.1	0.00752514320498601
XM_027352734.1	0.00752893799910697
XM_027359977.1	0.00754458032884493
XM_027363479.1	0.00755785051227639
XM_027356001.1	0.0075685112481438
XM_027370996.1	0.00758176967856182
XR_003477639.1	0.00758176967856182
XM_027355705.1	0.00765890435867637
XM_027358485.1	0.00766330139105865
XM_027381023.1	0.00767989866888534
XM_027372073.1	0.00768193236325502
XM_027376523.1	0.00768193236325502
XM_027354698.1	0.00769580356664731
XM_027378615.1	0.00770336815357704
XM_027361141.1	0.00770472411745321
XM_027376310.1	0.00771047929090497
XM_027377478.1	0.00771958962717381
XM_027355828.1	0.00773918793118266
XM_027362223.1	0.00774255860765072
XM_027364749.1	0.0077512483628871
XM_027360636.1	0.00776330733772088
XM_027378818.1	0.00776885433186055
XM_027365811.1	0.00783063128370672
XM_027381914.1	0.00783429764172536
XR_003477968.1	0.00783429764172536
XM_027354321.1	0.00784256793662856
XM_027360868.1	0.00784810089500537
XM_027378441.1	0.00784810089500537
XM_027382831.1	0.00787259886586838
XM_027374643.1	0.00788238948802656
XM_027368865.1	0.00788719055866117
XM_027375405.1	0.0079000714393793
XM_027380973.1	0.00792674246777295
XM_027351807.1	0.00795628241019857
XM_027380732.1	0.00799749068931959
XM_027373811.1	0.00800891130962519
XM_027357035.1	0.00801314170674381
XM_027367902.1	0.00801314170674381
XM_027353445.1	0.00801577114788154
XM_027379534.1	0.00801577114788154
XM_027351105.1	0.00801739506831249
XM_027372660.1	0.00803279106146417
XR_003476185.1	0.00803279106146417
XM_027379470.1	0.0080335514415186
XM_027361840.1	0.00803966867170675
XM_027380628.1	0.00804890920716777
XM_027373972.1	0.00806375143283699
XM_027361776.1	0.00809344683716071
XM_027358616.1	0.00810460298843747
XR_003476961.1	0.00811988380594495
XM_027371689.1	0.00812380581721678
XM_027363136.1	0.00813393637895586
XM_027381366.1	0.00813823848516373
XM_027367319.1	0.00815344026847927
XM_027361955.1	0.00815413561314248
XM_027372683.1	0.00816297926236167
XM_027360396.1	0.0081682146544097
XR_003475601.1	0.00818108915206617
XM_027350946.1	0.00820866284708449
XM_027358255.1	0.00822946281599459
XM_027376489.1	0.00827840843491223
XM_027383230.1	0.00832507105522732
XM_027351642.1	0.008357052580266
XM_027364713.1	0.00836516095708973
XR_003476820.1	0.00839008933082155
XM_027367676.1	0.00839995903861038
XM_027365110.1	0.00840507948404381
XM_027369282.1	0.00842821382453224
XM_027357623.1	0.00844390751444828
XM_027363487.1	0.00845478844701997
XM_027382566.1	0.00845510251485276
XM_027356391.1	0.00846742949911531
XM_027354307.1	0.00847796090757174
XM_027374967.1	0.00852073534449916
XM_027355998.1	0.00854719775315716
XM_027381165.1	0.00855540425520384
XM_027359282.1	0.0085645027382448
XM_027361112.1	0.00856913608194633
XR_003477409.1	0.00857608507155303
XM_027375042.1	0.00858443039569723
XM_027379556.1	0.00858443039569723
XM_027366294.1	0.00858851937957678
XM_027382516.1	0.00860241328422637
XM_027377760.1	0.00860543452972102
XM_027374008.1	0.00861147163919691
XM_027379406.1	0.0086654550137938
XM_027358257.1	0.00866730923834986
XM_027367020.1	0.00867616148562896
XM_027356118.1	0.00867759285375895
XM_027358636.1	0.00874435619844772
XM_027351149.1	0.00875481159417188
XM_027363937.1	0.00875481159417188
XM_027367160.1	0.00877849602924544
XM_027353470.1	0.00878823148366134
XM_027361968.1	0.00878859447394986
XM_027382815.1	0.00880983761979649
XR_003477412.1	0.00881030241034003
XM_027361453.1	0.00881222075756355
XM_027358208.1	0.00881402340664833
XM_027376631.1	0.0088154432531389
XM_027369452.1	0.00886134334004269
XM_027375461.1	0.00888360989582674
XM_027379385.1	0.00889282036199514
XM_027379151.1	0.00894405098987351
XM_027380587.1	0.00894405098987351
XM_027374166.1	0.00897026520839672
XM_027363629.1	0.00900382099104264
XM_027372072.1	0.00900382099104264
XM_027355703.1	0.00901259538660636
XM_027356316.1	0.0090174338322357
XM_027357379.1	0.00902185931719203
XM_027373891.1	0.00903624554329073
XM_027358428.1	0.00903751946439408
XM_027351021.1	0.0090434158009311
XM_027366378.1	0.00904415954926161
XM_027374997.1	0.00904415954926161
XM_027369544.1	0.0090630518253868
XM_027367301.1	0.00906939466001714
XM_027379093.1	0.00908173587961522
XM_027367311.1	0.00908776666754457
XM_027370974.1	0.00908778632354194
XM_027363768.1	0.00908878223211887
XR_003477414.1	0.00908915347086047
XM_027364565.1	0.00910923506488048
XM_027360395.1	0.00911089902372489
XM_027371952.1	0.00911089902372489
XM_027371145.1	0.00913444627541151
XM_027380942.1	0.00913444627541151
XM_027383280.1	0.0091402084164797
XM_027381059.1	0.00914078653226033
XM_027365836.1	0.00914318335410975
XM_027371273.1	0.00915580641818566
XM_027373144.1	0.00915580641818566
XM_027363810.1	0.00916158846486785
XM_027381168.1	0.00916158846486785
XM_027362043.1	0.00918479145272199
XM_027379671.1	0.00919039884940665
XM_027373469.1	0.00921477586405003
XM_027374429.1	0.00921550222773227
XM_027359988.1	0.00923402028163404
XM_027356545.1	0.00924718791658531
XM_027362006.1	0.00924828182662643
XM_027353405.1	0.00925361788312303
XM_027351471.1	0.00925448114819109
XM_027378025.1	0.0092562703801967
XM_027372871.1	0.00927536176609916
XM_027376525.1	0.00927536176609916
XM_027369483.1	0.00927854052351359
XM_027375848.1	0.00928156564334003
XM_027351024.1	0.00929080551626565
XM_027380536.1	0.00929709517904301
XM_027359345.1	0.0093127915886323
XM_027374212.1	0.0093127915886323
XM_027365487.1	0.00932590697420565
XM_027379728.1	0.00932648213837747
XM_027366360.1	0.00935062222589157
XM_027375183.1	0.00935062222589157
XM_027364910.1	0.00937426431793888
XR_003477628.1	0.00937876559586818
XM_027370557.1	0.00938338102541255
XM_027381016.1	0.00938338102541255
XM_027351422.1	0.00938746386888859
XM_027383080.1	0.00939061176332974
XM_027354314.1	0.00939710345751617
XM_027367548.1	0.0094049249346937
XR_003476816.1	0.00941588297064642
XM_027354565.1	0.00942132952879983
XM_027377336.1	0.00943202873503138
XM_027370077.1	0.00945178482628121
XM_027369322.1	0.00945223042799758
XM_027354725.1	0.00945269296809763
XM_027365358.1	0.00946939165968675
XM_027365988.1	0.00948915332388323
XM_027372172.1	0.00948915332388323
XM_027363093.1	0.00949854196877577
XM_027376792.1	0.00951469474036381
XM_027357125.1	0.00951966125197813
XM_027379729.1	0.00952196348632911
XM_027362651.1	0.00955007501392426
XM_027358306.1	0.00959821172502529
XM_027357481.1	0.00960421232716298
XM_027353105.1	0.00961896868083989
XM_027374366.1	0.00961896868083989
XM_027363522.1	0.00962601694697256
XM_027375003.1	0.00964509127214055
XM_027380193.1	0.00964509127214055
XM_027353184.1	0.00964969190998604
XM_027379869.1	0.00964969190998604
XM_027364336.1	0.0096575128133607
XM_027371192.1	0.00967897815894403
XM_027363700.1	0.00968598629176301
XM_027357175.1	0.00973458138210997
XM_027361718.1	0.0097519521938386
XM_027358989.1	0.00975548520509812
XM_027360201.1	0.00975669761629303
XM_027377184.1	0.00976422504319977
XM_027367298.1	0.00976633757799398
XM_027371423.1	0.00977183978781689
XM_027373719.1	0.00978299959439675
XM_027375797.1	0.00978796789049137
XM_027374538.1	0.0097908238316091
XM_027361961.1	0.00981079659195305
XM_027360497.1	0.00983756268532594
XM_027375888.1	0.00986589156755083
XM_027375196.1	0.00986700255769719
XR_003476138.1	0.00987271365460483
XM_027373751.1	0.00988382875328557
XM_027382413.1	0.00988433027192495
XR_003475856.1	0.0098907161845074
XM_027367162.1	0.00989279144365754
XM_027379583.1	0.0099229021273344
XM_027360846.1	0.00995510199439107
XM_027364908.1	0.0099554687973835
XM_027380693.1	0.00995996111852259
XM_027357383.1	0.00997029275203642
XM_027365608.1	0.0100093195965709
XM_027369875.1	0.0100093195965709
XM_027379039.1	0.0100093195965709
XM_027359488.1	0.0100244259187688
XM_027370211.1	0.0100297448947839
XM_027380435.1	0.0100353981903433
XM_027377095.1	0.0100429541174917
XM_027366525.1	0.0100477696874708
XM_027380983.1	0.0100596437812094
XM_027383359.1	0.0100605108129814
XM_027356739.1	0.0100695597162344
XM_027380788.1	0.0100754666904574
XM_027360960.1	0.0101098122842027
XM_027350881.1	0.010114853585426
XM_027358324.1	0.0101162379107771
XM_027370653.1	0.0101204014858485
XM_027357126.1	0.0101291698502145
XM_027367124.1	0.0101291698502145
XM_027350895.1	0.0101301467463294
XM_027351655.1	0.0101519311821098
XM_027369850.1	0.0101562034875755
XM_027368348.1	0.0101643929964314
XM_027361523.1	0.0101847252351304
XM_027352759.1	0.0101934571523739
XM_027382807.1	0.0101965834046678
XM_027377945.1	0.0102504169343821
XM_027369050.1	0.0102522267354233
XM_027365255.1	0.0102545964079414
XM_027374597.1	0.0102545964079414
XM_027366068.1	0.0102863725309661
XM_027368904.1	0.0102863725309661
XM_027357954.1	0.0103215934274361
XM_027375763.1	0.0103415015869286
XM_027381391.1	0.0103428255656325
XM_027372453.1	0.0103434308118905
XM_027362831.1	0.0103591779187833
XM_027364939.1	0.0103591779187833
XM_027382432.1	0.0103667428387089
XM_027361249.1	0.0103911269997487
XM_027354313.1	0.010400407705703
XM_027351761.1	0.0104093224224178
XM_027375337.1	0.0104259171934299
XM_027372246.1	0.0104487454976985
XM_027352530.1	0.0104611014038832
XM_027377901.1	0.0104611014038832
XM_027383640.1	0.0104703015151388
XM_027366286.1	0.0104707064145628
XM_027357995.1	0.0104724562988608
XM_027361027.1	0.0104724562988608
XM_027377424.1	0.0104916405998965
XM_027362716.1	0.0104981302190523
XM_027354803.1	0.0105376022448587
XM_027367211.1	0.0105573880225026
XM_027362359.1	0.0106544505848673
XM_027372316.1	0.0106829546455999
XM_027371926.1	0.0106979533529317
XM_027375305.1	0.0106991581608628
XM_027373718.1	0.0107166528947391
XM_027365400.1	0.0107504555979515
XM_027353488.1	0.010789469278503
XM_027377100.1	0.0107961419437689
XM_027366781.1	0.0107970709552624
XM_027376398.1	0.0108135092651335
XM_027372941.1	0.0108221845421988
XM_027369208.1	0.0108620346924876
XM_027360545.1	0.0108933654956794
XM_027372008.1	0.0108950074868524
XR_003475501.1	0.0108950074868524
XM_027372418.1	0.0110090174577657
XR_003475857.1	0.0110090174577657
XM_027377440.1	0.0110353675650315
XM_027362472.1	0.0110361205605371
XM_027355536.1	0.0110623694625811
XR_003477662.1	0.0111382207072946
XM_027379208.1	0.0111460436359551
XM_027375900.1	0.0111509950821596
XM_027377942.1	0.0111509950821596
XM_027351521.1	0.0111548040339596
XM_027366567.1	0.0111658294731354
XM_027366300.1	0.0112085270447942
XM_027379167.1	0.0112172419938349
XM_027370604.1	0.0112269924705397
XM_027376569.1	0.0112272568733817
XM_027373271.1	0.011232195869797
XM_027364975.1	0.0112433172745976
XM_027364757.1	0.01125634537276
XM_027377692.1	0.0112581630707852
XM_027378530.1	0.0112914136001109
XM_027358673.1	0.0113339439717296
XM_027366402.1	0.0113486526509444
XR_003475441.1	0.0113543711509155
XM_027376385.1	0.0113814376802887
XM_027356550.1	0.0113867607706071
XM_027361022.1	0.0113914633502698
XM_027355094.1	0.0114026843093
XM_027383716.1	0.0114551233113134
XM_027374785.1	0.0114881097236396
XM_027378953.1	0.0115285944884615
XM_027360849.1	0.0115368942824848
XM_027359691.1	0.0115402984072423
XM_027368013.1	0.0116305897662575
XM_027366205.1	0.0116487921790933
XM_027360922.1	0.0116628666218064
XR_003477028.1	0.0116707362375803
XM_027382629.1	0.0116920107905453
XM_027370706.1	0.0117278336102621
XM_027363378.1	0.0117543133552387
XR_003475432.1	0.0117573403545992
XR_003475572.1	0.0117573403545992
XM_027353214.1	0.0117582127093228
XM_027373003.1	0.0117596654678274
