ID	FDR
XM_027370525.1	0.00326628200160982
XM_027366843.1	0.00327728894455016
XM_027372705.1	0.00328762866485973
XM_027375952.1	0.00330451089400554
XM_027372706.1	0.0033127724501442
XM_027367741.1	0.00332667822043828
XM_027372048.1	0.00333048309874117
XM_027360370.1	0.00333644323038463
XM_027380447.1	0.00333978323482386
XM_027377774.1	0.00334363745061578
XM_027382947.1	0.00334465026381619
XM_027364303.1	0.00334652204644358
XM_027379725.1	0.0033516245358317
XM_027354717.1	0.00335820693729051
XM_027360847.1	0.00337391144362309
XM_027356917.1	0.00337459514233746
XR_003477755.1	0.00338188727800657
XM_027380615.1	0.00339982673978065
XM_027360945.1	0.00341555081144554
XM_027366767.1	0.00342425006198126
XM_027380494.1	0.00343281393156158
XM_027366941.1	0.00343291780978872
XM_027363687.1	0.00343734293267405
XM_027367672.1	0.00343734293267405
XM_027375892.1	0.0034477274623494
XM_027372497.1	0.00345309314960798
XM_027367068.1	0.00345993873985733
XM_027373303.1	0.0034662410885365
XM_027377967.1	0.0034662410885365
XM_027371626.1	0.00347772935268398
XM_027381605.1	0.00347772935268398
XM_027356793.1	0.00347794651309964
XM_027359221.1	0.00348268752547884
XM_027365183.1	0.00348897666023092
XM_027375517.1	0.00348988191591709
XM_027364546.1	0.00349053068775317
XM_027364280.1	0.00349203781194494
XM_027368427.1	0.00349203781194494
XM_027381242.1	0.00349493770284339
XM_027360725.1	0.00349846737376051
XM_027352995.1	0.00349966215930149
XM_027361730.1	0.00350159676250883
XM_027372233.1	0.00350439043615847
XM_027369185.1	0.00351445988752163
XM_027355385.1	0.0035147845734828
XM_027381049.1	0.00351596397426803
XM_027361028.1	0.00351822060940301
XM_027376285.1	0.00352047588566541
XM_027359963.1	0.00352188670871499
XM_027355649.1	0.0035302502314503
XM_027367657.1	0.00354464600842214
XM_027354339.1	0.00354487231263796
XM_027357728.1	0.00354813965617356
XM_027350597.1	0.00357468160802138
XM_027378747.1	0.00357468160802138
XM_027380695.1	0.00357468160802138
XM_027357769.1	0.00358032305943587
XM_027369622.1	0.00358177829222553
XM_027377666.1	0.0035836481196098
XM_027364300.1	0.00358806756855326
XM_027373573.1	0.00359698808189067
XM_027351417.1	0.00360132490936774
XM_027368015.1	0.00360496746688317
XM_027365192.1	0.00360857438826436
XM_027354940.1	0.00360881849390101
XM_027373784.1	0.00361042417782969
XM_027358271.1	0.00361073065529009
XM_027381573.1	0.00361179285535089
XM_027365007.1	0.00361365146540538
XM_027355343.1	0.0036246441381972
XM_027369660.1	0.0036279372942274
XM_027369112.1	0.00363188467972752
XM_027375509.1	0.00364251250441179
XM_027359701.1	0.00364363581819554
XM_027354013.1	0.00364437751463824
XM_027377400.1	0.00364822434042429
XM_027381079.1	0.00365048388543025
XM_027357973.1	0.00365514587299684
XM_027363302.1	0.00365607868811086
XM_027380490.1	0.00365973478581277
XM_027365459.1	0.00366272066432737
XM_027361012.1	0.00366637957864882
XM_027364794.1	0.00367794814030145
XM_027352084.1	0.00367838831083126
XM_027355999.1	0.00367838831083126
XM_027368225.1	0.00367954969927554
XM_027363331.1	0.00369453630955837
XM_027371574.1	0.00370018293193847
XM_027380108.1	0.00370161386952273
XM_027365246.1	0.00370191899489965
XM_027356471.1	0.00370241658609658
XM_027373677.1	0.00371065364527134
XM_027382831.1	0.00371438253091756
XM_027359305.1	0.00371605779372737
XM_027358712.1	0.00372899313649016
XM_027368681.1	0.00373007772134987
XM_027378288.1	0.00374304823412867
XM_027380351.1	0.00375125406583823
XM_027381604.1	0.00375702661419603
XM_027372192.1	0.00376000679024595
XM_027355517.1	0.00376241115235839
XM_027357211.1	0.0037642388783036
XM_027367041.1	0.00376747766098184
XM_027366799.1	0.00377390887651419
XM_027357534.1	0.00378448906397569
XM_027376512.1	0.00378712782449086
XM_027366402.1	0.00378730977538545
XM_027378448.1	0.00379626003261409
XM_027371435.1	0.00379809210215816
XM_027370758.1	0.00380028222834102
XM_027361320.1	0.00381132196205664
XM_027370174.1	0.00381192964289067
XM_027361606.1	0.00381340707052346
XM_027379122.1	0.00381472882197202
XM_027363737.1	0.00381547275461803
XM_027363736.1	0.00381605959962517
XM_027358991.1	0.00382140735599864
XM_027352162.1	0.00382597547888644
XM_027358164.1	0.00382597547888644
XM_027368069.1	0.00383477096530173
XM_027358850.1	0.00384151276237902
XM_027370177.1	0.00384237750229582
XM_027381453.1	0.00384622932783075
XM_027367658.1	0.00384862800293531
XM_027370317.1	0.00386248471923052
XM_027362374.1	0.00386633047137624
XR_003476212.1	0.00386746659759282
XM_027361027.1	0.00387015532310361
XM_027366216.1	0.0038771578760461
XM_027380075.1	0.00387715941750398
XM_027379251.1	0.00390520338754936
XR_003475494.1	0.00391595912174549
XR_003476562.1	0.00392073932844063
XM_027360675.1	0.003922796749989
XM_027354057.1	0.00392654494677126
XM_027380048.1	0.00392654494677126
XM_027364339.1	0.00393368175376681
XM_027374861.1	0.00393551316504622
XM_027357402.1	0.00393673516632169
XM_027365566.1	0.00393859017871171
XM_027372452.1	0.00394043609557356
XM_027381644.1	0.00394503392396423
XM_027358130.1	0.00394707823779096
XM_027357783.1	0.00397758080369031
XM_027381280.1	0.00398510218769027
XM_027383155.1	0.00398510218769027
XM_027377506.1	0.00398786754764464
XM_027373411.1	0.00399530424305462
XM_027351493.1	0.00400574701653347
XM_027359913.1	0.00401216831375772
XM_027362935.1	0.00402675925750546
XM_027380835.1	0.0040390829515563
XM_027350760.1	0.00403920401236846
XR_003475745.1	0.00404099213812187
XM_027351848.1	0.00404224179967062
XM_027361225.1	0.00404291048694359
XM_027378836.1	0.00404906510348749
XM_027373088.1	0.00405441194513243
XM_027378001.1	0.00405930032284463
XM_027352718.1	0.00407182958258878
XM_027382974.1	0.00408281884901856
XM_027359676.1	0.00409721202002988
XM_027376275.1	0.00410250993855193
XM_027372702.1	0.00410426616736825
XM_027367566.1	0.00411388390803042
XM_027379022.1	0.0041162839886495
XM_027369516.1	0.00411839087571925
XM_027355044.1	0.00411936237173199
XM_027383352.1	0.00413379448887684
XM_027353305.1	0.00414118312693533
XM_027358287.1	0.00414181237410784
XM_027367093.1	0.00415197028970214
XM_027355685.1	0.00415677149939205
XM_027375983.1	0.00416116020317551
XM_027383414.1	0.00416285449196783
XM_027371806.1	0.00416302359875211
XM_027378980.1	0.00417178597294899
XM_027352801.1	0.00417511666858642
XM_027352001.1	0.00418037829343603
XM_027371621.1	0.00418037829343603
XM_027369539.1	0.00419228702547064
XM_027364688.1	0.00419523241340436
XM_027361667.1	0.00420265248552105
XM_027371232.1	0.00420265248552105
XM_027358427.1	0.00420269289222834
XM_027362895.1	0.00420269289222834
XM_027352372.1	0.00420457461907404
XM_027354732.1	0.00423558521723432
XM_027372594.1	0.00424222440378986
XM_027359695.1	0.00424268464127512
XM_027377486.1	0.00424671153480817
XM_027360653.1	0.00425100357320903
XM_027374494.1	0.00425135778027133
XM_027369043.1	0.00425169541359304
XM_027378663.1	0.00425209104116221
XR_003477038.1	0.00426922424853431
XM_027353691.1	0.00427001953040356
XM_027376502.1	0.00427506497327786
XM_027368783.1	0.00427988774386673
XM_027383134.1	0.00427988774386673
XM_027366801.1	0.00428770943290528
XM_027352010.1	0.00428824854882526
XM_027368117.1	0.00428996855345492
XM_027359304.1	0.00431962169982983
XM_027377276.1	0.00432497403437215
XM_027354995.1	0.0043311633437143
XM_027352942.1	0.00433240309842479
XM_027370692.1	0.00433932862129215
XM_027362574.1	0.00434757032622086
XM_027380474.1	0.00436213738962364
XM_027358128.1	0.00436420754920907
XM_027372713.1	0.00436434912634978
XR_003476828.1	0.00437939712153636
XM_027372006.1	0.00437997184013321
XM_027366961.1	0.00439087373331135
XM_027383606.1	0.00439408679974736
XR_003476111.1	0.00439408679974736
XR_003476166.1	0.00439408679974736
XM_027383362.1	0.00440818270761561
XR_003476545.1	0.0044097082610364
XM_027369811.1	0.00442723283021813
XM_027369977.1	0.00443403151727647
XM_027352067.1	0.00445084983482975
XM_027369450.1	0.004458427112988
XM_027355884.1	0.00446126309327772
XM_027364754.1	0.00447026855588294
XM_027372885.1	0.00447026855588294
XM_027357164.1	0.00447496537069988
XM_027360523.1	0.00447587236455001
XM_027362116.1	0.00448052796338512
XM_027350779.1	0.00448319257872172
XM_027372031.1	0.00449854393959323
XM_027358126.1	0.00449855709936459
XM_027382687.1	0.00450768500842287
XM_027366473.1	0.00451146723351615
XM_027350790.1	0.00451150183833239
XM_027381261.1	0.00451820975811098
XR_003477730.1	0.00454739268891217
XM_027364237.1	0.00456576312408439
XM_027363634.1	0.00456656901295608
XM_027376274.1	0.00458298852782075
XM_027369269.1	0.00458574950095305
XM_027369447.1	0.00458574950095305
XM_027356738.1	0.00459298566392868
XM_027371237.1	0.00463711759437874
XM_027363758.1	0.00463819792646946
XM_027366031.1	0.00465374101960708
XM_027365255.1	0.00465389163079258
XM_027383336.1	0.00465389163079258
XR_003476369.1	0.00467179102129809
XM_027372032.1	0.00467496173060753
XM_027356690.1	0.00467809745553174
XM_027370748.1	0.00468555253900936
XM_027370405.1	0.00469487559275593
XR_003475801.1	0.00469487559275593
XM_027361321.1	0.00469945143380745
XM_027359626.1	0.00470110098638447
XM_027359649.1	0.00470549058748249
XM_027357327.1	0.00471699686653652
XM_027366094.1	0.00472229703058361
XM_027350746.1	0.00473078571540047
XM_027350950.1	0.00473078571540047
XM_027357437.1	0.00473078571540047
XM_027379235.1	0.00473078571540047
XM_027362223.1	0.00473196115196957
XM_027382975.1	0.00473652513668183
XM_027357734.1	0.00474125731862855
XM_027378477.1	0.00474488465104508
XM_027365284.1	0.00474510240491828
XM_027357190.1	0.00475260373331766
XM_027365147.1	0.00475858531989382
XM_027355068.1	0.00477622983360104
XM_027370069.1	0.00477667425660294
XM_027376220.1	0.0047812174800889
XM_027375126.1	0.00478756526195519
XR_003477024.1	0.00478756526195519
XM_027383548.1	0.00479438616012936
XM_027375870.1	0.00481086329253346
XM_027356916.1	0.00481991853225592
XM_027379407.1	0.00484899611230696
XM_027354589.1	0.00486018117230233
XM_027350716.1	0.00486428142229493
XM_027358473.1	0.00486428142229493
XM_027359960.1	0.00486877253164369
XM_027369420.1	0.00488025400128946
XM_027353224.1	0.00488111328705937
XM_027369041.1	0.00490121312158043
XM_027357162.1	0.00490505276950781
XM_027361038.1	0.00490755837252761
XM_027355923.1	0.00492426552217722
XM_027358027.1	0.00492593244239527
XM_027363603.1	0.00493139367500585
XM_027361480.1	0.00493249632465342
XM_027380394.1	0.00493373619288861
XM_027373318.1	0.00493681860081359
XM_027365974.1	0.00493828341045974
XM_027360059.1	0.00493956961722934
XM_027356739.1	0.00494767720360503
XM_027374153.1	0.00495394708455476
XM_027380193.1	0.00495594357085964
XM_027383534.1	0.00495594357085964
XM_027371385.1	0.00495894825928872
XM_027374687.1	0.00496057209331407
XM_027366362.1	0.00496535267301588
XM_027369907.1	0.00496697323674829
XM_027372901.1	0.00497250127116624
XM_027372853.1	0.00497715102611967
XM_027353288.1	0.00499125527239141
XM_027352050.1	0.0049945749147592
XM_027351885.1	0.00500128976327109
XM_027359306.1	0.00500603173163154
XM_027376910.1	0.00500731075004394
XM_027359984.1	0.00500762186071421
XM_027368109.1	0.00501554182759483
XM_027372353.1	0.00502982363685436
XM_027361507.1	0.00503198772048652
XM_027380475.1	0.00503980593474055
XM_027366554.1	0.00506595649900105
XM_027371070.1	0.00507024408567241
XM_027375200.1	0.0050796324552952
XM_027380977.1	0.00507973738430096
XM_027375268.1	0.00510346658098446
XM_027354429.1	0.0051042958725204
XM_027367893.1	0.00512109501515578
XM_027360415.1	0.00512492325611244
XM_027354936.1	0.00512532451598754
XR_003475439.1	0.00512866029159763
XM_027361899.1	0.00513202382697751
XM_027360778.1	0.00513732097455641
XM_027358717.1	0.00514563936681476
XM_027374496.1	0.00518162339755432
XM_027367783.1	0.0051955592604285
XM_027380448.1	0.00520357292397348
XM_027376909.1	0.00523186750803508
XM_027375493.1	0.00524736008599053
XR_003477752.1	0.00525380627645515
XM_027357161.1	0.00525433754848433
XM_027375020.1	0.00526302662994697
XM_027373410.1	0.00527196779567007
XM_027353553.1	0.00528498296362741
XM_027372179.1	0.00529187020128845
XM_027377507.1	0.00529457936656091
XM_027374693.1	0.00529512018306388
XM_027361605.1	0.00529783421500298
XM_027366475.1	0.00529783421500298
XM_027355491.1	0.0053204150337427
XM_027373007.1	0.00532747002330974
XM_027374050.1	0.00533009822631016
XM_027376618.1	0.00534241213493157
XM_027374532.1	0.00534586268679187
XM_027382479.1	0.00535662106129443
XM_027376034.1	0.00536004082227523
XM_027374376.1	0.00536142378559401
XM_027371077.1	0.00537497828778895
XM_027379905.1	0.00537528502500297
XM_027357092.1	0.00537755992674727
XM_027358753.1	0.00537904314283145
XM_027367189.1	0.00540001794650892
XM_027366049.1	0.00543155192075595
XM_027354825.1	0.00543981222352683
XM_027352009.1	0.00544102843397639
XM_027355851.1	0.00544116116511664
XM_027352354.1	0.00544750967361223
XM_027363735.1	0.0054521181185985
XR_003475493.1	0.0054531851947975
XM_027357990.1	0.00546655540366018
XM_027382568.1	0.00547591315668622
XM_027360417.1	0.00549243236417215
XM_027351320.1	0.00549509438644484
XM_027351113.1	0.00550609423824982
XM_027361827.1	0.00551508173719124
XM_027353858.1	0.00551818317700398
XM_027358067.1	0.00552009368347954
XM_027364118.1	0.00552456804994527
XM_027352373.1	0.00553824451797165
XM_027380644.1	0.00554256436038297
XM_027383539.1	0.00554472240362833
XM_027367955.1	0.00555002171644003
XM_027372175.1	0.00555002171644003
XM_027356435.1	0.00555757852360855
XM_027355238.1	0.00555845757957649
XM_027355782.1	0.00555845757957649
XM_027369993.1	0.00556643033474378
XR_003474944.1	0.00557043122272485
XM_027352777.1	0.0055726221943783
XM_027365640.1	0.00557457150476242
XM_027374678.1	0.00558287999750579
XM_027382997.1	0.00560075991283345
XM_027373341.1	0.00560494003551742
XM_027354899.1	0.00561107185742854
XM_027373185.1	0.00561745596681949
XM_027366737.1	0.00562571920388568
XM_027366071.1	0.00564272880767213
XM_027361959.1	0.00565255755120153
XM_027373985.1	0.00565386234590321
XM_027361887.1	0.00566969890738802
XM_027356918.1	0.00567840014328434
XM_027362357.1	0.00568094887015495
XM_027356735.1	0.00568442090067931
XM_027378460.1	0.00569028315934026
XM_027360443.1	0.0056908862935169
XM_027360611.1	0.00569337012767441
XM_027371115.1	0.0057078136246902
XM_027381780.1	0.00572173353650297
XM_027377485.1	0.00572537491152504
XM_027379907.1	0.00572944351818511
XM_027379866.1	0.00574393479943631
XM_027355990.1	0.0057446022249372
XM_027361826.1	0.005761170925784
XM_027375021.1	0.00576416628886931
XM_027374841.1	0.00576420966102651
XM_027379412.1	0.00577823196458677
XR_003475904.1	0.00578140438357572
XM_027381606.1	0.00578714068225306
XM_027381288.1	0.00578762584401732
XR_003475850.1	0.00578762584401732
XM_027358992.1	0.00579082559298353
XM_027379187.1	0.00579129709088247
XM_027352103.1	0.00579266722004262
XM_027370276.1	0.00579716350751991
XM_027367685.1	0.00580247863751992
XM_027376129.1	0.0058039926454251
XM_027361607.1	0.0058051004558797
XM_027365584.1	0.0058051004558797
XM_027355466.1	0.00580589324565187
XM_027379470.1	0.00580937366539131
XM_027355002.1	0.00580973537160243
XM_027359943.1	0.00581630645602808
XM_027366777.1	0.00581907369633093
XM_027353794.1	0.00582348952186511
XM_027373169.1	0.00582379887072069
XM_027355291.1	0.00582570366994584
XM_027359652.1	0.00582745485945887
XM_027362966.1	0.00584835328962478
XM_027358241.1	0.00585322730924382
XM_027354031.1	0.00585774254230413
XM_027361853.1	0.00585774254230413
XM_027371772.1	0.00586178034456281
XM_027367613.1	0.00586440488071924
XM_027381763.1	0.00586505665946952
XM_027352925.1	0.00586533003826628
XM_027358863.1	0.00586927750820612
XM_027359167.1	0.00588430772374317
XM_027373277.1	0.00589424056043605
XM_027363405.1	0.00589592734927178
XM_027351273.1	0.00590893544118151
XM_027366822.1	0.00591380870693641
XM_027354216.1	0.00592476860451382
XM_027375166.1	0.00592719620718101
XM_027352039.1	0.00593252543017516
XM_027355779.1	0.00593556372502451
XM_027372029.1	0.00594368692037367
XM_027359116.1	0.00594866932867847
XM_027366335.1	0.00594928611362895
XM_027377815.1	0.0059554785945132
XM_027350646.1	0.00597253036758575
XM_027380278.1	0.00597997216248119
XM_027381076.1	0.00597997216248119
XM_027359432.1	0.00598292955247029
XM_027372087.1	0.00599676127878087
XM_027357781.1	0.00600808137196834
XM_027378452.1	0.00600890778733355
XM_027356100.1	0.00601136381449932
XM_027376472.1	0.00601267873093887
XM_027370970.1	0.00601365971130957
XM_027378184.1	0.00603836540851984
XM_027362515.1	0.00604458178061052
XM_027364378.1	0.00604597651055228
XM_027371798.1	0.00606511574662919
XM_027378025.1	0.00608209219767868
XM_027374036.1	0.00608311742440248
XM_027373523.1	0.0060863795764502
XM_027377673.1	0.0060863795764502
XM_027374210.1	0.00609339779459868
XM_027362124.1	0.00609668100907443
XM_027365103.1	0.00609668100907443
XM_027358274.1	0.00610722804494479
XM_027360777.1	0.00612428729767746
XM_027355714.1	0.00612812970388368
XM_027380181.1	0.00613142755874244
XM_027357088.1	0.00613569583578501
XM_027357072.1	0.00614036393023562
XM_027361890.1	0.0061410856652582
XR_003477828.1	0.00615057630776035
XR_003475034.1	0.00615254114689399
XM_027352053.1	0.00615493621700705
XM_027368060.1	0.00616317876798156
XM_027363097.1	0.00618264191270318
XM_027375930.1	0.00618634645222296
XM_027377405.1	0.0061999228559028
XM_027376071.1	0.00621740727278123
XM_027358963.1	0.00622016629030208
XM_027350620.1	0.00626501387777503
XM_027365065.1	0.00626501387777503
XM_027378521.1	0.00626501387777503
XM_027376999.1	0.00627651129338745
XM_027356955.1	0.00627715927993429
XM_027359367.1	0.00631807256371512
XM_027377810.1	0.00632373437262967
XM_027361207.1	0.00632809147627984
XM_027358510.1	0.00633027205851076
XM_027366178.1	0.00633276351140154
XM_027352766.1	0.0063387763356258
XM_027354985.1	0.00634185837539574
XM_027372176.1	0.00634185837539574
XM_027359334.1	0.00636740425209111
XM_027368780.1	0.00639187728183746
XR_003476282.1	0.006398905474502
XM_027379304.1	0.00640082020393059
XM_027353799.1	0.00642293382134158
XM_027383613.1	0.00644320077091714
XM_027382463.1	0.00644587864919706
XM_027380934.1	0.00646856489130662
XM_027369223.1	0.00649821630952155
XM_027368064.1	0.00650303380186476
XM_027378446.1	0.00650676797594097
XM_027360172.1	0.00650857934601599
XM_027370680.1	0.0065349048795535
XM_027358159.1	0.00654868390480628
XM_027376380.1	0.00654868390480628
XM_027359705.1	0.00655369018185125
XM_027358273.1	0.00655381055351408
XM_027366043.1	0.00655381055351408
XM_027356589.1	0.0065778203819897
XM_027370382.1	0.00657814643418951
XM_027374908.1	0.0065795889535273
XM_027378601.1	0.00662142112463168
XM_027365387.1	0.00662681498408089
XM_027369636.1	0.00663407138382057
XM_027367288.1	0.00666501270979249
XM_027367575.1	0.00667566104740478
XM_027360011.1	0.00667606996397357
XM_027360612.1	0.00667715627311516
XM_027355772.1	0.00668395081361203
XM_027372049.1	0.00668445043223638
XR_003476213.1	0.00668445043223638
XM_027362941.1	0.00668534094191515
XM_027355391.1	0.00669272047355585
XM_027362874.1	0.0066948490267677
XM_027372914.1	0.0067118207859159
XM_027367042.1	0.00671905653970341
XM_027372030.1	0.00671964750272661
XM_027368013.1	0.00672596003097257
XM_027356627.1	0.00672917833870995
XM_027352879.1	0.00673239502365012
XM_027352706.1	0.00673433524364355
XM_027373763.1	0.00673546603857795
XM_027377522.1	0.00673546603857795
XM_027361884.1	0.00674872860483
XM_027376212.1	0.00678996735427658
XM_027357087.1	0.00679150440457932
XM_027360401.1	0.00681649425631622
XM_027355467.1	0.00683983266835033
XM_027368874.1	0.00683983266835033
XM_027372621.1	0.00683983266835033
XM_027361212.1	0.0068629362575791
XM_027356115.1	0.00686917259897639
XM_027355997.1	0.00687148020503481
XM_027371183.1	0.00688785247282933
XM_027374963.1	0.00689102876956999
XM_027359434.1	0.00690369793851213
XR_003476209.1	0.00690371814211854
XM_027354734.1	0.00690562144896472
XM_027369813.1	0.00690675179594992
XM_027358272.1	0.00692575198407467
XM_027369655.1	0.00692775786418174
XM_027357670.1	0.00693407430873225
XM_027371081.1	0.0069440672665598
XM_027373521.1	0.00694532662431741
XM_027369100.1	0.00695554537717687
XM_027356233.1	0.00696836735656912
XM_027370359.1	0.00697624962040135
XM_027366361.1	0.00698788964185322
XM_027383156.1	0.00700542304349621
XM_027376390.1	0.00700867252517049
XM_027373541.1	0.0070095749991105
XM_027370018.1	0.00700959313695479
XM_027357597.1	0.00701682763456735
XM_027355620.1	0.00702192514839331
XM_027367095.1	0.00702192514839331
XM_027369593.1	0.00702192514839331
XM_027378614.1	0.00703599813413878
XR_003476153.1	0.00704649018174921
XM_027381576.1	0.00704880243516549
XM_027356988.1	0.00705120335221872
XM_027372383.1	0.00705408580159943
XM_027352903.1	0.00706321389461509
XM_027373272.1	0.00708917864189992
XM_027368397.1	0.00709784711290958
XM_027353064.1	0.00709921333972219
XM_027359890.1	0.00709921333972219
XM_027377675.1	0.00710776372327004
XM_027362445.1	0.00713166763654377
XM_027377588.1	0.00713174403317243
XM_027354939.1	0.00714672347905468
XM_027371323.1	0.00714672347905468
XM_027367100.1	0.00714822591035994
XM_027367599.1	0.00715701468937907
XM_027354938.1	0.00715885900287429
XM_027354731.1	0.007163218539677
XM_027359431.1	0.00716328038257698
XM_027359664.1	0.0071731478823672
XM_027376485.1	0.0071731478823672
XM_027352371.1	0.00717816636815331
XM_027372608.1	0.00717862880001619
XM_027361388.1	0.00720582249826736
XM_027379056.1	0.00722154369485207
XM_027353029.1	0.00723385755480478
XM_027352051.1	0.007234723621868
XR_003475418.1	0.0072444053159729
XM_027357722.1	0.00724851676554091
XM_027376417.1	0.00724851676554091
XM_027353776.1	0.0072555344504825
XM_027359921.1	0.00725709048338428
XM_027365957.1	0.00727072318654266
XM_027365540.1	0.0072857368835464
XM_027365418.1	0.00728619006630612
XM_027358794.1	0.00728766899561325
XM_027364016.1	0.00729057023153933
XM_027362841.1	0.00729308106681228
XM_027361812.1	0.00729516603550177
XM_027364407.1	0.00729516603550177
XM_027351298.1	0.0072981245750357
XM_027355243.1	0.00729924156024064
XR_003477880.1	0.00730027595795108
XM_027379974.1	0.0073098791249213
XM_027382653.1	0.00732564365523643
XM_027376133.1	0.00733462826395075
XM_027378450.1	0.00734252718609041
XM_027356936.1	0.00734456566075173
XM_027379283.1	0.00735239678800594
XM_027367094.1	0.00735446398783338
XM_027358861.1	0.00736466188724488
XM_027365108.1	0.00737435731377076
XM_027355777.1	0.00738450960345729
XR_003476961.1	0.00738803841371781
XM_027367824.1	0.00740731572081896
XM_027371333.1	0.0074108595245493
XM_027363779.1	0.00741973783701048
XM_027351322.1	0.00742345918710041
XM_027352691.1	0.00742591790071913
XM_027357660.1	0.00744903218146117
XM_027365265.1	0.00745137318965287
XM_027367097.1	0.00747642664850222
XM_027376101.1	0.00749335756433584
XM_027360163.1	0.00749664674462903
XM_027355992.1	0.00750051932850874
XM_027372927.1	0.00750360466145849
XM_027375457.1	0.00750746644381868
XM_027360170.1	0.00751939977686507
XM_027371238.1	0.00751939977686507
XM_027363108.1	0.00752225358799278
XM_027363952.1	0.00754126725498462
XM_027381778.1	0.00754126725498462
XM_027368136.1	0.00755529049965395
XM_027381820.1	0.00756436597617656
XM_027358766.1	0.00757139351981234
XM_027375463.1	0.00757139351981234
XM_027373865.1	0.00758588251802212
XM_027362354.1	0.00763601217576543
XM_027369809.1	0.0076453882548802
XM_027380987.1	0.00766355165966651
XM_027377291.1	0.0076686958410507
XM_027381946.1	0.00766976117798352
XM_027357945.1	0.00771011159413532
XM_027359743.1	0.00771294608031856
XM_027373770.1	0.00773660643473038
XM_027354290.1	0.00776344679076188
XM_027374211.1	0.00776624799919903
XM_027350960.1	0.00778193089150763
XM_027357995.1	0.00778485942661415
XM_027370193.1	0.00779810744337264
XM_027375431.1	0.00781576671218866
XM_027358286.1	0.00785425366835808
XM_027377399.1	0.0078552752205349
XM_027355026.1	0.00786597364221232
XM_027357275.1	0.00787618194416765
XM_027353187.1	0.00790212063885902
XM_027362627.1	0.00790573140993387
XM_027382057.1	0.00791774219762496
XM_027369379.1	0.00792014045792989
XM_027367310.1	0.00793459597440504
XM_027379610.1	0.00793803115146581
XM_027359375.1	0.00796607483494808
XM_027354542.1	0.00798119166224447
XM_027375707.1	0.00798119166224447
XM_027355276.1	0.00801675744423075
XM_027377587.1	0.00801950478190724
XM_027366942.1	0.00803108559585027
XM_027354364.1	0.00804035610085683
XM_027376651.1	0.00805164092920467
XM_027367842.1	0.00805951712033028
XM_027378875.1	0.00806423145281701
XM_027366138.1	0.00807936188086594
XM_027372843.1	0.00808283851161158
XM_027379489.1	0.00808283851161158
XM_027361754.1	0.00809070283951092
XM_027382459.1	0.00809070283951092
XM_027357303.1	0.00812461233079273
XM_027354390.1	0.0081265734063068
XM_027373608.1	0.0081265734063068
XM_027371826.1	0.00812869690972786
XM_027377508.1	0.00812869690972786
XM_027356915.1	0.00813030402051272
XM_027366248.1	0.00814180149570372
XM_027371176.1	0.00815228992617588
XM_027381527.1	0.00817247716839364
XR_003476121.1	0.00818169670548647
XM_027376623.1	0.00818803791512833
XM_027354026.1	0.00819291785666766
XM_027362885.1	0.00819291785666766
XM_027381627.1	0.00819291785666766
XM_027366931.1	0.00821642829371659
XM_027368339.1	0.00821642829371659
XM_027381831.1	0.00822435050443488
XM_027373998.1	0.00822567826935992
XM_027376484.1	0.00822890712005683
XM_027369091.1	0.00824411171351215
XM_027378741.1	0.00825248474063792
XM_027357692.1	0.00825788232747475
XM_027356061.1	0.00828625740318393
XM_027352692.1	0.00828833846237
XM_027376244.1	0.00828980642226289
XM_027358423.1	0.00829606075917145
XM_027360815.1	0.00829807403914313
XM_027382628.1	0.00830049655247917
XM_027358288.1	0.00830303719954547
XM_027376626.1	0.00831511120395274
XM_027369662.1	0.00832446081543687
XM_027356600.1	0.00832739703154388
XR_003475899.1	0.00833365084876551
XM_027375903.1	0.00836500603394969
XM_027353931.1	0.00838310033884658
XM_027370757.1	0.00839409935199814
XM_027367117.1	0.00839761968611141
XM_027357987.1	0.00840294293602034
XM_027374587.1	0.00841206789638964
XM_027382629.1	0.00841696108824493
XM_027360452.1	0.00845060582725672
XM_027351078.1	0.00846524611534745
XM_027373705.1	0.00847636862702196
XM_027359967.1	0.00848542027805486
XM_027366618.1	0.00848542027805486
XM_027362119.1	0.00849918950835166
XM_027355607.1	0.00851732762011266
XM_027373820.1	0.00852223350619156
XM_027363895.1	0.00852833139842462
XM_027381945.1	0.00854950431700783
XM_027372077.1	0.00856232972563288
XM_027354540.1	0.00858484922859473
XM_027351765.1	0.00858961916682856
XM_027368959.1	0.00859385170505547
XM_027353860.1	0.00861109368901937
XM_027378451.1	0.00861238100212676
XM_027375776.1	0.00862568957748021
XM_027361504.1	0.0086267102669003
XM_027377977.1	0.00864753034344218
XM_027355738.1	0.00865535689963804
XM_027354069.1	0.00865889025634586
XM_027353347.1	0.00866086011133857
XM_027364800.1	0.00867694141612376
XM_027372418.1	0.00867694141612376
XM_027353535.1	0.00867718377274201
XM_027382220.1	0.00868134894908667
XM_027376354.1	0.00869695679121899
XM_027376245.1	0.00870885709791764
XM_027373354.1	0.00871328033873425
XM_027350827.1	0.00872048933966789
XM_027353332.1	0.00872502850119964
XM_027358125.1	0.00873862355579679
XM_027351019.1	0.00874392731705947
XM_027354073.1	0.00874392731705947
XM_027357782.1	0.00875381985761211
XM_027356938.1	0.00875786662753676
XM_027357976.1	0.00875963012692522
XM_027378872.1	0.00876763665836869
XM_027383206.1	0.00876763665836869
