ID	FDR
XM_027365799.1	0.000843749014974313
XM_027360521.1	0.000848037738107361
XM_027374604.1	0.00084854178517568
XM_027360178.1	0.000848825881135798
XM_027359038.1	0.000854047121987921
XM_027366114.1	0.000854047121987921
XM_027368330.1	0.000854813425586281
XM_027361975.1	0.000859907361299599
XM_027371462.1	0.000859907361299599
XM_027372221.1	0.000867151918243376
XM_027354799.1	0.000867448999715004
XM_027380552.1	0.000868581336477553
XM_027361278.1	0.000870066232304391
XM_027360687.1	0.000870234538006145
XM_027382090.1	0.000875137432673663
XM_027378754.1	0.000877466993330063
XM_027364713.1	0.00087954100686171
XM_027358670.1	0.000879861047111325
XM_027363950.1	0.000881147755133091
XM_027371088.1	0.000882165650542015
XM_027379386.1	0.000884534613202867
XM_027370605.1	0.000884605253600969
XR_003475891.1	0.000884605253600969
XM_027354164.1	0.000884609830727478
XM_027351757.1	0.000886320939605972
XM_027373327.1	0.000887505642185155
XR_003477859.1	0.000887505642185155
XM_027379963.1	0.000890171139211821
XM_027373889.1	0.000890505711843968
XM_027367615.1	0.000894597304196731
XR_003476658.1	0.000894848545340587
XM_027374688.1	0.000899872363867234
XM_027356913.1	0.000903917028259106
XM_027377139.1	0.000905932955029241
XM_027373639.1	0.00090802673730732
XM_027363390.1	0.000911609974427847
XM_027376913.1	0.000924947419648041
XM_027368710.1	0.000926376763225243
XM_027363243.1	0.000926696659956438
XR_003476817.1	0.000930078902075096
XM_027374749.1	0.000931289152581658
XM_027352768.1	0.00093205541138986
XM_027366056.1	0.000934800095132007
XM_027377093.1	0.000934800095132007
XM_027377640.1	0.000934800095132007
XM_027363769.1	0.000939313454519451
XM_027367744.1	0.000939397049745904
XM_027379384.1	0.000946632902650785
XM_027381702.1	0.000950317764325372
XM_027351782.1	0.00096334390766909
XM_027357096.1	0.000964980946198472
XM_027372466.1	0.000968197158031946
XM_027355273.1	0.000973015258492465
XM_027374385.1	0.000986302727108504
XM_027381521.1	0.000986417293076868
XM_027351780.1	0.000988658642911353
XM_027357046.1	0.000991673121040997
XM_027352721.1	0.00100108367765096
XM_027357575.1	0.00100209163234365
XM_027370803.1	0.00100257421961716
XM_027368656.1	0.00100527531214471
XM_027355579.1	0.00100618104122938
XM_027356221.1	0.00100656113742855
XM_027368186.1	0.00100702992906508
XM_027374750.1	0.00100702992906508
XM_027356519.1	0.00100890865533863
XM_027353806.1	0.00101036048570739
XM_027370380.1	0.00101147303571204
XM_027380547.1	0.0010199205457578
XM_027366339.1	0.00102577497533308
XM_027367637.1	0.00102943509450959
XM_027351817.1	0.00103160525489141
XM_027360208.1	0.00103409700324928
XM_027381023.1	0.0010344007738183
XM_027360695.1	0.00103464204260214
XM_027360546.1	0.00103513002348053
XM_027354910.1	0.00103918978058148
XM_027362050.1	0.00105264182090139
XR_003477374.1	0.00105264182090139
XM_027355389.1	0.00105539900059665
XM_027371075.1	0.00105539900059665
XM_027375823.1	0.00105539900059665
XM_027357662.1	0.00105718150665055
XM_027369449.1	0.00106087810497959
XR_003475547.1	0.00106087810497959
XM_027368808.1	0.00106861512005501
XM_027360775.1	0.00107811573604297
XM_027383206.1	0.00107811573604297
XM_027359434.1	0.00107887228994438
XM_027356022.1	0.00109703792350943
XM_027360696.1	0.00110415497243821
XM_027366394.1	0.00110974870600149
XM_027377328.1	0.00110974870600149
XM_027383412.1	0.0011234095042596
XM_027378888.1	0.00112499641771917
XM_027364773.1	0.00113907565514754
XM_027382287.1	0.00114013460575642
XM_027350834.1	0.00114368666587428
XM_027353581.1	0.00114368666587428
XM_027361117.1	0.00114368666587428
XM_027353579.1	0.00114584537046864
XM_027377454.1	0.00114889535919585
XM_027366979.1	0.00115431110830061
XR_003477701.1	0.00115804473954012
XM_027360899.1	0.00117271166993171
XM_027379877.1	0.00117558137723608
XM_027362191.1	0.00117664826237763
XM_027363032.1	0.00117664826237763
XM_027366004.1	0.00117792773635198
XM_027372579.1	0.00117792773635198
XM_027382130.1	0.00117867760252717
XM_027375691.1	0.00118759096277695
XM_027358241.1	0.00118815617694053
XM_027373750.1	0.00119756541889044
XM_027361798.1	0.00120643415442595
XM_027352775.1	0.00120681235002195
XM_027353466.1	0.00120681235002195
XM_027374044.1	0.00120681235002195
XM_027368060.1	0.00120695482994563
XM_027374199.1	0.00120695482994563
XM_027370976.1	0.00122420400982692
XM_027368333.1	0.00122824453221224
XM_027374751.1	0.00123122928174061
XM_027380558.1	0.00123122928174061
XM_027359735.1	0.00124003729455002
XM_027374205.1	0.00124132274489665
XM_027360143.1	0.00124276460075642
XM_027374372.1	0.0012488964781807
XM_027369418.1	0.00125075267435625
XR_003476972.1	0.00125131999033897
XM_027351794.1	0.00125297273833932
XM_027353779.1	0.0012547081309848
XM_027354872.1	0.00125620251721785
XM_027371463.1	0.00125709373224796
XM_027378730.1	0.00125709373224796
XM_027350718.1	0.00126154392800783
XM_027382125.1	0.00126216015771187
XM_027370901.1	0.00126315718039218
XM_027360988.1	0.00126902643488961
XM_027363388.1	0.00126902643488961
XM_027382147.1	0.00127324563231661
XM_027370798.1	0.00127782594076925
XM_027351637.1	0.00127907801590172
XM_027383791.1	0.00127934613118978
XM_027354805.1	0.00128381943953395
XM_027360864.1	0.00128481784000502
XM_027374550.1	0.00128481784000502
XM_027374045.1	0.00128740836743316
XM_027362282.1	0.00128940375889563
XM_027363806.1	0.00128986612104051
XM_027361025.1	0.0012907092805531
XM_027371093.1	0.0012907092805531
XR_003476029.1	0.0012907092805531
XM_027362546.1	0.00129312528239473
XM_027379879.1	0.00130799093044808
XM_027356131.1	0.0013098194742453
XM_027352978.1	0.00131002886571358
XM_027376397.1	0.00131002886571358
XM_027353153.1	0.0013107270283561
XM_027369037.1	0.0013107270283561
XM_027376996.1	0.0013107270283561
XM_027367904.1	0.00131612029794664
XM_027369633.1	0.00132262897068118
XM_027355980.1	0.00132464152100965
XM_027355926.1	0.00132730927115188
XM_027376307.1	0.00133119836567837
XM_027362052.1	0.00133648944406783
XM_027381144.1	0.00135330078081442
XM_027367796.1	0.00135412835153854
XR_003477039.1	0.00136443516290407
XM_027367995.1	0.00136517646857031
XM_027356446.1	0.00136877051741301
XM_027376179.1	0.00136877051741301
XM_027375260.1	0.00136998146697784
XM_027370875.1	0.00137281587632654
XM_027372467.1	0.00137832264880602
XM_027368823.1	0.00138827327455121
XM_027366019.1	0.00139704543529061
XM_027353951.1	0.00139980154737634
XM_027362168.1	0.00141001534968856
XM_027356023.1	0.00141817304780618
XM_027369416.1	0.00141817304780618
XM_027352361.1	0.0014184767517218
XM_027381539.1	0.00141932215816261
XR_003477184.1	0.00141932215816261
XM_027372814.1	0.00142617595846148
XM_027350821.1	0.00142724491126228
XM_027368398.1	0.00142724491126228
XM_027376121.1	0.00142724491126228
XR_003476501.1	0.00142887065865404
XM_027358432.1	0.00143094442623002
XM_027353100.1	0.00144160349875439
XM_027361850.1	0.00144302326283484
XM_027369968.1	0.0014539671849068
XM_027367817.1	0.0014590763833192
XM_027370744.1	0.0014590763833192
XM_027351359.1	0.00145947975799031
XM_027373056.1	0.00146166633200403
XM_027352456.1	0.0014639158092763
XM_027371805.1	0.00147587473415907
XM_027367936.1	0.00148520125341726
XM_027376051.1	0.00148520125341726
XM_027374167.1	0.00148793245931127
XM_027360693.1	0.00148811698691336
XM_027361034.1	0.00148811698691336
XM_027372101.1	0.00148811698691336
XM_027374594.1	0.00148811698691336
XM_027377188.1	0.00150325336225959
XM_027370760.1	0.00150458228313442
XM_027365765.1	0.00150644008633129
XM_027373489.1	0.00151668420801979
XM_027359938.1	0.00151876916510048
XM_027356812.1	0.00152055655527943
XM_027352072.1	0.00152130658967287
XM_027358952.1	0.00152488030724795
XM_027362597.1	0.00152782854373218
XM_027353707.1	0.00152927851237443
XM_027373806.1	0.00152927851237443
XM_027362538.1	0.00153167868240954
XM_027357664.1	0.00153866300021346
XM_027368331.1	0.00154838323435363
XM_027372836.1	0.00155310327072105
XM_027359293.1	0.001561077888589
XM_027357095.1	0.00156180387630374
XM_027379297.1	0.00156216177630822
XM_027375119.1	0.00156369432940637
XM_027383526.1	0.00156369432940637
XM_027359631.1	0.00156772674828933
XM_027379488.1	0.00156846788747895
XM_027370830.1	0.00157193979784733
XM_027356350.1	0.00158397951865972
XM_027381372.1	0.00158444176017383
XM_027377032.1	0.00158815605773479
XM_027351765.1	0.00158853717762643
XM_027351728.1	0.00159044268738824
XM_027355033.1	0.00159044268738824
XM_027360697.1	0.00159141062114708
XM_027367826.1	0.00159141062114708
XR_003475591.1	0.00159203196371285
XM_027356342.1	0.00160417222467156
XM_027379014.1	0.00160498498389122
XM_027353562.1	0.00160728892106686
XM_027378663.1	0.00161605206201466
XM_027367763.1	0.0016302301548107
XM_027373900.1	0.00163402150938911
XM_027377448.1	0.00164230072686186
XM_027375363.1	0.00164250184654436
XM_027366327.1	0.00164456563458093
XM_027354507.1	0.00165557464538554
XM_027382207.1	0.00166020534858787
XM_027367789.1	0.00166299452693979
XM_027383580.1	0.00167490378840521
XM_027377187.1	0.00168339610917265
XM_027361127.1	0.001692596189876
XM_027363410.1	0.00169537225183949
XM_027381315.1	0.00169537225183949
XM_027380509.1	0.00169553813472207
XM_027360699.1	0.00170490554496652
XM_027357394.1	0.00170752660122607
XM_027356210.1	0.00170820140883131
XM_027371155.1	0.00170820140883131
XM_027377664.1	0.00170820140883131
XM_027383739.1	0.00171678327513592
XM_027368874.1	0.00172985508040057
XM_027351355.1	0.0017457591187321
XM_027351643.1	0.0017457591187321
XM_027360596.1	0.0017457591187321
XR_003476089.1	0.0017457591187321
XM_027360489.1	0.00174883059754318
XM_027352232.1	0.00176330471191205
XM_027368483.1	0.00176577849858283
XM_027356027.1	0.00177004598035269
XM_027365003.1	0.00177004598035269
XR_003477396.1	0.00177148075972006
XM_027366797.1	0.00178379242328597
XM_027378405.1	0.00178391015547148
XR_003477939.1	0.00178948032433299
XM_027374567.1	0.00180098512299977
XM_027350820.1	0.00180385270662218
XM_027351846.1	0.00180495602041836
XM_027369366.1	0.00180495602041836
XR_003475637.1	0.00180664174782084
XM_027378838.1	0.00182367562776752
XM_027351987.1	0.00182815815403052
XM_027374043.1	0.00182815815403052
XM_027361221.1	0.00184017101750595
XM_027367638.1	0.00184312858707543
XM_027358265.1	0.00184779917988579
XM_027382927.1	0.00184779917988579
XM_027365719.1	0.00184870090168436
XM_027374368.1	0.00184930602546803
XM_027355559.1	0.00185344427005076
XR_003477758.1	0.00185344427005076
XM_027374518.1	0.00186157330979101
XM_027382230.1	0.00186210210053421
XM_027360175.1	0.0018700988893568
XM_027359087.1	0.00188662309785519
XM_027360096.1	0.00189281233008954
XM_027360002.1	0.00189370566329768
XM_027380375.1	0.00189686660631752
XM_027372635.1	0.00189774597304172
XM_027372830.1	0.00190189224018877
XM_027365826.1	0.00191155741123411
XM_027368484.1	0.00191155741123411
XM_027351627.1	0.00191271279675367
XM_027379661.1	0.00191647769303746
XM_027351356.1	0.00193278423454884
XM_027375500.1	0.00193278423454884
XM_027354312.1	0.00193731130093134
XR_003476336.1	0.00194507324522583
XM_027357057.1	0.00194813503505729
XM_027380307.1	0.00195532530827796
XM_027353289.1	0.00197198242977319
XM_027355038.1	0.00198775533321165
XM_027351061.1	0.00200020778192129
XM_027382683.1	0.00200664212427311
XM_027371987.1	0.00200755145694767
XM_027383630.1	0.00201645785028406
XM_027373769.1	0.00202968823060105
XR_003477884.1	0.00203124410082576
XM_027377631.1	0.00203871915754569
XM_027378440.1	0.00203900959367433
XM_027358905.1	0.00204745430732818
XM_027365955.1	0.00205109654863766
XM_027371711.1	0.00205283233832001
XM_027352971.1	0.00205399290220595
XM_027362074.1	0.00205510512158675
XM_027368410.1	0.0020590633483024
XM_027366022.1	0.00206854326007148
XM_027373082.1	0.00207473067214682
XM_027373710.1	0.00208304036899598
XM_027354985.1	0.00208986223284236
XM_027377637.1	0.00208986223284236
XM_027365416.1	0.00211856898638466
XM_027369554.1	0.00213593655806966
XM_027383088.1	0.00213749299938869
XM_027372217.1	0.00214413520955339
XM_027366995.1	0.00214743158477841
XM_027362779.1	0.00215123763422428
XR_003477972.1	0.00215204091983693
XM_027359762.1	0.00215325931915517
XM_027376143.1	0.00215325931915517
XM_027359553.1	0.00215673777382155
XM_027372670.1	0.00215674247042217
XM_027382222.1	0.00216130420169676
XM_027361458.1	0.00216565788136908
XM_027366360.1	0.00216565788136908
XM_027365297.1	0.00217878110468578
XM_027354730.1	0.00218072986884439
XM_027374942.1	0.00218261748299684
XM_027368251.1	0.00218471614633885
XM_027364007.1	0.00218584192765928
XM_027356025.1	0.00218714796109368
XM_027351642.1	0.00219080413452441
XM_027372779.1	0.00219080413452441
XM_027359042.1	0.00219137338168875
XR_003477887.1	0.00219273025619544
XM_027375966.1	0.00219648247053067
XM_027367652.1	0.00220081075192159
XM_027377638.1	0.00221481426460345
XM_027383010.1	0.00221804135032005
XR_003475486.1	0.00222651459860536
XM_027377624.1	0.00223330201718683
XM_027378389.1	0.00223416015943668
XM_027357011.1	0.00223760574249402
XM_027373352.1	0.00223888969344955
XM_027372485.1	0.00224091829299572
XM_027377625.1	0.00224120083693438
XM_027366527.1	0.00227734900456463
XM_027372362.1	0.00227889638235477
XM_027376050.1	0.00228420245753798
XM_027374383.1	0.00228546696639564
XM_027377687.1	0.00228546696639564
XM_027373166.1	0.00229185682684659
XM_027377018.1	0.00229185682684659
XR_003477130.1	0.00229958513914121
XM_027355523.1	0.00230061358173966
XM_027377381.1	0.00230061358173966
XM_027369411.1	0.00230360745965801
XM_027372981.1	0.00230360745965801
XM_027376202.1	0.00230360745965801
XM_027363412.1	0.00231076454417937
XM_027357008.1	0.00231276159392408
XM_027362353.1	0.00231862678575857
XM_027383785.1	0.00231862678575857
XM_027376163.1	0.00231914965633591
XM_027354468.1	0.00232325009334296
XM_027355464.1	0.00232399065397273
XM_027358179.1	0.00234934889208396
XM_027352195.1	0.00236330355873396
XM_027353940.1	0.00237647493963301
XM_027363195.1	0.00237647493963301
XM_027381553.1	0.00239146066025381
XM_027365380.1	0.00239995180692344
XM_027373708.1	0.00240527365725696
XM_027382680.1	0.00241968067591386
XM_027365148.1	0.00242375558939232
XM_027358311.1	0.0024276531714604
XM_027360688.1	0.00243567031104194
XM_027351561.1	0.00244687120127972
XM_027364835.1	0.00244731347294747
XM_027366286.1	0.00244731347294747
XM_027374517.1	0.00245485568033771
XM_027365655.1	0.0024560222213203
XM_027366216.1	0.0024560222213203
XM_027355445.1	0.00247464854545501
XM_027383524.1	0.00248249521600428
XM_027353026.1	0.00249453636112793
XM_027356130.1	0.00249453636112793
XM_027372040.1	0.00249453636112793
XM_027374755.1	0.00249453636112793
XM_027371914.1	0.00250189093917704
XM_027355167.1	0.00250230670442825
XM_027371190.1	0.00250230670442825
XM_027361627.1	0.00250566765730533
XM_027367624.1	0.00251175573604056
XM_027355677.1	0.00251420444544854
XM_027363028.1	0.00252496996876973
XM_027374381.1	0.00252506148057067
XM_027359248.1	0.0025400324840802
XM_027372468.1	0.00255333970965178
XM_027379672.1	0.00255678926434119
XR_003474935.1	0.00255832206224495
XM_027373350.1	0.00256715094258339
XM_027368669.1	0.00257251441217875
XM_027382161.1	0.00257401321752665
XM_027365592.1	0.00257776922365795
XM_027359089.1	0.00257870349396313
XM_027377311.1	0.00257998514465239
XM_027363441.1	0.00258012220979071
XM_027369417.1	0.00258012220979071
XR_003477779.1	0.00258012220979071
XM_027360662.1	0.00258163342296109
XM_027360076.1	0.00260064119702169
XM_027360072.1	0.00261727543173469
XM_027366996.1	0.00261910879015114
XM_027374369.1	0.00263567549187198
XM_027380240.1	0.00267316734589855
XM_027379405.1	0.00269622029124944
XM_027380825.1	0.00269622029124944
XM_027362536.1	0.00269842977876713
XM_027378559.1	0.0026996255173584
XM_027368987.1	0.00271287121726561
XM_027363954.1	0.00272553122046383
XM_027361914.1	0.00272940154073297
XM_027354731.1	0.00274017734069657
XM_027351332.1	0.0027431990215185
XM_027371679.1	0.00275218510954582
XM_027362305.1	0.00281330978616437
XM_027372972.1	0.00281998738098014
XM_027356971.1	0.00283417047854379
XM_027369378.1	0.00283417047854379
XM_027360499.1	0.00283669105910351
XM_027374198.1	0.00285921732313853
XM_027354340.1	0.00286791144135679
XM_027364733.1	0.00287937993990823
XM_027378385.1	0.00287979226905696
XM_027366477.1	0.00289001087231709
XM_027377289.1	0.00289069633688762
XM_027380781.1	0.00289860088851756
XM_027362472.1	0.00290243191925929
XM_027368228.1	0.00290383295196731
XM_027360300.1	0.00290899977088528
XM_027372083.1	0.00291212654888667
XM_027374623.1	0.00291560595710351
XM_027373488.1	0.00293297597764616
XM_027362881.1	0.00295034297844126
XM_027360638.1	0.00295353300030819
XM_027367944.1	0.00295353300030819
XM_027380244.1	0.00296405372560385
XM_027360795.1	0.00296480421867977
XM_027372337.1	0.00296480421867977
XM_027378308.1	0.00297494812617737
XM_027366963.1	0.00297519329867702
XR_003477207.1	0.00298328443269542
XM_027382613.1	0.00298346201744797
XM_027352105.1	0.00298531530637106
XM_027381431.1	0.00300034195676579
XM_027365866.1	0.00301307125149704
XM_027367756.1	0.00301307125149704
XM_027372746.1	0.00302416661172851
XM_027380248.1	0.00303317683426701
XM_027359031.1	0.00303600363405448
XM_027356923.1	0.00303939127891279
XM_027372718.1	0.00304218272074742
XM_027358850.1	0.00304599774162203
XM_027365750.1	0.00305000871246169
XM_027372259.1	0.00305839035033283
XM_027360681.1	0.0030614990226398
XM_027350823.1	0.00308076552536696
XM_027359744.1	0.00308976743728947
XM_027375299.1	0.00309535095580025
XM_027365479.1	0.00309977781823104
XM_027372220.1	0.00309977781823104
XM_027368378.1	0.0031132288833907
XM_027362504.1	0.00311332402638202
XM_027379946.1	0.00311818962504936
XM_027357656.1	0.0031203717712298
XM_027376560.1	0.0031203717712298
XM_027357443.1	0.00312588497515372
XM_027362740.1	0.00312588497515372
XM_027364935.1	0.00312588497515372
XM_027366157.1	0.00312588497515372
XM_027366274.1	0.00312588497515372
XM_027382380.1	0.00312995672142168
XM_027350705.1	0.00313514684347689
XM_027365111.1	0.00313514684347689
XM_027369105.1	0.00313514684347689
XM_027366232.1	0.00314002600101835
XM_027373707.1	0.00314101540308138
XM_027354993.1	0.00314810304742364
XM_027381560.1	0.00315341940753024
XM_027383615.1	0.00315769046204464
XR_003475513.1	0.00316091810782031
XM_027376620.1	0.00316325245049836
XM_027367929.1	0.00318073481524691
XM_027374966.1	0.00318634309404413
XM_027358893.1	0.00319008131605686
XM_027373076.1	0.00319545291257669
XM_027361715.1	0.00320176802676877
XM_027361909.1	0.00320257841408661
XM_027370439.1	0.00320257841408661
XM_027383071.1	0.00320692061144139
XM_027370902.1	0.00320974296549952
XM_027374478.1	0.00321499484743019
XM_027357695.1	0.00321628534195995
XM_027360458.1	0.0032216182212443
XM_027379665.1	0.0032216182212443
XM_027358874.1	0.00323584936978757
XM_027372785.1	0.00323584936978757
XR_003475927.1	0.00323814264026318
XM_027375484.1	0.00324838114055259
XM_027364805.1	0.00326420345221229
XM_027356021.1	0.00327564213141054
XM_027361237.1	0.00329758429018144
XM_027363411.1	0.00330470433371897
XM_027375537.1	0.00330470433371897
XR_003477009.1	0.00330470433371897
XM_027359939.1	0.00331504908826466
XM_027357574.1	0.00331507299390702
XM_027354798.1	0.00334634125868788
XM_027382061.1	0.00334634125868788
XM_027361051.1	0.00336445293865041
XR_003477131.1	0.00337074016417414
XR_003477346.1	0.00337074016417414
XM_027360181.1	0.00337409784246626
XM_027359523.1	0.00337670554895698
XM_027360391.1	0.00337670554895698
XM_027355838.1	0.0033859004728136
XM_027356678.1	0.00338714959600179
XM_027357104.1	0.00338714959600179
XM_027358577.1	0.00339170142176486
XM_027373629.1	0.00339405115748866
XM_027380681.1	0.00339405115748866
XM_027361839.1	0.00341098828792556
XM_027373709.1	0.00341781324235672
XM_027377629.1	0.00341781324235672
XM_027351357.1	0.00342457231381397
XM_027378530.1	0.00342457231381397
XM_027353086.1	0.00343056844290832
XM_027373633.1	0.00343056844290832
XM_027373887.1	0.00343470454954842
XM_027368693.1	0.00345334586960716
XM_027380243.1	0.00345380994758587
XM_027369302.1	0.00345976720287187
XM_027375192.1	0.00346211160479991
XM_027369314.1	0.00347490534796548
XM_027351153.1	0.0034785383684342
XM_027370554.1	0.00349016141541552
XM_027376159.1	0.00349191411004494
XM_027379422.1	0.00349726176448581
XM_027358312.1	0.00349825797917099
XM_027369991.1	0.00350391119851669
XM_027382868.1	0.00350485149757837
XM_027380998.1	0.0035065328854835
XM_027366359.1	0.00352395948749733
XM_027353056.1	0.00353295163346351
XM_027373618.1	0.00354041036858789
XM_027361766.1	0.0035605104842069
XM_027351488.1	0.00357576460191256
XM_027355520.1	0.00359256471818682
XR_003476011.1	0.00359256471818682
XM_027353468.1	0.00359515765074164
XM_027382149.1	0.00360178107326454
XM_027379286.1	0.0036046178229857
XM_027378320.1	0.00360798280460539
XM_027383021.1	0.00360798280460539
XM_027356729.1	0.00361084027195723
XM_027370767.1	0.00361084027195723
XM_027373093.1	0.00361084027195723
XM_027380507.1	0.00361084027195723
XM_027359199.1	0.00361153640453778
XM_027358320.1	0.00361191646163301
XM_027367746.1	0.00361191646163301
XM_027382189.1	0.00361191646163301
XM_027360522.1	0.00362109676873122
XM_027362128.1	0.00362805311038582
XM_027354477.1	0.00364144986604572
XM_027380510.1	0.00364493938381509
XM_027358768.1	0.0036511871735767
XM_027369934.1	0.00365668940420284
XM_027380607.1	0.00367632910738616
XM_027374371.1	0.00368971057387726
XM_027356024.1	0.00369299992005371
XM_027361480.1	0.00370056372310156
XM_027355548.1	0.00370635367770174
XM_027363503.1	0.00371637728241185
XM_027362885.1	0.00373129472220617
XM_027353277.1	0.00373817068079555
XM_027368341.1	0.00374006379201413
XM_027374864.1	0.00374348354726513
XM_027350777.1	0.00375840097520616
XM_027378560.1	0.00377479853226899
XM_027360440.1	0.00378112015694821
XM_027355094.1	0.00378377458816693
XM_027379077.1	0.00378481021785388
XM_027381778.1	0.00378613756761536
XM_027352547.1	0.00378857772999922
XM_027365763.1	0.0037950509315877
XM_027368430.1	0.0037950509315877
XM_027352210.1	0.00379766779119153
XM_027351354.1	0.00380084446035766
XM_027360515.1	0.00380084446035766
XM_027377435.1	0.00380084446035766
XM_027380974.1	0.00380084446035766
XR_003475407.1	0.00380084446035766
XM_027360286.1	0.00380245379573627
XM_027363322.1	0.00380279992686575
XM_027351110.1	0.00380482259599885
XM_027357153.1	0.00380482259599885
XM_027379493.1	0.00380482259599885
XM_027379058.1	0.0038053165014276
XM_027355884.1	0.00380779663253794
XM_027370038.1	0.00381094033335344
XM_027365103.1	0.00381144393002511
XM_027364345.1	0.00381314329882269
XM_027354649.1	0.00381774325201618
XM_027351334.1	0.00381889641683941
XM_027360211.1	0.00383976882622721
XM_027380041.1	0.00384370329117712
XM_027360794.1	0.00385653600797168
XM_027356770.1	0.00386042449089513
XM_027357623.1	0.00386042449089513
XR_003476896.1	0.0038663724631731
XM_027364907.1	0.00387241355816881
XM_027376843.1	0.00387706658392171
XM_027373581.1	0.00389455097492762
XM_027354808.1	0.00390255662413842
XM_027380158.1	0.00390824205526416
XM_027367043.1	0.0039092216121148
XR_003477662.1	0.0039092216121148
XM_027373787.1	0.00391462037649126
XM_027369081.1	0.00393487502124578
XM_027364005.1	0.0039623679065696
XM_027366471.1	0.00396754518633579
XM_027373582.1	0.00396848860557074
XM_027367437.1	0.00396906889034081
XR_003476999.1	0.00397243039559046
XM_027356209.1	0.00398064394681003
XR_003477867.1	0.00400091062983015
XM_027380048.1	0.00402129275486986
XM_027355807.1	0.00402498718369778
XM_027380596.1	0.0040303771520925
XM_027383849.1	0.00404170468448382
XM_027374835.1	0.00404326088240372
XM_027353735.1	0.00404411657220948
XR_003475662.1	0.0040448124723222
XM_027352977.1	0.00404760061811032
XM_027383025.1	0.00406243579228851
XM_027380569.1	0.004067901279323
XM_027357152.1	0.00407004679760998
XM_027352880.1	0.00408019273578168
XM_027363300.1	0.00408915018176244
XM_027360898.1	0.00409284717502382
XM_027364909.1	0.00411647266527344
XM_027382665.1	0.00412207546838623
XM_027356775.1	0.00413040883590172
XM_027364347.1	0.00413643504114608
XM_027371261.1	0.00414210069742032
XM_027369969.1	0.0042004471502596
XM_027376474.1	0.00421268885767523
XM_027359897.1	0.00421781903983316
XM_027358723.1	0.00422189784611093
XR_003475455.1	0.00423080337295212
XM_027365780.1	0.00424069237257346
XM_027361255.1	0.00426097211501476
XM_027372817.1	0.00426097211501476
XM_027361332.1	0.00427764051842933
XM_027383079.1	0.00430076570534667
XM_027365705.1	0.00431251568095497
XM_027362158.1	0.00431881114243096
XM_027362448.1	0.00431881114243096
XM_027374046.1	0.00431881114243096
XM_027371266.1	0.00435050631942017
XM_027357904.1	0.00437624276914868
XM_027378629.1	0.00438911922715556
XM_027364006.1	0.00441067694738369
XM_027359600.1	0.00442655072234869
XM_027361510.1	0.00444680116916363
XM_027363409.1	0.00444680116916363
XM_027353748.1	0.00446100708714521
XM_027359435.1	0.00449035803222415
XM_027379218.1	0.00450408447636482
XM_027381295.1	0.00450488527900592
XM_027380605.1	0.00450923899555742
XM_027368988.1	0.00452026300789192
XM_027372196.1	0.00452143509311942
XM_027356482.1	0.00452371031906181
XM_027368551.1	0.00452548919615452
XM_027364351.1	0.00453366325311232
XM_027380589.1	0.00453366325311232
XM_027364097.1	0.00453639312278665
XM_027352358.1	0.00453657753341717
XM_027381210.1	0.00453657753341717
XR_003475827.1	0.00455051240586036
XM_027360686.1	0.00456384200082828
XM_027383253.1	0.00459266937641174
XM_027368361.1	0.00461194998601349
XM_027373619.1	0.0046172077402115
XM_027374570.1	0.00463218602501086
XM_027376574.1	0.00466361556487707
XM_027375418.1	0.00466417726046391
XM_027373133.1	0.00466649112915818
XM_027381987.1	0.00467047633952304
XM_027383083.1	0.00467928143658366
XM_027372416.1	0.00468316287020935
XR_003475034.1	0.00468316287020935
XM_027368871.1	0.00468563106355856
XM_027359456.1	0.00470763858681918
XM_027358084.1	0.0047082444380208
XM_027353688.1	0.0047111373389878
XM_027376545.1	0.00472653674023888
XM_027369309.1	0.00473483416093898
XM_027377104.1	0.00473483416093898
XM_027352147.1	0.00473580876084377
XM_027373894.1	0.00473580876084377
XM_027374141.1	0.00473702429798897
XM_027361101.1	0.00474071597649389
XM_027365956.1	0.00474125970101682
XM_027378749.1	0.00474164423543883
XM_027382845.1	0.00474837804180754
XM_027364795.1	0.00475414758501445
XM_027367019.1	0.00476724894886402
XM_027364004.1	0.00480919601134494
XM_027378182.1	0.00481642637757162
XM_027371865.1	0.00483290248534318
XM_027355188.1	0.00489618816371699
XM_027356584.1	0.00490103077563939
XM_027366786.1	0.00490359589496725
XM_027370919.1	0.00490829113009575
XM_027356582.1	0.0049307832625119
XM_027360383.1	0.0049307832625119
XM_027372536.1	0.00495835183380667
XM_027368934.1	0.00496365611735195
XM_027361652.1	0.00496395928228885
XM_027353537.1	0.00497521934003265
XM_027353739.1	0.00498879471503929
XM_027355920.1	0.00498879471503929
XM_027360691.1	0.00498879471503929
XM_027361230.1	0.00498879471503929
XM_027355836.1	0.00499267860229875
XM_027362563.1	0.00499903776011648
XM_027361339.1	0.00500776590226177
XM_027357211.1	0.00502540950311876
XM_027356585.1	0.00502586508921272
XM_027380682.1	0.00502586508921272
XM_027375560.1	0.00503377331862662
XM_027377459.1	0.00504370156935572
XM_027365751.1	0.00504756391502599
XM_027352196.1	0.00506392159698087
XM_027356008.1	0.00506392159698087
XM_027377711.1	0.00512010174385474
XM_027353059.1	0.00512737560218609
XM_027370349.1	0.00513060045454697
XM_027372190.1	0.00513254028255047
XM_027380834.1	0.00517775659524936
XM_027373347.1	0.00518145424470442
