ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gills_1	gills_2	gills_3	gills_4	gills_5	muscle_1	muscle_2	muscle_3	muscle_4	muscle_5	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	Expression
XM_027364509.1	-5.82224344098045	-1.66392126299912	-6.38105113267417	2.41213882351814e-05	0.000234833296619678	2.9628827996622	113	460	936	626	239	1	0	0	0	0	0.469405067992205	3.10131165518717	5.52219662521941	4.2691648117501	2.38277230543066	0.0175427638427225	0	0	0	0	Up_gills_Down_muscle
XM_027364546.1	1.53906425839869	6.31154674951718	4.43184187314309	0.000676508758943628	0.00342707758495381	-0.599964324038049	15093	8812	6853	5538	3824	4435	1381	1790	1892	1751	62.6967317805872	59.4103441424116	40.4312109750306	37.767787104588	38.1243568868905	77.8021576424741	171.045289011175	168.751662554178	216.541182889509	94.5969353649235	Down_gills_Up_muscle
XM_027364574.1	15.8230553037053	2.52802327608924	13.3425973526694	5.7858303191298e-09	2.40083596330558e-07	10.2645194641279	19	0	2	4	6	59802	27130	19788	31109	4021	0.0789265158570964	0	0.011799565438503	0.0272790083817898	0.0598185516007696	1049.09236332249	3360.21628593278	1865.50720593412	3560.45436496287	217.232596860284	Down_gills_Up_muscle
XM_027364575.1	16.5619183802979	1.74814436387195	13.1286686793224	7.04286889695025e-09	2.8593709934141e-07	10.1131810255862	23	0	0	4	0	50511	21394	14735	22466	2719	0.0955426244585904	0	0	0.0272790083817898	0	886.102544459754	2649.77763439904	1389.13728923789	2571.25487039943	146.89267119202	Down_gills_Up_muscle
XM_027364576.1	-6.62879671094643	-0.961791893053087	-4.58879151264705	0.000507692901685125	0.00273211723634112	0.0353391239948193	1630	4327	558	58	1379	4	0	0	0	0	6.7710642551088	29.1725555043367	3.29207875734234	0.395545621535952	13.7482971095769	0.0701710553708898	0	0	0	0	Up_gills_Down_muscle
XM_027364617.1	4.16770828096298	5.24473985249216	8.15069369471498	1.819439933995e-06	2.96183827716687e-05	5.40727342139304	1602	705	1428	1972	1610	2527	1679	2496	2479	3201	6.65475149489834	4.75309721066729	8.42488972309115	13.4485511322224	16.0513113462065	44.3305642305596	207.954410028792	235.30958085767	283.723886037576	172.932490064603	Down_gills_Up_muscle
XM_027364618.1	3.99499867750129	6.72941955557136	8.95272045525991	6.38153823674418e-07	1.26361920874946e-05	6.45678089206711	6471	2114	4479	5732	3386	9082	4196	6418	7303	5981	26.8807096900669	14.2525496501428	26.4251267995275	39.0908190111048	33.7576026200343	159.323381219605	519.700240905785	605.054843727774	835.835231840426	323.120657006058	Down_gills_Up_muscle
XM_027364635.1	4.40810925763204	0.988667035746417	7.84722161969531	2.75651559721611e-06	4.16921919391137e-05	5.04104741858616	235	37	68	39	34	359	132	146	138	83	0.976196380337772	0.249453328786794	0.401185224909102	0.26597033172245	0.338971792404361	6.29785221953736	16.3490066252535	13.7641020854246	15.7942300416238	4.48403520005063	Down_gills_Up_muscle
XM_027364652.1	4.21501086890723	0.522931425379665	6.63611069239225	1.62077394693371e-05	0.000171070467092192	3.34528671051576	175	48	34	36	20	281	105	110	97	37	0.726954751315362	0.323615129236922	0.200592612454551	0.245511075436108	0.199395172002565	4.92951663980501	13.0048916337244	10.3702138999774	11.1017414060689	1.99890725785389	Down_gills_Up_muscle
XM_027364653.1	3.68167192907033	2.28353944576717	8.50205229271121	1.13975067388423e-06	2.06153620821154e-05	5.91426594748378	166	192	330	139	274	648	219	217	131	318	0.689568506962	1.29446051694769	1.946928297353	0.947945541267195	2.73171385643515	11.3677109700842	27.1244882646251	20.4576037845009	14.9930734453096	17.179797513447	Down_gills_Up_muscle
XM_027364664.1	6.04057040551569	2.72826850757804	8.46407100603889	1.19805511247486e-06	2.14185722843558e-05	5.86571615281373	508	86	142	21	214	971	444	770	924	1290	2.11024579238974	0.579810439882819	0.837769146133713	0.143214794004396	2.13352834042745	17.0340236912835	54.9921131940344	72.591497299842	105.752670713481	69.6916314224736	Down_gills_Up_muscle
XM_027364671.1	3.1848372345378	1.7616710694469	4.65746706478699	0.000448182192442704	0.0024828941485782	0.0135357345370855	80	441	271	105	119	177	83	152	154	332	0.33232217202988	2.97321399986422	1.59884111691716	0.716073970021982	1.18640127341526	3.10506920016187	10.2800571961821	14.3297501163325	17.6254451189135	17.9361408002025	Down_gills_Up_muscle
XM_027364702.1	-7.06300931762364	0.315239492182042	-9.66790633284133	2.65417968305432e-07	6.16120772179959e-06	7.10476867209959	5048	2573	1891	1547	1448	60	0	1	0	0	20.9695290550854	17.3471193234708	11.1564891221046	10.5501564916572	14.4362104529857	1.05256583056335	0	0.0942746718179767	0	0	Up_gills_Down_muscle
XM_027364708.1	-7.27065561695868	0.76836507057707	-9.49179928965874	3.27871023043603e-07	7.33270332909934e-06	6.92087962522166	6146	3630	2976	2295	2533	66	0	4	0	0	25.5306508661955	24.4733941485422	17.5577533724925	15.6513310590519	25.2533985341249	1.15782241361968	0	0.377098687271907	0	0	Up_gills_Down_muscle
XM_027364713.1	-2.41717327651402	5.22074227926861	-6.64506479686881	1.59856379691129e-05	0.000169359731424957	3.26659426180536	14073	15025	12927	15585	12216	1509	80	150	106	360	58.4596240872062	101.298277433016	76.2664912117642	106.285836407548	121.790571059167	26.4720306386682	9.90848886378999	14.1412007726965	12.1317998870444	19.4488273737136	Up_gills_Down_muscle
XM_027364719.1	-2.79617722117711	4.29505102693679	-6.8435547085388	1.18056806805887e-05	0.000133871516357915	3.60469822005566	7336	6911	12521	7138	5356	221	81	78	99	174	30.47394317514	46.5938366282577	73.8711794277481	48.6793904573039	53.398027062287	3.87695080924166	10.0323449745874	7.35342440180218	11.3306432907301	9.40026656396156	Up_gills_Down_muscle
XM_027364727.1	-2.78400817250912	4.40004250835439	-6.75162586717388	1.35760683012055e-05	0.000148970848543159	3.46181432485308	7714	7352	12898	7897	6167	239	100	118	59	204	32.0441654379811	49.5670506281219	76.0953975129059	53.8555822977485	61.483501286991	4.19272055841067	12.3856110797375	11.1244112745212	6.75260559750584	11.0210021784377	Up_gills_Down_muscle
XM_027364734.1	-2.68309997753336	4.31490420615824	-6.59628693592902	1.72357881427174e-05	0.000180013506018634	3.22423947291736	7276	6837	11923	6805	5241	227	91	82	104	180	30.2247015461176	46.0949299706841	70.3431093616357	46.4084130095199	52.2515048232723	3.982207392298	11.2709060825611	7.73052308907409	11.9028980023832	9.72441368685678	Up_gills_Down_muscle
XM_027364742.1	-2.60669338545123	4.33920805882282	-6.53526854468474	1.89467742712539e-05	0.000193818059463643	3.12751090352806	7082	6960	11852	6994	5096	246	96	90	93	193	29.4188202789451	46.9241937393537	69.9242247885688	47.6973461555594	50.8058898262537	4.31551990530972	11.890186636548	8.4847204636179	10.6439376367465	10.4267324531298	Up_gills_Down_muscle
XM_027364745.1	1.80408349233729	4.90023322083449	3.20727483056197	0.00686915882133104	0.0219589990266493	-2.90104276712408	5361	2801	2974	1127	1682	3212	800	988	857	214	22.2697395531523	18.8842911873462	17.545953807054	7.68586061156927	16.7691339654158	56.3473574628245	99.0848886378999	93.1433757561609	98.0844575773305	11.5612473832631	Down_gills_Up_muscle
XM_027364749.1	-2.82137475959562	4.56040126059589	-7.22886469870421	6.65268477253402e-06	8.34914404736849e-05	4.16822911717794	8878	8343	15336	8893	6662	285	93	94	111	198	36.8794530410159	56.2483546504925	90.479067782441	60.6480553848141	66.4185317940545	4.9996876951759	11.5186183041559	8.86181915088981	12.7040545986974	10.6968550555425	Up_gills_Down_muscle
XM_027364757.1	-2.62706064180155	4.35021917146347	-6.42707428578037	2.24367084402828e-05	0.000221877029143685	2.95801810912771	6994	6951	12031	6991	5321	234	87	123	91	173	29.0532658897122	46.8635159026218	70.9802858953148	47.6768868992731	53.0490855112825	4.10500673919705	10.7754816393716	11.5957846336111	10.4150357520853	9.34624204347902	Up_gills_Down_muscle
XM_027364816.1	6.50976122772332	0.803320297541661	8.26471808382689	1.5608138381335e-06	2.61370705040555e-05	5.54472702440194	14	27	43	20	54	417	56	301	149	893	0.0581563801052289	0.182033510195769	0.253690656927815	0.136395041908949	0.538366964406927	7.31533252241526	6.93594220465299	28.376676217211	17.0531904072605	48.2438967909062	Down_gills_Up_muscle
XM_027364817.1	5.80778837361016	0.29445028341895	8.3910477016744	1.31925896222781e-06	2.29431874659306e-05	5.67162200502828	37	16	17	22	42	278	36	127	73	548	0.153699004563819	0.107871709745641	0.100296306227276	0.150034546099844	0.418729861205387	4.87688834827684	4.45881998870549	11.972883320883	8.35491879013434	29.6054372244307	Down_gills_Up_muscle
XM_027364818.1	5.17682756777597	0.258411771919997	7.53384462447654	4.28255310613359e-06	5.86124689465172e-05	4.58925803544943	29	17	36	35	44	246	19	97	71	422	0.120466787360831	0.114613691604743	0.212392177893054	0.238691323340661	0.438669378405644	4.31551990530972	2.35326610515012	9.14464316634374	8.12601690547313	22.7983476436309	Down_gills_Up_muscle
XM_027364826.1	-5.33080416812105	0.622169391068369	-6.82523368618514	1.21379661290969e-05	0.000137145591926109	3.61581581707855	2044	1087	2201	696	2274	6	0	2	4	18	8.49083149536343	7.32853428084446	12.9854217650726	4.74654745843142	22.6712310566917	0.105256583056335	0	0.188549343635953	0.45780376932243	0.972441368685679	Up_gills_Down_muscle
XM_027364830.1	2.93008030680972	3.25236095719263	4.24127422147364	0.000962276895744204	0.0045878197254152	-0.875786268802196	150	655	1860	938	278	1204	148	174	265	1091	0.623104072556024	4.41599811771216	10.9735958578078	6.39692746552971	2.77159289083566	21.1214876666378	18.3307043980115	16.4037928963279	30.329499717611	58.9407518464486	Down_gills_Up_muscle
XM_027364863.1	-4.75883314496503	2.08574385745882	-6.34089317799276	2.57004870425109e-05	0.000246800479653834	2.9037901214811	1650	5521	6835	2859	2140	16	8	12	8	23	6.85414479811627	37.2224818441051	40.325014886084	19.4976712408843	21.3352834042745	0.280684221483559	0.990848886378998	1.13129606181572	0.915607538644859	1.24256397109837	Up_gills_Down_muscle
XM_027364874.1	-6.75431740051236	1.7403008671784	-5.93543953271402	4.93639344547307e-05	0.000420811384853268	2.28014970071661	11753	9831	5223	1309	6543	170	6	8	0	0	48.8222810983397	66.2804236568371	30.8145651426506	8.92705549294071	65.2321305206393	2.98226985326282	0.743136664784249	0.754197374543813	0	0	Up_gills_Down_muscle
XM_027364916.1	-3.34069939296489	1.53990849935958	-5.46654982297627	0.000108051278851108	0.000787735684691331	1.51614951654846	2267	766	1910	2247	992	104	2	7	4	46	9.41717954989672	5.16435810407255	11.2685849937704	15.3239829584704	9.89000053132724	1.82444743964314	0.24771222159475	0.659922702725837	0.45780376932243	2.48512794219673	Up_gills_Down_muscle
XM_027364917.1	-3.44005293757064	1.51329044588164	-5.72660690396973	6.97091750163101e-05	0.000556686949540627	1.94188614562269	2406	745	1816	2231	1039	78	4	8	2	44	9.99458932379863	5.02277648503139	10.7140054181607	15.2148669249433	10.3585791855333	1.36833557973235	0.495424443189499	0.754197374543813	0.228901884661215	2.37707890123166	Up_gills_Down_muscle
XM_027364921.1	-4.05207523513185	1.02945186850913	-5.62920793012173	8.20537088370349e-05	0.000629437829909833	1.7902001933992	2004	802	1631	1982	771	76	0	4	3	36	8.32467040934849	5.40706945100024	9.6225456150992	13.5167486531768	7.6866838806989	1.33325005204691	0	0.377098687271907	0.343352826991822	1.94488273737136	Up_gills_Down_muscle
XM_027364929.1	2.20191447604857	7.71422606497367	6.35818508164885	2.50075604797008e-05	0.000241516257228371	2.7497447178955	35979	15963	18379	12781	5943	33327	4908	5048	3924	4509	149.457742843288	107.622256416854	108.432106597123	87.1632515319138	59.2502753605623	584.647690586411	607.885791793516	475.898543337146	449.105497705303	243.596562855762	Down_gills_Up_muscle
XM_027364930.1	1.60243892103955	5.042313092366	3.42720873998665	0.0044996503494349	0.0157102661200109	-2.48384458372436	9189	3231	2728	2160	1194	5149	678	762	546	348	38.1713554847821	21.7833433867603	16.0946072581181	14.7306645261665	11.9038917685532	90.3276910261779	83.9744431206201	71.8372999252982	62.4902145125116	18.8005331279231	Down_gills_Up_muscle
XM_027364975.1	1.89815023089849	4.95555802143354	4.79268453871702	0.000351229440142239	0.00203640904849593	0.0776700397321033	5958	2658	1970	1575	1813	1843	753	1017	659	699	24.7496937619253	17.9201877814946	11.6225719569255	10.7411095503297	18.0751723420326	32.3313137621375	93.2636514304232	95.8773412388823	75.4231709958703	37.7631398172938	Down_gills_Up_muscle
XM_027365003.1	-3.1636741313097	4.36774144058982	-4.03167385610591	0.00142405839307498	0.00631298994363955	-1.19068533139503	4621	8712	21814	4222	11648	84	102	81	87	370	19.1957594618759	58.7361459565013	128.697860237752	28.7929933469791	116.127748174294	1.47359216278869	12.6333233013322	7.63624841725611	9.95723198276284	19.9890725785389	Up_gills_Down_muscle
XM_027365007.1	6.67273850350446	7.11639658641469	8.47236180753496	1.18506251483205e-06	2.12532927712993e-05	5.8373478307277	770	1839	5387	5033	1170	11084	15149	21134	16374	71112	3.19860090578759	12.3985046388896	31.7821295086078	34.323812296387	11.6646175621501	194.443994432736	1876.29622246943	1992.40091420112	1874.01972972137	3841.79170055422	Down_gills_Up_muscle
XM_027365008.1	-5.03882522502889	-1.8943171723782	-6.28038559295906	2.8288983723319e-05	0.000268761220222105	2.81070893256156	98	417	548	164	240	2	0	0	0	0	0.407094660736603	2.81140643524576	3.23308093014982	1.11843934365338	2.39274206403078	0.0350855276854449	0	0	0	0	Up_gills_Down_muscle
XM_027365010.1	-5.14795478703906	6.53868470018862	-5.37756815005257	0.000125804094150369	0.000891529223091564	1.18665025447991	108595	82032	137464	30830	94785	117	64	172	192	3764	451.10657839481	553.0582558659	811.007731719189	210.252957102645	944.983568913158	2.05250336959853	7.92679109103199	16.215243552692	21.9745809274766	203.348295096272	Up_gills_Down_muscle
XM_027365089.1	-5.11883615009804	4.93711450276974	-7.20861787404198	6.85295427877161e-06	8.56239970033973e-05	4.16391818882767	25100	98453	26519	10130	34611	508	29	71	27	75	104.266081474375	663.768339974222	156.456337931831	69.0840887268826	345.06331490904	8.91172403210301	3.59182721312387	6.69350169907634	3.0901754429264	4.05183903619033	Up_gills_Down_muscle
XM_027365098.1	-7.96421186613222	1.49099974086271	-9.38133234399317	3.74919621431874e-07	8.23267080524205e-06	6.80437151307236	5714	12077	12422	2623	6909	16	0	7	0	4	23.7361111372342	81.4229149123814	73.2871009385422	17.8882097463587	68.8810621682862	0.280684221483559	0	0.659922702725837	0	0.216098081930151	Up_gills_Down_muscle
XM_027365110.1	1.96118406701948	2.84021979348861	5.57337095334662	9.0146836975919e-05	0.00068011851604381	1.54426613998211	1027	539	524	500	369	997	179	181	108	131	4.26618588343358	3.63392822205627	3.09148614488779	3.40987604772372	3.67884092344733	17.4901355511943	22.1702438327301	17.0637155990538	12.3607017717056	7.07721218321244	Down_gills_Up_muscle
XM_027365111.1	4.62781889837253	7.12388649599451	5.18290060085574	0.000176148426034624	0.00117040535822849	0.76247083125332	3082	6937	11151	2449	2677	23191	30704	14683	10318	1160	12.8027116774511	46.7691281565943	65.7884771023735	16.7015728817508	26.6890437725434	406.834236276576	3802.8780259226	1384.23500630335	1180.90482296721	62.6684437597437	Down_gills_Up_muscle
XM_027365126.1	-5.56277086299144	-1.64877271779842	-7.0171770467645	9.09508189341843e-06	0.000108742751734162	3.87953314707473	223	538	827	126	388	2	0	0	0	0	0.92634805453329	3.62718624019717	4.87912030882099	0.859288764026378	3.86826633684977	0.0350855276854449	0	0	0	0	Up_gills_Down_muscle
XM_027365128.1	-5.752078315791	-2.01369781167625	-6.69212882789237	1.48699587024366e-05	0.000160043484318024	3.41752056235572	174	440	732	104	331	0	0	0	0	0	0.722800724164988	2.96647201800512	4.3186409504921	0.709254217926534	3.29999009664246	0	0	0	0	0	Up_gills_Down_muscle
XM_027365129.1	-5.11701887188502	-1.85877519971042	-5.65008392288356	7.92269821256464e-05	0.000613031447617548	1.83194199436562	129	462	732	78	331	2	0	0	0	0	0.535869502398181	3.11479561890537	4.3186409504921	0.531940663444901	3.29999009664246	0.0350855276854449	0	0	0	0	Up_gills_Down_muscle
XM_027365130.1	-4.79502410529933	-1.74433018836076	-5.4789509172063	0.000105793870005482	0.000776005541987168	1.55561330298038	134	412	657	81	326	6	0	0	0	0	0.556639638150048	2.77769652595025	3.87615724654824	0.552399919731243	3.25014130364182	0.105256583056335	0	0	0	0	Up_gills_Down_muscle
XM_027365143.1	-6.77232719040326	2.62179611239486	-5.55466427785648	9.30420238895853e-05	0.000697669549203103	1.66719625308013	65538	8451	9758	1179	15705	37	5	2	8	12	272.246631381178	56.9764886912756	57.5700797744562	8.04048772053254	156.575058815015	0.649082262180731	0.619280553986874	0.188549343635953	0.915607538644859	0.648294245790452	Up_gills_Down_muscle
XM_027365144.1	-7.61346293340509	1.72574631794258	-6.00640126337235	4.39624528289439e-05	0.000384245909341259	2.3915722341185	49903	6234	6600	1005	9363	22	0	7	0	13	207.298416885089	42.0295149096452	38.9385659470599	6.85385085592468	93.346849773001	0.385940804539894	0	0.659922702725837	0	0.70231876627299	Up_gills_Down_muscle
XM_027365170.1	7.21679492882537	1.84037702906943	12.210869812924	1.69160850537153e-08	6.0933897863702e-07	9.67486228073576	43	34	98	48	25	1755	455	843	580	340	0.17862316746606	0.229227383209486	0.578178706486647	0.327348100581477	0.249243965003207	30.7875505439779	56.3545304128055	79.4735483425543	66.3815465517523	18.3683369640628	Down_gills_Up_muscle
XM_027365171.1	-6.8097195190155	1.04474329762779	-9.77805969674912	2.3290671254295e-07	5.49945696422893e-06	7.22453741224986	3826	3696	4351	3333	2289	95	0	2	0	3	15.893307877329	24.918364951243	25.6699546114633	22.7302337341263	22.8207774356936	1.66656256505863	0	0.188549343635953	0	0.162073561447613	Up_gills_Down_muscle
XM_027365199.1	1.72674086282181	7.02600251316976	4.36186604789162	0.000769591819395704	0.0038264873722083	-0.732656939069995	7110	14402	17028	9814	9803	7692	2567	3378	2081	4263	29.5351330391556	97.0980227347948	100.461500143415	66.9290470647212	97.7335435570574	134.938939478221	317.938636416861	318.459841401125	238.172410989994	230.306530817058	Down_gills_Up_muscle
XM_027365225.1	16.4553886607569	1.64200437534249	20.759514877255	2.36403009358014e-11	4.65018707280336e-09	13.9538762334947	13	0	0	0	6	34015	9779	12709	8955	14838	0.0540023529548554	0	0	0	0.0598185516007696	596.717112110204	1211.18890748753	1198.13680413467	1024.90818857059	801.615834919894	Down_gills_Up_muscle
XM_027365226.1	15.3611374432346	0.0392981713780744	20.4686952388324	2.82560800299299e-11	4.75030601147899e-09	13.8560480739887	4	0	0	0	0	19448	952	1281	1512	9138	0.016616108601494	0	0	0	0	341.171671213266	117.911017479101	120.765854598828	173.049824803878	493.676068169429	Down_gills_Up_muscle
XM_027365244.1	-2.7415634112673	3.44388253894117	-6.5598427221981	1.82370627801374e-05	0.000188264312724223	3.20454451020851	4951	6428	5355	2752	3106	206	52	26	40	96	20.5665884214992	43.3374593903111	31.5933364615918	18.7679577666714	30.9660702119984	3.61380935160083	6.44051776146349	2.45114146726739	4.5780376932243	5.18635396632362	Up_gills_Down_muscle
XM_027365246.1	4.56216276384143	2.12930574211598	6.85324417028991	1.1633847560269e-05	0.000132544440912082	3.63187913784768	260	89	194	155	100	1620	76	89	112	2041	1.08004705909711	0.600036385460126	1.14455784753479	1.05706157479435	0.996975860012827	28.4192774252104	9.41306442060049	8.39044579179992	12.818505541028	110.264046304859	Down_gills_Up_muscle
XM_027365255.1	-2.55462908148949	3.59768801026617	-4.41709763429146	0.000695104307214111	0.00350241545271872	-0.418087576697905	6767	7132	4251	2546	5484	694	48	77	16	38	28.1103017265774	48.0838146191193	25.0799763395381	17.3630888350092	54.6741561631034	12.1746781068494	5.94509331827399	7.2591497299842	1.83121507728972	2.05293177833643	Up_gills_Down_muscle
XM_027365271.1	-2.2476487365574	4.91327120593644	-4.99816724997946	0.000243597213546964	0.00152518521647563	0.528979542140955	20470	10150	9941	10775	5657	1713	78	218	129	90	85.0329357681455	68.4311158698908	58.6497400120792	73.4828288284462	56.3989244009256	30.0507544625836	9.66077664219524	20.5518784563189	14.7641715606484	4.86220684342839	Up_gills_Down_muscle
XM_027365280.1	-3.99712471094317	1.99603478094395	-6.94018225310497	1.02054273493459e-05	0.000119569470605139	3.7882891087709	3573	2594	5257	1903	857	30	6	15	8	34	14.8423390082845	17.488700942512	31.0151577551052	12.9779882376365	8.54408312030993	0.526282915281674	0.743136664784249	1.41412007726965	0.915607538644859	1.83683369640628	Up_gills_Down_muscle
XM_027365285.1	2.57460640654462	5.67667855102116	5.7896737455894	6.27693681582176e-05	0.000511152189956048	1.81453571816153	5804	3370	3488	2660	1934	2939	1624	2862	1521	1179	24.1099735807678	22.7204788651756	20.5784421247492	18.1405405738902	19.2815131326481	51.5581829337613	201.142323934937	269.814110743049	174.079883284854	63.6949096489119	Down_gills_Up_muscle
XM_027365288.1	15.5995455805118	2.49561610457052	14.5448284215493	2.01270091519989e-09	9.79167427998107e-08	11.0603035148843	15	0	2	6	7	27194	19908	26422	24054	7038	0.0623104072556024	0	0.011799565438503	0.0409185125726847	0.0697883102008979	477.057919938994	2465.72745375414	2490.92537877458	2753.00296682043	380.2245751561	Down_gills_Up_muscle
XM_027365290.1	-3.06293740169372	5.57436836832388	-7.55764171036443	4.13989468621577e-06	5.70956032584906e-05	4.62040244400447	40773	41675	21253	9959	12708	1186	158	153	132	242	169.372149002179	280.972093978098	125.388082132252	67.9179111185611	126.69569229043	20.8057179174688	19.5692655059852	14.4240247881504	15.1075243876402	13.0739339567741	Up_gills_Down_muscle
XM_027365300.1	-4.78875347123947	-1.42213583853365	-7.22792516278848	6.66183952586012e-06	8.3544402350231e-05	4.16791383479338	324	350	240	716	133	2	0	0	0	4	1.34590479672101	2.35969365068589	1.41594785262036	4.88294250034037	1.32597789381706	0.0350855276854449	0	0	0	0.216098081930151	Up_gills_Down_muscle
XM_027365301.1	-5.84340045938205	-1.98700291903323	-8.46821874163341	1.19153630739659e-06	2.13467827346288e-05	5.74099755688674	289	313	228	732	154	0	0	0	0	0	1.20051384645794	2.1102403218991	1.34515045998934	4.99205853386753	1.53534282441975	0	0	0	0	0	Up_gills_Down_muscle
XM_027365316.1	-9.30762294363262	1.72112784415209	-10.9112460718372	6.47003071359456e-08	1.86288469355707e-06	8.31933934248783	9133	13592	32671	14622	5901	7	6	0	2	0	37.9387299643611	91.6370174289217	192.751801220666	99.7184151396326	58.8315454993569	0.122799346899057	0.743136664784249	0	0.228901884661215	0	Up_gills_Down_muscle
XM_027365320.1	-5.12960650251243	-2.02355027803363	-6.52706750487318	1.91900678071786e-05	0.000195714855957959	3.17599631301482	181	133	350	588	121	0	0	1	0	0	0.751878914217603	0.896683587260638	2.06492395173803	4.0100142321231	1.20634079061552	0	0	0.0942746718179767	0	0	Up_gills_Down_muscle
XM_027365321.1	-5.68388797925081	-2.05846724836631	-7.30322144269312	5.968799195858e-06	7.64385555112525e-05	4.26783966419068	207	116	465	643	197	0	0	0	0	0	0.859883620127314	0.782069895655895	2.74339896445195	4.38510059737271	1.96404244422527	0	0	0	0	0	Up_gills_Down_muscle
XM_027365345.1	1.86827052586512	6.85115083809735	5.44957604853139	0.00011122320306435	0.000804017432911801	1.23012535673701	11225	12431	11933	8305	5195	7438	1332	2590	2156	7431	46.6289547629425	83.8095764905037	70.4021071888282	56.638041152691	51.7928959276664	130.48307746217	164.976339582103	244.17140000856	246.75623166479	401.456211705738	Down_gills_Up_muscle
XM_027365347.1	-4.08300936185536	5.75025288228519	-4.15559470379159	0.00112889729161032	0.00523909845037356	-1.02089097506853	9889	38054	94093	28127	22474	68	337	636	120	361	41.0791744900435	256.559377666288	555.128255402532	191.81916718865	224.060354779283	1.19290794130513	41.7395093387153	59.9586912762332	13.7341130796729	19.5028518941961	Up_gills_Down_muscle
XM_027365361.1	2.88471349696032	4.77870115268936	4.14748162579875	0.00114614241743885	0.00530169156481958	-1.11990995367164	930	1405	3641	931	1937	793	1274	1026	1736	1101	3.86324524984735	9.47248451203907	21.4811088807947	6.34918920086157	19.3114224084485	13.9114117272789	157.792685155856	96.7258132852441	198.686835885934	59.480997051274	Down_gills_Up_muscle
XM_027365370.1	7.17880351074599	3.33696125558794	17.3459040769411	2.26438284199387e-10	1.82301707478505e-08	13.6635617828314	373	118	93	132	61	3909	1101	1178	1579	2885	1.54945212708931	0.7955538593741	0.54867979289039	0.900207276599063	0.608155274607824	68.5746638612021	136.36557798791	111.055563401577	180.718037940029	155.860741592121	Down_gills_Up_muscle
XM_027365382.1	-4.25378132258445	1.96385197043804	-6.53140490629858	1.90609852910018e-05	0.000194633583218734	3.19040606248535	5490	1395	2037	3512	2936	152	6	11	2	12	22.8056090555505	9.40506469344805	12.0178573991153	23.9509693592114	29.2712112499766	2.66650010409381	0.743136664784249	1.03702138999774	0.228901884661215	0.648294245790452	Up_gills_Down_muscle
XM_027365383.1	-3.94427997252885	2.0923552536138	-6.46580263537883	2.11153016537377e-05	0.000211402753990408	3.09173557960054	5309	1317	1896	3512	3098	131	6	8	6	20	22.0537301413329	8.87919010843805	11.1859880357009	23.9509693592114	30.8863121431974	2.29810206339664	0.743136664784249	0.754197374543813	0.686705653983644	1.08049040965075	Up_gills_Down_muscle
XM_027365393.1	-4.11988918940153	-1.02737164261408	-4.98373631706372	0.000249893180762223	0.00155254735790988	0.72747614879237	176	187	516	874	231	10	2	0	0	2	0.731108778465735	1.26075060765218	3.04428788313378	5.96046333142107	2.30301423662963	0.175427638427225	0.24771222159475	0	0	0.108049040965075	Up_gills_Down_muscle
XM_027365395.1	-5.06814197622056	0.246665335737482	-4.82174953213006	0.000333401359560658	0.00195513855814407	0.439376944378145	271	1281	2029	2247	857	3	2	1	1	14	1.12574135775122	8.63647876151036	11.9706591373613	15.3239829584704	8.54408312030993	0.0526282915281674	0.24771222159475	0.0942746718179767	0.114450942330607	0.756343286755528	Up_gills_Down_muscle
XM_027365396.1	-5.4628608379027	0.516285270440888	-4.63758452582703	0.000464627421202737	0.0025498029954497	0.116629183387494	505	692	2462	5591	1482	20	0	2	0	27	2.09778371093862	4.66545144649896	14.5252650547972	38.1292339656467	14.7751822453901	0.350855276854449	0	0.188549343635953	0	1.45866205302852	Up_gills_Down_muscle
XM_027365408.1	-3.69792904021936	4.57202434832774	-7.80527816101759	2.92193237404014e-06	4.35844185837e-05	4.99506241189303	36027	16600	17008	7759	7525	776	59	65	24	92	149.657136146506	111.916898861102	100.34350448903	52.9144565085767	75.0224334659652	13.6131847419526	7.30751053704511	6.12785366816848	2.74682261593458	4.97025588439347	Up_gills_Down_muscle
XM_027365496.1	-7.52123239717854	2.75435508608823	-7.86186865087254	2.70111867472872e-06	4.11610613529768e-05	5.02654246648402	6069	15034	34733	14271	12198	23	22	14	0	6	25.2107907756167	101.358955269748	204.917153187762	97.3246821541305	121.611115404365	0.403483568382616	2.72483443754225	1.31984540545167	0	0.324147122895226	Up_gills_Down_muscle
XM_027365497.1	-4.56726717364904	2.51242929105274	-5.92850302695782	4.99281727468745e-05	0.000423913723472711	2.26015083188523	4570	4029	9147	2541	5128	335	14	12	3	5	18.9839040772069	27.1634449103241	53.9653125329935	17.328990074532	51.1249221014578	5.87682588731202	1.73398555116325	1.13129606181572	0.343352826991822	0.270122602412688	Up_gills_Down_muscle
XM_027365498.1	-5.2798529174519	2.0085111855925	-6.04145585983018	4.15272083010919e-05	0.000366523069730236	2.44437160650678	3928	3652	8051	2331	4225	331	6	8	2	1	16.3170186466671	24.6217177494425	47.4991506726939	15.896842134488	42.1222300855419	5.80665483194113	0.743136664784249	0.754197374543813	0.228901884661215	0.0540245204825377	Up_gills_Down_muscle
